account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000568,2025-08-31,5272.07,5322.72,0
ACC-00000568,2025-09-30,5153.32,5176.1,0
ACC-00000569,2024-10-31,-31009.36,-30979.7,0
ACC-00000569,2025-02-28,-31380.39,-31339.15,0
ACC-00000569,2025-03-31,-31899.84,-31844.16,0
ACC-00000569,2025-05-31,-30527.91,-30485.52,0
ACC-00000569,2025-06-30,-29420.26,-29404.21,0
ACC-00000569,2025-09-30,-27981.52,-27963.25,0
ACC-00000569,2025-10-31,-28846.98,-28844.33,0
ACC-00000570,2023-05-02,6883.22,6921.21,0
ACC-00000570,2023-06-30,7414.72,7460.58,0
ACC-00000570,2023-08-31,6875.66,6882.95,0
ACC-00000570,2023-09-30,6531.72,6625.16,0
ACC-00000570,2023-11-30,7144.91,7148.35,0
ACC-00000570,2024-03-31,7416.65,7494.24,0
ACC-00000570,2024-04-30,7792.73,7804.41,0
ACC-00000570,2024-07-31,9085.98,9100.25,0
ACC-00000570,2024-08-31,9907.17,9970.68,0
ACC-00000570,2024-09-30,9034.96,9043.36,0
ACC-00000570,2024-10-31,8888.2,8938.11,0
ACC-00000570,2025-01-31,9319.46,9354.24,0
ACC-00000570,2025-03-31,8989.07,9020.04,0
ACC-00000570,2025-05-31,9499.48,9562.63,0
ACC-00000570,2025-08-31,10049.72,10085.02,0
ACC-00000570,2025-10-31,9448.77,9489.82,0
ACC-00000570,2025-11-30,10095.87,10142.79,0
ACC-00000572,2024-11-30,-4695.96,-4652.18,0
ACC-00000572,2025-02-28,-4889.87,-4877.93,0
ACC-00000572,2025-06-30,-5548.37,-5501.45,0
ACC-00000572,2025-08-31,-5162.5,-5145.39,0
ACC-00000572,2025-11-30,-5010.15,-4981.69,0
ACC-00000572,2025-12-31,-3879.01,-3823.04,0
ACC-00000577,2021-03-22,6747.12,6823.9,0
ACC-00000577,2021-06-30,5872.36,5932.03,0
ACC-00000577,2021-07-31,6603.26,6607.35,0
ACC-00000577,2021-08-31,6028.84,6105.11,0
ACC-00000577,2021-10-31,7680.72,7758.32,0
ACC-00000577,2021-11-30,8130.6,8181.5,0
ACC-00000577,2021-12-31,7962.23,8004.04,0
ACC-00000577,2022-02-28,6689.93,6716.12,0
ACC-00000577,2022-05-31,6952.41,6961.66,0
ACC-00000577,2022-07-31,7852.52,7882.7,0
ACC-00000577,2022-10-31,8230.77,8265.25,0
ACC-00000577,2023-01-31,6630.06,6677.9,0
ACC-00000577,2023-03-31,6582.63,6600.91,0
ACC-00000577,2023-05-31,7703.4,7794.23,0
ACC-00000577,2023-07-31,7201.37,7203.76,0
ACC-00000577,2023-09-30,7252.74,7330.63,0
ACC-00000577,2024-01-31,7365.38,7369.54,0
ACC-00000577,2024-10-31,6505.62,6547.6,0
ACC-00000577,2024-12-31,6548.35,6621.76,0
ACC-00000577,2025-01-31,6837.65,6841.37,0
ACC-00000577,2025-03-31,6222.28,6232.3,0
ACC-00000577,2025-05-31,6868.23,6914.98,0
ACC-00000577,2025-08-31,7015.08,7020.79,0
ACC-00000577,2025-12-31,5612.33,5677.02,0
ACC-00000578,2020-07-08,-24464.98,-24446.08,0
ACC-00000578,2020-09-30,-25502.68,-25431.91,0
ACC-00000578,2021-04-30,-27354.89,-27300.06,0
ACC-00000578,2022-04-30,-27792.57,-27727.75,0
ACC-00000578,2022-07-31,-28557.93,-28553.1,0
ACC-00000578,2022-08-31,-28530.36,-28507.83,0
ACC-00000578,2022-09-30,-28634.0,-28631.52,0
ACC-00000578,2022-10-31,-29412.79,-29357.52,0
ACC-00000578,2022-11-30,-28400.84,-28324.12,0
ACC-00000578,2022-12-31,-28688.64,-28666.51,0
ACC-00000578,2023-08-31,-30851.74,-30823.23,0
ACC-00000578,2023-09-30,-30122.46,-30070.52,0
ACC-00000578,2023-10-31,-29603.47,-29590.9,0
ACC-00000578,2023-11-30,-30093.03,-30046.29,0
ACC-00000578,2024-01-31,-29906.63,-29844.94,0
ACC-00000578,2024-03-31,-29582.04,-29578.17,0
ACC-00000578,2024-04-30,-30157.76,-30077.05,0
ACC-00000578,2024-05-31,-30239.49,-30206.56,0
ACC-00000578,2024-08-31,-30245.26,-30234.14,0
ACC-00000578,2025-01-31,-30068.5,-30023.66,0
ACC-00000578,2025-02-28,-29379.23,-29378.47,0
ACC-00000578,2025-04-30,-29657.11,-29616.52,0
ACC-00000578,2025-05-31,-29807.73,-29760.23,0
ACC-00000578,2025-06-30,-29270.33,-29256.58,0
ACC-00000578,2025-08-31,-29488.2,-29473.73,0
ACC-00000578,2025-10-31,-29884.76,-29836.33,0
ACC-00000580,2021-04-04,2004.62,2045.05,0
ACC-00000580,2021-05-31,2666.13,2668.99,0
ACC-00000580,2021-07-31,2691.65,2700.92,0
ACC-00000580,2021-12-31,3385.78,3459.06,0
ACC-00000580,2022-01-31,4851.09,4904.44,0
ACC-00000580,2022-02-28,4544.06,4639.02,0
ACC-00000580,2022-06-30,5463.85,5473.06,0
ACC-00000580,2022-07-31,5703.51,5716.7,0
ACC-00000580,2022-08-31,5738.13,5748.36,0
ACC-00000580,2022-10-31,5549.67,5574.42,0
ACC-00000580,2023-03-31,6905.06,6926.09,0
ACC-00000580,2023-04-30,7361.03,7436.45,0
ACC-00000580,2023-06-30,6638.56,6681.28,0
ACC-00000580,2023-07-31,6354.51,6444.62,0
ACC-00000580,2023-10-31,6685.96,6746.45,0
ACC-00000580,2023-11-30,5586.69,5662.34,0
ACC-00000580,2023-12-31,5438.03,5462.25,0
ACC-00000580,2024-02-29,5216.5,5252.65,0
ACC-00000580,2024-03-31,4145.35,4232.4,0
ACC-00000580,2024-04-30,4196.18,4244.65,0
ACC-00000580,2024-07-31,4097.07,4133.72,0
ACC-00000580,2024-09-30,3235.61,3237.28,0
ACC-00000580,2024-10-31,1494.68,1583.7,0
ACC-00000580,2024-11-30,221.5,298.28,0
ACC-00000580,2024-12-31,120.37,205.49,0
ACC-00000580,2025-01-31,228.93,237.99,0
ACC-00000580,2025-04-30,1808.82,1884.46,0
ACC-00000580,2025-05-31,983.09,1047.87,0
ACC-00000580,2025-06-30,-96.44,-89.57,3
ACC-00000580,2025-10-31,516.9,537.68,0
ACC-00000580,2025-11-30,501.15,512.18,0
ACC-00000580,2025-12-31,256.68,290.78,0
ACC-00000585,2022-02-28,7161.66,7203.5,0
ACC-00000585,2022-04-30,8241.2,8255.66,0
ACC-00000585,2022-05-31,7956.6,8000.04,0
ACC-00000585,2022-06-30,8757.09,8771.09,0
ACC-00000585,2022-07-31,7907.05,7944.81,0
ACC-00000585,2022-10-31,8393.71,8470.84,0
ACC-00000585,2022-11-30,8374.87,8405.93,0
ACC-00000585,2023-01-31,8029.69,8075.06,0
ACC-00000585,2023-02-28,8489.83,8495.25,0
ACC-00000585,2023-09-30,8458.24,8480.23,0
ACC-00000585,2023-12-31,8974.34,9023.01,0
ACC-00000585,2024-03-31,9527.27,9541.43,0
ACC-00000585,2024-09-30,11106.92,11190.63,0
ACC-00000585,2024-10-31,12581.71,12627.14,0
ACC-00000585,2024-11-30,11399.23,11448.11,0
ACC-00000585,2025-01-31,11417.06,11442.9,0
ACC-00000585,2025-02-28,11253.64,11289.18,0
ACC-00000585,2025-03-31,10990.3,11033.67,0
ACC-00000585,2025-11-30,11451.64,11519.0,0
ACC-00000585,2025-12-31,11329.68,11423.74,0
ACC-00000587,2025-09-09,2019.62,2081.04,0
ACC-00000590,2024-04-30,3339.0,3383.5,0
ACC-00000590,2024-06-30,2864.29,2936.25,0
ACC-00000590,2024-07-31,2253.44,2321.55,0
ACC-00000590,2024-09-30,2763.66,2800.7,0
ACC-00000590,2024-10-31,2806.93,2853.0,0
ACC-00000590,2024-11-30,2427.5,2513.01,0
ACC-00000590,2024-12-31,2791.25,2792.55,0
ACC-00000590,2025-01-31,2802.54,2813.32,0
ACC-00000590,2025-04-30,2220.73,2242.84,0
ACC-00000590,2025-05-31,2522.93,2523.13,0
ACC-00000590,2025-07-31,3631.83,3670.39,0
ACC-00000590,2025-10-31,3883.16,3973.08,0
ACC-00000590,2025-12-31,3442.16,3456.67,0
ACC-00000593,2022-08-31,2435.3,2442.06,0
ACC-00000593,2022-11-30,1321.7,1418.26,0
ACC-00000593,2022-12-31,1322.3,1343.05,0
ACC-00000593,2023-04-30,2451.81,2485.07,0
ACC-00000593,2023-08-31,2204.44,2208.13,0
ACC-00000593,2023-09-30,3224.36,3263.38,0
ACC-00000593,2023-10-31,3702.76,3769.8,0
ACC-00000593,2023-12-31,3902.85,3977.43,0
ACC-00000593,2024-03-31,3781.36,3796.11,0
ACC-00000593,2024-06-30,2427.4,2470.7,0
ACC-00000593,2024-07-31,3290.36,3312.04,0
ACC-00000593,2024-08-31,4494.46,4592.31,0
ACC-00000593,2024-10-31,4775.69,4816.63,0
ACC-00000593,2025-02-28,4915.73,4964.9,0
ACC-00000593,2025-03-31,4546.61,4582.56,0
ACC-00000593,2025-11-30,4826.08,4842.62,0
ACC-00000593,2025-12-31,5620.23,5642.54,0
ACC-00000596,2021-04-30,3312.44,3369.64,0
ACC-00000596,2021-05-31,4402.07,4409.43,0
ACC-00000596,2021-07-31,4411.43,4457.92,0
ACC-00000596,2021-10-31,4728.8,4807.81,0
ACC-00000596,2021-11-30,3805.88,3819.03,0
ACC-00000596,2022-03-31,6640.15,6681.86,0
ACC-00000596,2022-04-30,5966.07,5990.36,0
ACC-00000596,2022-07-31,4964.99,5014.98,0
ACC-00000596,2022-08-31,4882.24,4973.96,0
ACC-00000596,2022-09-30,4448.32,4524.03,0
ACC-00000596,2022-11-30,3465.15,3509.44,0
ACC-00000596,2022-12-31,3180.85,3198.36,0
ACC-00000596,2023-02-28,2086.52,2123.71,0
ACC-00000596,2023-04-30,1043.38,1136.14,0
ACC-00000596,2023-05-31,1517.86,1541.22,0
ACC-00000596,2023-06-30,1203.19,1234.27,0
ACC-00000596,2023-07-31,1182.71,1192.08,0
ACC-00000596,2023-08-31,978.85,979.46,0
ACC-00000596,2023-09-30,1916.93,1955.56,0
ACC-00000596,2023-11-30,2268.2,2352.31,0
ACC-00000596,2024-02-29,2537.2,2585.78,0
ACC-00000596,2024-06-30,3912.74,3920.13,0
ACC-00000596,2024-12-31,2973.45,2986.28,0
ACC-00000596,2025-03-31,2569.77,2598.84,0
ACC-00000596,2025-04-30,2100.96,2191.55,0
ACC-00000596,2025-05-31,2225.2,2254.63,0
ACC-00000596,2025-07-31,2310.54,2345.53,0
ACC-00000596,2025-08-31,1771.17,1860.69,0
ACC-00000596,2025-09-30,1748.69,1841.09,0
ACC-00000596,2025-11-30,1762.78,1812.94,0
ACC-00000598,2025-01-11,5136.78,5186.22,0
ACC-00000598,2025-02-28,5043.1,5064.44,0
ACC-00000598,2025-05-31,4721.17,4811.74,0
ACC-00000598,2025-06-30,5098.57,5122.54,0
ACC-00000598,2025-07-31,5364.28,5428.18,0
ACC-00000598,2025-09-30,4380.78,4428.67,0
ACC-00000598,2025-12-31,4026.84,4054.06,0
ACC-00000599,2022-09-16,6736.12,6824.54,0
ACC-00000599,2022-11-30,7285.27,7327.19,0
ACC-00000599,2023-01-31,8051.86,8076.28,0
ACC-00000599,2023-02-28,8504.62,8523.54,0
ACC-00000599,2023-03-31,9099.59,9114.68,0
ACC-00000599,2023-06-30,9852.32,9885.53,0
ACC-00000599,2023-07-31,10866.15,10963.41,0
ACC-00000599,2023-11-30,10782.4,10789.35,0
ACC-00000599,2023-12-31,10152.19,10229.79,0
ACC-00000599,2024-01-31,10384.51,10402.62,0
ACC-00000599,2024-05-31,10288.81,10330.03,0
ACC-00000599,2024-07-31,9243.04,9280.69,0
ACC-00000599,2024-10-31,9960.64,10004.89,0
ACC-00000599,2024-12-31,9026.86,9038.61,0
ACC-00000599,2025-01-31,9239.54,9272.69,0
ACC-00000599,2025-02-28,10169.62,10222.8,0
ACC-00000599,2025-03-31,10505.25,10555.95,0
ACC-00000599,2025-06-30,10214.43,10249.61,0
ACC-00000600,2019-02-28,7745.39,7806.7,0
ACC-00000600,2019-03-31,7746.1,7819.56,0
ACC-00000600,2019-04-30,7465.56,7500.94,0
ACC-00000600,2019-06-30,7020.54,7068.83,0
ACC-00000600,2019-07-31,6978.32,6998.05,0
ACC-00000600,2019-11-30,7338.23,7432.35,0
ACC-00000600,2020-01-31,6756.33,6785.65,0
ACC-00000600,2020-03-31,6681.73,6691.08,0
ACC-00000600,2020-04-30,5934.69,5952.71,0
ACC-00000600,2020-12-31,7777.88,7803.52,0
ACC-00000600,2021-05-31,8595.31,8607.95,0
ACC-00000600,2021-09-30,9907.7,9923.53,0
ACC-00000600,2021-11-30,8615.85,8623.98,0
ACC-00000600,2021-12-31,9110.01,9117.07,0
ACC-00000600,2022-02-28,8857.47,8904.33,0
ACC-00000600,2022-03-31,9365.35,9439.42,0
ACC-00000600,2022-05-31,9017.73,9066.12,0
ACC-00000600,2022-06-30,8863.9,8900.41,0
ACC-00000600,2022-07-31,9841.46,9934.6,0
ACC-00000600,2022-08-31,9213.73,9243.35,0
ACC-00000600,2022-09-30,9280.57,9355.37,0
ACC-00000600,2022-11-30,9445.04,9463.71,0
ACC-00000600,2022-12-31,9792.54,9833.42,0
ACC-00000600,2023-01-31,9165.2,9257.37,0
ACC-00000600,2023-02-28,9483.69,9557.88,0
ACC-00000600,2023-03-31,9225.43,9251.41,0
ACC-00000600,2023-05-31,9244.15,9319.04,0
ACC-00000600,2023-06-30,9292.34,9299.86,0
ACC-00000600,2023-08-31,8707.33,8777.86,0
ACC-00000600,2023-11-30,9564.54,9614.83,0
ACC-00000600,2024-01-31,9119.72,9139.08,0
ACC-00000600,2024-03-31,9964.75,10056.68,0
ACC-00000600,2024-05-31,10221.95,10265.01,0
ACC-00000600,2024-07-31,10490.5,10502.25,0
ACC-00000600,2024-08-31,10799.81,10806.36,0
ACC-00000600,2024-09-30,10930.25,11001.31,0
ACC-00000600,2024-11-30,10897.33,10952.87,0
ACC-00000600,2024-12-31,10563.5,10577.68,0
ACC-00000600,2025-03-31,9668.82,9698.58,0
ACC-00000600,2025-10-31,8510.29,8512.92,0
ACC-00000600,2025-12-31,7639.9,7671.09,0
ACC-00000603,2023-07-31,8942.26,8995.94,0
ACC-00000603,2023-11-30,9298.62,9313.92,0
ACC-00000603,2023-12-31,10134.41,10219.11,0
ACC-00000603,2024-01-31,10143.03,10203.06,0
ACC-00000603,2024-07-31,8946.25,8975.28,0
ACC-00000603,2024-09-30,10365.79,10459.19,0
ACC-00000603,2024-10-31,10223.1,10264.12,0
ACC-00000603,2025-02-28,8537.16,8545.93,0
ACC-00000603,2025-03-31,8837.73,8876.01,0
ACC-00000603,2025-04-30,8520.89,8585.31,0
ACC-00000603,2025-07-31,8644.64,8648.17,0
ACC-00000603,2025-09-30,9247.17,9294.81,0
ACC-00000605,2025-03-31,3318.93,3365.88,0
ACC-00000605,2025-04-30,3340.9,3344.4,0
ACC-00000605,2025-08-31,3832.93,3837.92,0
ACC-00000605,2025-09-30,3321.82,3332.75,0
ACC-00000605,2025-11-30,2992.74,3029.91,0
ACC-00000605,2025-12-31,3310.74,3323.41,0
ACC-00000606,2025-04-24,4428.68,4522.38,0
ACC-00000606,2025-05-31,4410.92,4468.33,0
ACC-00000606,2025-06-30,3583.62,3632.97,0
ACC-00000606,2025-07-31,3764.4,3772.65,0
ACC-00000606,2025-08-31,3572.12,3649.25,0
ACC-00000606,2025-12-31,3546.11,3626.01,0
ACC-00000611,2022-10-31,1770.13,1791.75,0
ACC-00000611,2022-11-30,2086.13,2090.91,0
ACC-00000611,2022-12-31,1303.12,1395.86,0
ACC-00000611,2023-03-31,1603.02,1673.59,0
ACC-00000611,2023-05-31,709.67,725.61,0
ACC-00000611,2023-06-30,349.25,381.23,0
ACC-00000611,2023-10-31,-357.96,-326.09,3
ACC-00000611,2023-11-30,-776.31,-763.52,1
ACC-00000611,2023-12-31,-1000.0,-905.52,4
ACC-00000611,2024-03-31,35.18,110.33,0
ACC-00000611,2024-04-30,611.6,648.76,0
ACC-00000611,2024-05-31,-578.8,-503.92,4
ACC-00000611,2024-06-30,-261.5,-217.63,3
ACC-00000611,2025-02-28,-1047.05,-1000.0,3
ACC-00000611,2025-03-31,-682.48,-640.67,3
ACC-00000611,2025-05-31,-529.92,-491.44,4
ACC-00000611,2025-09-30,-211.84,-137.37,3
ACC-00000611,2025-10-31,-285.19,-279.66,2
ACC-00000613,2024-12-31,2223.94,2271.18,0
ACC-00000613,2025-02-28,1828.63,1877.02,0
ACC-00000613,2025-03-31,1740.87,1798.72,0
ACC-00000613,2025-04-30,1564.77,1612.72,0
ACC-00000613,2025-05-31,1921.29,2020.56,0
ACC-00000613,2025-06-30,1664.46,1737.17,0
ACC-00000613,2025-08-31,981.28,1039.39,0
ACC-00000613,2025-10-31,3160.45,3192.94,0
ACC-00000613,2025-12-31,3702.66,3716.04,0
ACC-00000614,2021-10-22,9888.35,9905.61,0
ACC-00000614,2021-12-31,10052.32,10057.16,0
ACC-00000614,2022-01-31,10632.05,10632.54,0
ACC-00000614,2022-03-31,10552.45,10570.09,0
ACC-00000614,2022-04-30,10363.17,10373.68,0
ACC-00000614,2022-06-30,10211.39,10303.52,0
ACC-00000614,2022-07-31,10085.77,10158.3,0
ACC-00000614,2022-08-31,10758.95,10766.94,0
ACC-00000614,2022-09-30,10916.29,10917.27,0
ACC-00000614,2022-11-30,10664.01,10670.81,0
ACC-00000614,2022-12-31,10490.21,10518.78,0
ACC-00000614,2023-01-31,10406.54,10504.72,0
ACC-00000614,2023-05-31,12300.15,12334.4,0
ACC-00000614,2023-08-31,13925.19,13997.27,0
ACC-00000614,2023-09-30,14390.12,14455.97,0
ACC-00000614,2024-02-29,15628.31,15689.88,0
ACC-00000614,2024-04-30,16044.33,16044.37,0
ACC-00000614,2024-06-30,16566.19,16619.61,0
ACC-00000614,2024-09-30,18731.46,18770.81,0
ACC-00000614,2024-10-31,18751.77,18771.6,0
ACC-00000614,2025-01-31,19247.27,19249.81,0
ACC-00000614,2025-03-31,19903.13,19921.65,0
ACC-00000614,2025-04-30,19746.52,19808.87,0
ACC-00000614,2025-05-31,20005.19,20102.38,0
ACC-00000614,2025-07-31,20306.14,20400.64,0
ACC-00000614,2025-09-30,18772.38,18815.94,0
ACC-00000614,2025-12-31,19651.0,19679.27,0
ACC-00000617,2024-09-30,6011.35,6109.93,0
ACC-00000617,2025-02-28,7328.95,7353.05,0
ACC-00000617,2025-03-31,8078.52,8113.67,0
ACC-00000617,2025-04-30,7847.61,7905.62,0
ACC-00000617,2025-10-31,8857.8,8867.17,0
ACC-00000617,2025-11-30,9853.85,9855.37,0
ACC-00000618,2020-03-31,441.21,441.77,0
ACC-00000618,2020-05-31,1446.86,1535.95,0
ACC-00000618,2020-09-30,534.89,612.93,0
ACC-00000618,2020-10-31,1113.43,1175.56,0
ACC-00000618,2020-12-31,-269.83,-244.64,2
ACC-00000618,2021-01-31,82.35,158.12,0
ACC-00000618,2021-02-28,-535.73,-525.12,4
ACC-00000618,2021-04-30,-1000.0,-977.82,3
ACC-00000618,2021-05-31,-1000.0,-950.74,3
ACC-00000618,2021-06-30,-949.12,-881.81,2
ACC-00000618,2021-09-30,-1018.08,-1000.0,3
ACC-00000618,2021-11-30,-993.45,-909.73,3
ACC-00000618,2021-12-31,-312.84,-251.24,2
ACC-00000618,2022-01-31,-1034.2,-1000.0,1
ACC-00000618,2022-02-28,-842.05,-797.96,4
ACC-00000618,2022-05-31,-299.78,-274.78,1
ACC-00000618,2022-08-31,-129.37,-100.25,3
ACC-00000618,2022-09-30,538.28,566.18,0
ACC-00000618,2022-11-30,444.66,465.89,0
ACC-00000618,2022-12-31,-396.98,-321.05,2
ACC-00000618,2023-01-31,-383.12,-361.74,2
ACC-00000618,2023-02-28,111.13,156.19,0
ACC-00000618,2023-04-30,-54.85,-3.97,1
ACC-00000618,2023-05-31,318.27,324.39,0
ACC-00000618,2023-06-30,105.38,118.13,0
ACC-00000618,2023-08-31,672.38,699.59,0
ACC-00000618,2023-12-31,1552.81,1596.99,0
ACC-00000618,2024-01-31,1471.45,1547.91,0
ACC-00000618,2024-04-30,1240.57,1240.81,0
ACC-00000618,2024-05-31,1516.5,1577.1,0
ACC-00000618,2024-07-31,2136.1,2179.59,0
ACC-00000618,2025-04-30,-312.67,-238.42,1
ACC-00000618,2025-05-31,-1000.0,-917.75,4
ACC-00000618,2025-06-30,-816.81,-783.1,4
ACC-00000618,2025-07-31,-1000.0,-982.81,1
ACC-00000618,2025-09-30,-794.7,-753.9,4
ACC-00000618,2025-11-30,-10.58,79.41,4
ACC-00000619,2025-02-14,-5140.1,-5095.38,0
ACC-00000619,2025-05-31,-6059.49,-5983.9,0
ACC-00000619,2025-06-30,-5644.48,-5626.57,0
ACC-00000619,2025-11-30,-5636.19,-5604.79,0
ACC-00000622,2021-11-30,7456.78,7543.49,0
ACC-00000622,2022-01-31,7909.61,7940.38,0
ACC-00000622,2022-02-28,7519.53,7560.79,0
ACC-00000622,2022-06-30,7082.66,7107.33,0
ACC-00000622,2022-07-31,7638.16,7662.07,0
ACC-00000622,2022-09-30,7868.11,7910.77,0
ACC-00000622,2022-12-31,8406.1,8437.25,0
ACC-00000622,2023-01-31,8382.17,8422.78,0
ACC-00000622,2023-02-28,8770.73,8828.91,0
ACC-00000622,2023-03-31,9402.79,9412.01,0
ACC-00000622,2023-08-31,8106.03,8109.04,0
ACC-00000622,2023-11-30,8079.95,8119.85,0
ACC-00000622,2023-12-31,7973.41,8066.71,0
ACC-00000622,2024-02-29,8663.5,8723.9,0
ACC-00000622,2024-03-31,8924.87,8945.9,0
ACC-00000622,2024-06-30,8492.85,8498.88,0
ACC-00000622,2024-12-31,10338.63,10356.13,0
ACC-00000622,2025-01-31,10555.1,10604.51,0
ACC-00000622,2025-02-28,11068.06,11083.74,0
ACC-00000622,2025-05-31,12304.07,12342.43,0
ACC-00000622,2025-07-31,13257.56,13279.45,0
ACC-00000622,2025-10-31,12212.81,12231.96,0
ACC-00000622,2025-11-30,12140.68,12189.16,0
ACC-00000634,2022-03-23,9060.44,9101.08,0
ACC-00000634,2022-04-30,9149.38,9179.53,0
ACC-00000634,2022-05-31,9687.57,9717.94,0
ACC-00000634,2022-06-30,9012.56,9016.95,0
ACC-00000634,2022-10-31,10375.55,10448.6,0
ACC-00000634,2023-03-31,11395.82,11448.06,0
ACC-00000634,2023-04-30,11869.93,11925.31,0
ACC-00000634,2023-05-31,12150.82,12224.88,0
ACC-00000634,2023-07-31,12278.25,12320.53,0
ACC-00000634,2023-08-31,12677.43,12685.38,0
ACC-00000634,2023-11-30,12378.72,12407.7,0
ACC-00000634,2024-01-31,13189.01,13211.8,0
ACC-00000634,2024-02-29,14043.17,14138.74,0
ACC-00000634,2024-10-31,11638.95,11654.27,0
ACC-00000634,2025-02-28,9580.61,9593.15,0
ACC-00000634,2025-04-30,9248.01,9274.3,0
ACC-00000634,2025-06-30,8660.5,8697.8,0
ACC-00000634,2025-07-31,8893.0,8910.5,0
ACC-00000634,2025-08-31,8578.95,8613.94,0
ACC-00000634,2025-11-30,8244.53,8312.66,0
ACC-00000636,2025-05-13,983.81,1076.24,0
ACC-00000636,2025-07-31,3254.16,3331.14,0
ACC-00000636,2025-08-31,3447.74,3449.22,0
ACC-00000636,2025-10-31,3429.83,3431.01,0
ACC-00000637,2020-06-24,2259.24,2321.88,0
ACC-00000637,2020-11-30,-288.14,-253.78,1
ACC-00000637,2020-12-31,-451.82,-441.2,1
ACC-00000637,2021-01-31,-505.99,-437.28,3
ACC-00000637,2021-06-30,41.55,57.96,0
ACC-00000637,2021-07-31,219.46,265.07,0
ACC-00000637,2021-08-31,-145.48,-64.36,1
ACC-00000637,2021-11-30,-1000.81,-1000.0,2
ACC-00000637,2021-12-31,-1002.56,-1000.0,2
ACC-00000637,2022-01-31,-223.83,-188.63,4
ACC-00000637,2022-03-31,1.63,10.81,0
ACC-00000637,2022-05-31,-1000.0,-942.92,1
ACC-00000637,2022-07-31,-1023.94,-1000.0,3
ACC-00000637,2022-09-30,-339.08,-241.78,3
ACC-00000637,2022-10-31,-447.46,-403.79,4
ACC-00000637,2022-11-30,-829.62,-813.89,3
ACC-00000637,2022-12-31,-521.92,-501.31,4
ACC-00000637,2023-01-31,-943.77,-902.3,3
ACC-00000637,2023-02-28,-593.79,-512.22,3
ACC-00000637,2023-03-31,-85.55,-62.42,2
ACC-00000637,2023-06-30,-340.01,-301.72,1
ACC-00000637,2023-07-31,-549.38,-541.86,2
ACC-00000637,2023-08-31,-142.14,-49.05,3
ACC-00000637,2024-05-31,-439.89,-358.44,3
ACC-00000637,2024-06-30,-1000.0,-948.51,4
ACC-00000637,2024-07-31,-1000.0,-957.76,2
ACC-00000637,2024-08-31,680.14,724.73,0
ACC-00000637,2024-10-31,-522.8,-462.09,2
ACC-00000637,2024-11-30,-953.81,-881.39,1
ACC-00000637,2025-08-31,-1000.0,-955.86,1
ACC-00000637,2025-12-31,788.32,797.79,0
ACC-00000638,2024-06-30,4135.24,4180.49,0
ACC-00000638,2024-07-31,3325.0,3353.26,0
ACC-00000638,2024-09-30,3165.56,3208.68,0
ACC-00000638,2024-12-31,3605.69,3607.19,0
ACC-00000638,2025-03-31,4622.06,4684.42,0
ACC-00000638,2025-07-31,5337.26,5413.54,0
ACC-00000638,2025-11-30,5760.95,5778.16,0
ACC-00000640,2021-09-30,3414.84,3455.59,0
ACC-00000640,2021-10-31,3676.01,3770.76,0
ACC-00000640,2021-11-30,4435.72,4472.08,0
ACC-00000640,2021-12-31,4578.6,4601.35,0
ACC-00000640,2022-01-31,3815.0,3839.76,0
ACC-00000640,2022-02-28,4209.23,4251.53,0
ACC-00000640,2022-03-31,4062.92,4143.76,0
ACC-00000640,2022-08-31,5331.25,5345.73,0
ACC-00000640,2022-09-30,5032.58,5056.28,0
ACC-00000640,2022-10-31,3854.43,3944.31,0
ACC-00000640,2022-11-30,3841.39,3875.97,0
ACC-00000640,2022-12-31,4135.15,4177.37,0
ACC-00000640,2023-02-28,4347.37,4413.75,0
ACC-00000640,2023-03-31,4341.69,4436.45,0
ACC-00000640,2023-04-30,5211.78,5286.72,0
ACC-00000640,2023-05-31,5300.05,5377.37,0
ACC-00000640,2023-06-30,5761.66,5788.06,0
ACC-00000640,2023-07-31,5386.87,5414.77,0
ACC-00000640,2023-08-31,5003.21,5008.25,0
ACC-00000640,2023-09-30,4630.98,4634.87,0
ACC-00000640,2023-10-31,4951.4,5004.43,0
ACC-00000640,2023-11-30,4775.58,4824.92,0
ACC-00000640,2024-01-31,4080.91,4178.29,0
ACC-00000640,2024-03-31,4277.25,4314.41,0
ACC-00000640,2024-04-30,4974.48,4985.27,0
ACC-00000640,2024-05-31,5082.17,5093.29,0
ACC-00000640,2024-07-31,4712.88,4806.12,0
ACC-00000640,2024-08-31,4847.9,4859.51,0
ACC-00000640,2024-09-30,3260.57,3268.67,0
ACC-00000640,2024-11-30,2331.73,2347.18,0
ACC-00000640,2024-12-31,1737.9,1771.7,0
ACC-00000640,2025-01-31,2460.08,2488.67,0
ACC-00000640,2025-02-28,1821.77,1823.23,0
ACC-00000640,2025-04-30,2181.67,2218.49,0
ACC-00000640,2025-08-31,3490.38,3583.19,0
ACC-00000640,2025-09-30,3863.17,3958.29,0
ACC-00000640,2025-12-31,2220.36,2279.68,0
ACC-00000642,2023-09-30,-790.01,-691.12,4
ACC-00000642,2023-10-31,-1025.73,-1000.0,3
ACC-00000642,2023-12-31,-1009.34,-1000.0,3
ACC-00000642,2024-02-29,-1000.0,-996.33,1
ACC-00000642,2024-03-31,-969.23,-945.29,2
ACC-00000642,2024-04-30,-205.72,-161.69,3
ACC-00000642,2024-05-31,-717.49,-687.36,3
