account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000459,2021-06-30,8054.31,8116.29,0
ACC-00000459,2021-10-31,7978.08,7995.12,0
ACC-00000459,2022-01-31,5919.41,5963.89,0
ACC-00000459,2022-03-31,6146.72,6228.69,0
ACC-00000459,2022-04-30,5182.0,5246.51,0
ACC-00000459,2022-05-31,4449.63,4454.3,0
ACC-00000459,2022-07-31,4545.34,4586.96,0
ACC-00000459,2022-08-31,4061.12,4120.17,0
ACC-00000459,2022-11-30,4120.94,4145.46,0
ACC-00000459,2022-12-31,4228.04,4254.89,0
ACC-00000459,2023-01-31,4758.84,4772.26,0
ACC-00000459,2023-02-28,5156.84,5192.37,0
ACC-00000459,2023-04-30,5521.08,5528.13,0
ACC-00000459,2023-08-31,5572.87,5666.47,0
ACC-00000459,2023-09-30,6764.46,6771.74,0
ACC-00000459,2023-11-30,5955.34,5995.19,0
ACC-00000459,2024-04-30,5321.89,5346.21,0
ACC-00000459,2024-05-31,5328.83,5416.96,0
ACC-00000459,2024-07-31,5534.23,5555.99,0
ACC-00000459,2024-08-31,5034.55,5111.58,0
ACC-00000459,2024-10-31,5029.22,5080.92,0
ACC-00000459,2025-03-31,4401.99,4448.26,0
ACC-00000459,2025-07-31,3371.45,3411.11,0
ACC-00000459,2025-08-31,3300.88,3388.11,0
ACC-00000459,2025-09-30,2579.31,2581.56,0
ACC-00000459,2025-11-30,4046.9,4068.15,0
ACC-00000459,2025-12-31,3800.18,3835.07,0
ACC-00000462,2020-10-16,3507.77,3545.56,0
ACC-00000462,2020-12-31,2828.58,2911.64,0
ACC-00000462,2021-01-31,2868.53,2900.53,0
ACC-00000462,2021-05-31,1215.45,1241.15,0
ACC-00000462,2021-07-31,2570.79,2585.72,0
ACC-00000462,2021-08-31,2286.79,2325.67,0
ACC-00000462,2021-09-30,1815.76,1852.9,0
ACC-00000462,2021-10-31,1447.01,1503.45,0
ACC-00000462,2022-02-28,1700.65,1729.26,0
ACC-00000462,2022-03-31,2064.49,2124.99,0
ACC-00000462,2022-04-30,1788.33,1789.66,0
ACC-00000462,2022-07-31,2923.73,2936.03,0
ACC-00000462,2023-01-31,3775.02,3783.63,0
ACC-00000462,2023-02-28,4100.51,4150.0,0
ACC-00000462,2023-03-31,4011.42,4040.36,0
ACC-00000462,2023-05-31,4467.05,4488.17,0
ACC-00000462,2023-06-30,4252.98,4276.59,0
ACC-00000462,2023-08-31,3094.17,3153.09,0
ACC-00000462,2023-10-31,2720.81,2789.27,0
ACC-00000462,2023-11-30,3393.3,3394.42,0
ACC-00000462,2023-12-31,3397.33,3415.99,0
ACC-00000462,2024-02-29,2376.19,2376.43,0
ACC-00000462,2024-03-31,2261.29,2289.8,0
ACC-00000462,2024-05-31,1728.79,1770.4,0
ACC-00000462,2024-07-31,2304.9,2312.02,0
ACC-00000462,2024-08-31,2553.68,2652.06,0
ACC-00000462,2024-09-30,3084.98,3111.86,0
ACC-00000462,2024-11-30,3331.44,3377.5,0
ACC-00000462,2025-01-31,3891.12,3897.84,0
ACC-00000462,2025-04-30,2678.77,2751.11,0
ACC-00000462,2025-05-31,2165.45,2240.7,0
ACC-00000462,2025-06-30,2431.16,2440.52,0
ACC-00000462,2025-08-31,2496.3,2525.76,0
ACC-00000462,2025-09-30,1735.47,1808.04,0
ACC-00000462,2025-11-30,719.26,766.69,0
ACC-00000462,2025-12-31,838.32,857.3,0
ACC-00000463,2025-02-07,-4812.07,-4771.82,0
ACC-00000463,2025-06-30,-3363.92,-3267.31,0
ACC-00000463,2025-07-31,-4268.84,-4200.7,0
ACC-00000463,2025-09-30,-4498.06,-4452.58,0
ACC-00000463,2025-11-30,-3870.54,-3806.37,0
ACC-00000471,2021-02-19,8816.46,8848.09,0
ACC-00000471,2021-03-31,8832.21,8862.0,0
ACC-00000471,2021-05-31,9593.07,9655.07,0
ACC-00000471,2021-06-30,9242.46,9318.34,0
ACC-00000471,2021-11-30,9055.27,9147.48,0
ACC-00000471,2021-12-31,9895.87,9899.81,0
ACC-00000471,2022-02-28,10047.71,10106.25,0
ACC-00000471,2022-04-30,9228.36,9242.23,0
ACC-00000471,2022-05-31,8204.97,8297.66,0
ACC-00000471,2022-06-30,8675.33,8766.18,0
ACC-00000471,2022-08-31,8576.43,8628.09,0
ACC-00000471,2022-11-30,7373.45,7410.52,0
ACC-00000471,2022-12-31,7898.0,7956.58,0
ACC-00000471,2023-01-31,8239.8,8333.31,0
ACC-00000471,2023-03-31,8915.0,8941.21,0
ACC-00000471,2023-06-30,9765.02,9770.6,0
ACC-00000471,2023-10-31,8855.44,8918.77,0
ACC-00000471,2023-11-30,8540.18,8625.42,0
ACC-00000471,2024-02-29,9707.59,9747.51,0
ACC-00000471,2024-06-30,10593.22,10596.95,0
ACC-00000471,2024-09-30,12273.5,12311.46,0
ACC-00000471,2024-10-31,12468.32,12517.09,0
ACC-00000471,2024-12-31,12222.62,12306.22,0
ACC-00000471,2025-02-28,10695.46,10789.93,0
ACC-00000471,2025-05-31,11201.72,11262.65,0
ACC-00000471,2025-06-30,12119.5,12188.15,0
ACC-00000471,2025-07-31,11502.0,11580.35,0
ACC-00000471,2025-09-30,11433.85,11526.57,0
ACC-00000471,2025-10-31,11472.22,11527.48,0
ACC-00000471,2025-11-30,12009.21,12028.75,0
ACC-00000476,2021-06-30,-34833.24,-34784.74,0
ACC-00000476,2021-07-31,-34188.52,-34112.54,0
ACC-00000476,2021-09-30,-35594.14,-35495.88,0
ACC-00000476,2021-10-31,-35438.3,-35410.85,0
ACC-00000476,2021-11-30,-34249.11,-34229.38,0
ACC-00000476,2022-03-31,-33740.6,-33686.32,0
ACC-00000476,2022-04-30,-32717.74,-32650.68,0
ACC-00000476,2022-05-31,-33064.13,-33016.33,0
ACC-00000476,2022-12-31,-31751.26,-31746.44,0
ACC-00000476,2023-04-30,-33588.14,-33579.47,0
ACC-00000476,2023-05-31,-33873.67,-33839.08,0
ACC-00000476,2023-07-31,-34713.44,-34688.71,0
ACC-00000476,2023-08-31,-34868.44,-34838.06,0
ACC-00000476,2023-10-31,-35119.03,-35078.23,0
ACC-00000476,2023-12-31,-35345.84,-35277.88,0
ACC-00000476,2024-03-31,-34794.95,-34777.76,0
ACC-00000476,2024-06-30,-33285.13,-33267.89,0
ACC-00000476,2024-10-31,-34064.96,-34020.61,0
ACC-00000476,2025-02-28,-32628.39,-32531.14,0
ACC-00000476,2025-04-30,-32977.87,-32964.4,0
ACC-00000476,2025-09-30,-33557.41,-33509.69,0
ACC-00000477,2019-06-30,9857.05,9914.13,0
ACC-00000477,2019-07-31,9643.9,9671.58,0
ACC-00000477,2019-09-30,9246.95,9253.35,0
ACC-00000477,2019-12-31,9151.01,9164.23,0
ACC-00000477,2020-03-31,9577.3,9660.6,0
ACC-00000477,2020-06-30,9259.02,9286.85,0
ACC-00000477,2020-07-31,9375.25,9442.41,0
ACC-00000477,2020-08-31,9910.91,9954.89,0
ACC-00000477,2020-10-31,9904.62,9987.39,0
ACC-00000477,2020-11-30,9837.11,9876.92,0
ACC-00000477,2021-01-31,9635.09,9637.66,0
ACC-00000477,2021-05-31,10285.88,10352.38,0
ACC-00000477,2021-11-30,9868.03,9932.53,0
ACC-00000477,2022-01-31,10727.82,10759.72,0
ACC-00000477,2022-04-30,11173.73,11241.67,0
ACC-00000477,2022-07-31,11242.44,11274.75,0
ACC-00000477,2022-09-30,12047.02,12061.84,0
ACC-00000477,2022-10-31,11414.04,11455.01,0
ACC-00000477,2023-04-30,12055.07,12076.77,0
ACC-00000477,2023-07-31,11219.15,11262.78,0
ACC-00000477,2023-08-31,11444.65,11525.06,0
ACC-00000477,2023-11-30,11842.63,11895.48,0
ACC-00000477,2023-12-31,11547.36,11595.82,0
ACC-00000477,2024-02-29,11627.22,11710.3,0
ACC-00000477,2024-03-31,11725.12,11813.56,0
ACC-00000477,2024-04-30,11299.08,11341.91,0
ACC-00000477,2024-05-31,11987.04,12027.81,0
ACC-00000477,2024-08-31,12180.66,12266.93,0
ACC-00000477,2024-09-30,12807.46,12831.5,0
ACC-00000477,2024-11-30,12966.27,12995.54,0
ACC-00000477,2025-03-31,13445.93,13448.99,0
ACC-00000477,2025-05-31,13482.82,13525.89,0
ACC-00000477,2025-06-30,13612.18,13632.31,0
ACC-00000477,2025-07-31,13102.38,13127.23,0
ACC-00000477,2025-09-30,12940.77,12972.8,0
ACC-00000477,2025-11-30,13842.12,13884.26,0
ACC-00000477,2025-12-31,14449.56,14455.44,0
ACC-00000480,2025-07-23,8505.19,8529.87,0
ACC-00000480,2025-09-30,8623.03,8633.34,0
ACC-00000480,2025-11-30,9673.82,9712.94,0
ACC-00000480,2025-12-31,10743.12,10764.28,0
ACC-00000489,2022-08-21,-18949.84,-18900.07,0
ACC-00000489,2022-09-30,-20547.37,-20540.09,0
ACC-00000489,2022-12-31,-21306.58,-21283.73,0
ACC-00000489,2023-02-28,-20417.13,-20416.3,0
ACC-00000489,2023-04-30,-21781.29,-21730.08,0
ACC-00000489,2023-05-31,-20953.58,-20881.07,0
ACC-00000489,2023-06-30,-20604.88,-20529.83,0
ACC-00000489,2023-07-31,-20473.43,-20447.42,0
ACC-00000489,2023-10-31,-20737.29,-20687.71,0
ACC-00000489,2023-11-30,-20746.65,-20746.47,0
ACC-00000489,2024-01-31,-20822.86,-20728.58,0
ACC-00000489,2024-02-29,-21239.72,-21141.01,0
ACC-00000489,2024-07-31,-21151.9,-21125.54,0
ACC-00000489,2024-11-30,-21097.67,-21022.02,0
ACC-00000489,2025-01-31,-21496.59,-21438.94,0
ACC-00000489,2025-04-30,-22076.17,-22029.28,0
ACC-00000489,2025-11-30,-23797.91,-23760.98,0
ACC-00000491,2019-04-30,3415.57,3423.73,0
ACC-00000491,2019-06-30,3466.46,3477.52,0
ACC-00000491,2019-07-31,2531.2,2549.11,0
ACC-00000491,2019-09-30,1575.97,1604.15,0
ACC-00000491,2019-12-31,1295.67,1372.39,0
ACC-00000491,2020-01-31,1032.59,1071.89,0
ACC-00000491,2020-02-29,104.79,129.88,0
ACC-00000491,2020-03-31,282.29,349.44,0
ACC-00000491,2020-04-30,1371.89,1416.06,0
ACC-00000491,2020-05-31,1217.46,1256.4,0
ACC-00000491,2020-06-30,1595.76,1598.72,0
ACC-00000491,2020-08-31,680.48,743.51,0
ACC-00000491,2020-11-30,663.47,742.03,0
ACC-00000491,2021-05-31,1686.52,1707.07,0
ACC-00000491,2021-06-30,1763.08,1783.52,0
ACC-00000491,2021-07-31,2377.1,2449.69,0
ACC-00000491,2021-08-31,2615.14,2628.71,0
ACC-00000491,2021-09-30,2389.26,2430.63,0
ACC-00000491,2022-01-31,3234.8,3302.51,0
ACC-00000491,2022-03-31,3865.77,3899.96,0
ACC-00000491,2022-04-30,3778.94,3801.63,0
ACC-00000491,2022-07-31,3019.86,3091.52,0
ACC-00000491,2022-12-31,3078.54,3084.29,0
ACC-00000491,2023-01-31,2601.9,2696.66,0
ACC-00000491,2023-03-31,1937.79,1961.06,0
ACC-00000491,2023-05-31,1842.83,1868.03,0
ACC-00000491,2023-07-31,1533.91,1550.22,0
ACC-00000491,2023-09-30,1266.07,1289.02,0
ACC-00000491,2023-10-31,1551.72,1594.61,0
ACC-00000491,2023-11-30,2156.52,2161.05,0
ACC-00000491,2023-12-31,1990.78,2083.51,0
ACC-00000491,2024-01-31,2275.83,2319.92,0
ACC-00000491,2024-02-29,2489.63,2530.93,0
ACC-00000491,2024-08-31,2699.84,2782.37,0
ACC-00000491,2024-10-31,2949.99,2998.37,0
ACC-00000491,2025-03-31,2079.04,2100.67,0
ACC-00000491,2025-04-30,2255.21,2282.65,0
ACC-00000491,2025-06-30,2029.19,2039.83,0
ACC-00000491,2025-10-31,3371.73,3401.25,0
ACC-00000495,2020-04-08,4373.67,4421.11,0
ACC-00000495,2020-05-31,4934.86,4982.08,0
ACC-00000495,2020-07-31,5124.53,5182.75,0
ACC-00000495,2020-09-30,5298.87,5344.25,0
ACC-00000495,2021-02-28,3764.95,3793.56,0
ACC-00000495,2021-05-31,2466.25,2494.25,0
ACC-00000495,2021-07-31,3190.1,3213.03,0
ACC-00000495,2021-10-31,1930.51,1973.44,0
ACC-00000495,2021-11-30,2392.59,2437.58,0
ACC-00000495,2022-01-31,1130.53,1185.67,0
ACC-00000495,2022-02-28,783.28,846.67,0
ACC-00000495,2022-03-31,748.39,839.88,0
ACC-00000495,2022-04-30,490.97,494.02,0
ACC-00000495,2022-05-31,543.51,561.15,0
ACC-00000495,2022-06-30,-160.64,-96.68,2
ACC-00000495,2022-08-31,-575.99,-544.52,1
ACC-00000495,2022-09-30,-1000.0,-980.91,2
ACC-00000495,2022-12-31,441.22,516.85,0
ACC-00000495,2023-02-28,1211.74,1235.95,0
ACC-00000495,2023-03-31,1027.99,1048.8,0
ACC-00000495,2023-04-30,441.26,478.71,0
ACC-00000495,2023-06-30,790.79,798.85,0
ACC-00000495,2023-07-31,336.97,344.54,0
ACC-00000495,2023-12-31,-88.99,-10.01,3
ACC-00000495,2024-03-31,-231.4,-176.64,3
ACC-00000495,2024-04-30,496.37,515.04,0
ACC-00000495,2024-05-31,132.64,162.86,0
ACC-00000495,2024-10-31,660.72,758.97,0
ACC-00000495,2025-01-31,2099.76,2142.05,0
ACC-00000495,2025-02-28,3196.5,3222.91,0
ACC-00000495,2025-03-31,3476.52,3510.52,0
ACC-00000495,2025-06-30,5442.32,5453.97,0
ACC-00000495,2025-10-31,5923.95,6009.4,0
ACC-00000495,2025-11-30,5350.3,5354.63,0
ACC-00000495,2025-12-31,4776.57,4858.69,0
ACC-00000499,2024-02-29,-36348.07,-36299.33,0
ACC-00000499,2024-03-31,-36725.36,-36721.89,0
ACC-00000499,2024-04-30,-36666.89,-36631.8,0
ACC-00000499,2024-05-31,-37205.58,-37129.57,0
ACC-00000499,2024-07-31,-35742.65,-35701.99,0
ACC-00000499,2024-10-31,-35367.0,-35348.72,0
ACC-00000499,2024-11-30,-36265.98,-36209.53,0
ACC-00000499,2024-12-31,-36342.61,-36312.57,0
ACC-00000499,2025-03-31,-36372.42,-36341.55,0
ACC-00000499,2025-05-31,-35757.25,-35671.55,0
ACC-00000499,2025-07-31,-33962.6,-33951.09,0
ACC-00000499,2025-08-31,-33106.89,-33102.88,0
ACC-00000499,2025-09-30,-32618.99,-32612.66,0
ACC-00000499,2025-11-30,-33194.11,-33105.24,0
ACC-00000500,2023-09-13,-5825.79,-5819.33,0
ACC-00000500,2023-11-30,-5912.93,-5864.05,0
ACC-00000500,2024-03-31,-6767.95,-6767.62,0
ACC-00000500,2024-04-30,-6640.33,-6550.28,0
ACC-00000500,2024-05-31,-6860.86,-6858.41,0
ACC-00000500,2024-08-31,-7740.77,-7668.42,0
ACC-00000500,2024-11-30,-6753.14,-6741.83,0
ACC-00000500,2025-02-28,-7256.05,-7220.31,0
ACC-00000500,2025-05-31,-7180.31,-7129.79,0
ACC-00000500,2025-07-31,-7747.96,-7721.0,0
ACC-00000500,2025-09-30,-6829.57,-6816.1,0
ACC-00000501,2020-04-05,2111.66,2206.94,0
ACC-00000501,2020-05-31,1812.01,1857.45,0
ACC-00000501,2020-06-30,1424.06,1453.93,0
ACC-00000501,2020-07-31,1004.02,1067.49,0
ACC-00000501,2020-10-31,-358.86,-353.52,2
ACC-00000501,2020-12-31,-902.46,-811.9,4
ACC-00000501,2021-01-31,-767.88,-719.79,2
ACC-00000501,2021-03-31,-149.39,-76.23,4
ACC-00000501,2021-05-31,-719.19,-645.7,1
ACC-00000501,2021-06-30,-1037.81,-1000.0,2
ACC-00000501,2021-08-31,-896.92,-893.57,3
ACC-00000501,2022-05-31,-883.01,-805.34,2
ACC-00000501,2022-09-30,-691.76,-690.75,1
ACC-00000501,2022-10-31,-340.23,-336.34,2
ACC-00000501,2023-01-31,-177.44,-138.75,2
ACC-00000501,2023-04-30,-203.06,-154.07,3
ACC-00000501,2023-11-30,-72.43,-22.29,1
ACC-00000501,2023-12-31,228.0,308.82,0
ACC-00000501,2024-02-29,-564.47,-550.1,4
ACC-00000501,2024-03-31,109.51,137.58,0
ACC-00000501,2024-05-31,706.93,738.0,0
ACC-00000501,2024-06-30,853.74,901.03,0
ACC-00000501,2024-08-31,1885.76,1894.69,0
ACC-00000501,2024-09-30,2179.23,2184.03,0
ACC-00000501,2024-10-31,2798.57,2809.27,0
ACC-00000501,2025-02-28,2799.44,2805.38,0
ACC-00000501,2025-03-31,2934.5,2967.78,0
ACC-00000501,2025-05-31,2941.2,2976.18,0
ACC-00000501,2025-07-31,3351.48,3371.78,0
ACC-00000501,2025-12-31,2620.14,2706.24,0
ACC-00000502,2022-08-28,7927.85,8020.35,0
ACC-00000502,2022-10-31,6217.7,6246.38,0
ACC-00000502,2022-12-31,6298.14,6360.72,0
ACC-00000502,2023-02-28,7008.9,7021.79,0
ACC-00000502,2023-03-31,7252.59,7334.35,0
ACC-00000502,2023-04-30,6835.64,6862.72,0
ACC-00000502,2023-09-30,4476.67,4573.32,0
ACC-00000502,2024-01-31,3205.82,3212.19,0
ACC-00000502,2024-02-29,2797.91,2827.98,0
ACC-00000502,2024-04-30,3392.87,3449.69,0
ACC-00000502,2024-08-31,2914.23,2977.2,0
ACC-00000502,2024-10-31,3451.87,3478.0,0
ACC-00000502,2024-12-31,3308.64,3357.55,0
ACC-00000502,2025-05-31,3369.0,3459.68,0
ACC-00000502,2025-07-31,4017.48,4066.45,0
ACC-00000502,2025-08-31,4385.48,4427.23,0
ACC-00000502,2025-11-30,3266.17,3300.59,0
ACC-00000502,2025-12-31,3069.89,3073.36,0
ACC-00000503,2020-02-29,4987.28,4987.94,0
ACC-00000503,2020-03-31,4887.29,4947.78,0
ACC-00000503,2020-04-30,4039.35,4044.54,0
ACC-00000503,2020-05-31,4380.94,4452.22,0
ACC-00000503,2020-06-30,3750.92,3797.64,0
ACC-00000503,2020-08-31,4317.02,4401.91,0
ACC-00000503,2020-09-30,5155.81,5196.4,0
ACC-00000503,2020-10-31,5206.71,5241.33,0
ACC-00000503,2020-12-31,4157.55,4250.95,0
ACC-00000503,2021-03-31,4462.8,4492.2,0
ACC-00000503,2021-04-30,4070.0,4119.44,0
ACC-00000503,2021-05-31,4451.63,4533.35,0
ACC-00000503,2021-08-31,5299.28,5305.38,0
ACC-00000503,2021-09-30,5003.47,5061.21,0
ACC-00000503,2021-10-31,5104.46,5117.02,0
ACC-00000503,2021-11-30,5020.84,5021.73,0
ACC-00000503,2022-02-28,5021.65,5076.07,0
ACC-00000503,2022-03-31,4640.99,4660.48,0
ACC-00000503,2022-04-30,4005.08,4057.7,0
ACC-00000503,2022-07-31,3665.65,3667.77,0
ACC-00000503,2022-09-30,3359.06,3457.52,0
ACC-00000503,2022-10-31,3528.49,3581.92,0
ACC-00000503,2023-02-28,3798.96,3834.02,0
ACC-00000503,2023-04-30,4417.53,4440.09,0
ACC-00000503,2023-05-31,3906.54,3952.39,0
ACC-00000503,2023-06-30,4176.37,4200.14,0
ACC-00000503,2023-07-31,4792.87,4821.29,0
ACC-00000503,2023-08-31,5243.45,5267.51,0
ACC-00000503,2023-09-30,5142.16,5146.86,0
ACC-00000503,2023-10-31,4841.85,4885.69,0
ACC-00000503,2024-01-31,3692.19,3716.83,0
ACC-00000503,2024-08-31,5147.18,5156.33,0
ACC-00000503,2024-11-30,6714.72,6763.97,0
ACC-00000503,2024-12-31,7724.23,7789.98,0
ACC-00000503,2025-02-28,7013.04,7079.52,0
ACC-00000503,2025-05-31,6142.23,6177.7,0
ACC-00000503,2025-08-31,7050.66,7124.17,0
ACC-00000503,2025-12-31,7802.48,7877.5,0
ACC-00000504,2019-06-30,-199.91,-133.96,0
ACC-00000504,2019-08-31,-144.84,-126.45,0
ACC-00000504,2019-10-31,143.17,175.97,0
ACC-00000504,2019-11-30,396.48,448.54,0
ACC-00000504,2020-01-31,522.03,605.98,0
ACC-00000504,2020-03-31,-466.27,-458.14,0
ACC-00000504,2020-04-30,169.28,204.12,0
ACC-00000504,2020-05-31,819.58,856.84,0
ACC-00000504,2020-06-30,1034.28,1069.27,0
ACC-00000504,2020-09-30,939.47,972.81,0
ACC-00000504,2021-03-31,-1402.2,-1351.94,0
ACC-00000504,2021-05-31,-1134.27,-1113.76,0
ACC-00000504,2021-06-30,-552.83,-481.59,0
ACC-00000504,2021-09-30,-1785.59,-1760.19,0
ACC-00000504,2021-11-30,-2089.91,-1994.21,0
ACC-00000504,2022-01-31,-2239.98,-2179.71,0
ACC-00000504,2022-04-30,-1845.97,-1806.21,0
ACC-00000504,2022-06-30,-2592.8,-2545.51,0
ACC-00000504,2022-09-30,-1577.99,-1534.14,0
ACC-00000504,2022-10-31,-1546.72,-1526.13,0
ACC-00000504,2022-11-30,-255.63,-212.0,0
ACC-00000504,2022-12-31,-418.87,-377.9,0
ACC-00000504,2023-01-31,-449.28,-412.69,0
ACC-00000504,2023-02-28,-826.88,-824.01,0
ACC-00000504,2023-03-31,-1263.72,-1256.11,0
ACC-00000504,2023-04-30,-1759.34,-1752.43,0
ACC-00000504,2023-05-31,-1431.32,-1343.02,0
ACC-00000504,2023-06-30,-1170.09,-1128.15,0
ACC-00000504,2023-12-31,363.74,376.45,0
ACC-00000504,2024-01-31,802.44,836.91,0
ACC-00000504,2024-03-31,1618.29,1660.71,0
ACC-00000504,2024-04-30,762.77,813.84,0
ACC-00000504,2024-06-30,608.59,611.64,0
ACC-00000504,2024-07-31,1623.12,1635.86,0
ACC-00000504,2024-08-31,1486.92,1520.02,0
ACC-00000504,2024-11-30,-179.85,-114.65,0
ACC-00000504,2025-01-31,743.83,762.78,0
ACC-00000504,2025-02-28,416.07,455.2,0
ACC-00000504,2025-03-31,668.54,707.33,0
ACC-00000504,2025-06-30,492.1,514.67,0
ACC-00000504,2025-08-31,403.27,447.3,0
ACC-00000506,2022-03-31,5607.21,5677.46,0
ACC-00000506,2022-04-30,5715.49,5749.51,0
ACC-00000506,2022-05-31,6107.49,6137.67,0
ACC-00000506,2022-06-30,6513.44,6534.17,0
ACC-00000506,2022-07-31,6406.43,6452.58,0
ACC-00000506,2023-01-31,6026.45,6056.79,0
ACC-00000506,2023-02-28,6412.39,6439.28,0
ACC-00000506,2023-03-31,7032.03,7067.21,0
ACC-00000506,2023-07-31,6409.49,6446.56,0
ACC-00000506,2023-10-31,5974.67,5988.5,0
ACC-00000506,2023-11-30,5705.03,5736.17,0
ACC-00000506,2023-12-31,5524.78,5619.41,0
ACC-00000506,2024-02-29,4963.93,5042.41,0
ACC-00000506,2024-06-30,6242.26,6245.88,0
ACC-00000506,2024-08-31,7018.84,7038.15,0
ACC-00000506,2025-03-31,7577.98,7617.55,0
ACC-00000506,2025-05-31,7531.15,7584.54,0
ACC-00000506,2025-06-30,7339.74,7378.2,0
ACC-00000506,2025-09-30,7205.18,7282.45,0
ACC-00000506,2025-10-31,7750.61,7760.73,0
ACC-00000506,2025-11-30,7680.41,7714.22,0
ACC-00000507,2025-11-30,-25076.39,-24990.48,0
ACC-00000507,2025-12-31,-25437.45,-25375.6,0
ACC-00000510,2020-10-14,-5168.49,-5124.36,0
ACC-00000510,2020-11-30,-6068.21,-6066.85,0
ACC-00000510,2021-02-28,-4856.49,-4824.63,0
ACC-00000510,2021-06-30,-5088.0,-5052.7,0
ACC-00000510,2021-08-31,-5279.54,-5267.39,0
ACC-00000510,2022-01-31,-4523.18,-4435.7,0
ACC-00000510,2022-03-31,-4255.57,-4183.98,0
ACC-00000510,2022-05-31,-3623.75,-3562.69,0
ACC-00000510,2022-07-31,-2903.8,-2894.35,0
ACC-00000510,2022-08-31,-3788.35,-3787.21,0
ACC-00000510,2022-09-30,-3574.83,-3532.48,0
ACC-00000510,2022-10-31,-2664.5,-2638.27,0
ACC-00000510,2023-01-31,-3153.07,-3142.95,0
ACC-00000510,2023-02-28,-3240.45,-3207.27,0
ACC-00000510,2023-03-31,-4273.65,-4255.25,0
ACC-00000510,2023-04-30,-4685.02,-4642.1,0
ACC-00000510,2023-08-31,-2875.11,-2819.17,0
ACC-00000510,2023-09-30,-2769.99,-2724.89,0
ACC-00000510,2023-12-31,-2865.94,-2788.72,0
ACC-00000510,2024-05-31,-2814.19,-2799.11,0
ACC-00000510,2024-06-30,-2796.68,-2786.28,0
ACC-00000510,2024-07-31,-2478.09,-2473.73,0
ACC-00000510,2024-10-31,-3194.29,-3176.54,0
ACC-00000510,2025-01-31,-4135.74,-4095.93,0
ACC-00000510,2025-02-28,-3785.18,-3686.81,0
ACC-00000510,2025-04-30,-3986.76,-3947.61,0
ACC-00000510,2025-05-31,-4044.57,-4028.63,0
ACC-00000510,2025-06-30,-4240.98,-4169.89,0
ACC-00000510,2025-08-31,-3925.2,-3878.99,0
ACC-00000510,2025-11-30,-4398.08,-4326.44,0
ACC-00000513,2024-11-30,-21130.93,-21078.11,0
ACC-00000513,2025-02-28,-20748.57,-20725.62,0
ACC-00000513,2025-03-31,-21063.51,-20964.09,0
ACC-00000513,2025-09-30,-20687.57,-20628.57,0
ACC-00000513,2025-11-30,-20110.13,-20081.15,0
ACC-00000518,2022-06-16,-4973.39,-4896.63,0
ACC-00000518,2022-08-31,-5584.45,-5572.52,0
ACC-00000518,2022-10-31,-4894.75,-4811.71,0
ACC-00000518,2022-12-31,-4556.91,-4523.84,0
ACC-00000518,2023-02-28,-5165.97,-5119.44,0
ACC-00000518,2023-04-30,-4474.96,-4447.8,0
ACC-00000518,2023-05-31,-3962.81,-3877.49,0
ACC-00000518,2023-06-30,-4045.43,-4007.54,0
ACC-00000518,2023-08-31,-3849.87,-3780.01,0
ACC-00000518,2023-09-30,-4084.85,-4031.47,0
ACC-00000518,2023-11-30,-4885.79,-4824.04,0
ACC-00000518,2023-12-31,-5845.3,-5833.05,0
ACC-00000518,2024-02-29,-6141.1,-6120.79,0
ACC-00000518,2024-04-30,-6945.55,-6931.58,0
ACC-00000518,2024-07-31,-5521.24,-5509.9,0
ACC-00000518,2024-09-30,-5529.06,-5527.32,0
ACC-00000518,2024-10-31,-5178.32,-5143.72,0
ACC-00000518,2024-11-30,-5455.07,-5411.41,0
ACC-00000518,2025-07-31,-5605.32,-5558.49,0
ACC-00000518,2025-08-31,-5636.21,-5554.1,0
ACC-00000519,2024-06-30,-36684.89,-36670.25,0
ACC-00000519,2024-11-30,-35797.46,-35703.66,0
ACC-00000519,2025-02-28,-35563.18,-35541.96,0
ACC-00000519,2025-03-31,-35276.2,-35235.27,0
ACC-00000519,2025-05-31,-34751.26,-34679.77,0
ACC-00000519,2025-09-30,-34887.42,-34860.43,0
ACC-00000519,2025-10-31,-35951.36,-35875.9,0
ACC-00000519,2025-12-31,-34548.17,-34504.23,0
ACC-00000521,2020-07-31,7250.92,7269.81,0
ACC-00000521,2020-08-31,6674.99,6696.04,0
ACC-00000521,2020-09-30,7727.33,7730.76,0
ACC-00000521,2020-11-30,7283.14,7382.02,0
ACC-00000521,2021-02-28,6683.76,6743.72,0
ACC-00000521,2021-07-31,6630.9,6644.33,0
ACC-00000521,2021-08-31,6042.94,6089.65,0
ACC-00000521,2021-09-30,5689.12,5733.35,0
ACC-00000521,2021-10-31,6213.05,6267.71,0
ACC-00000521,2022-01-31,6336.68,6353.27,0
ACC-00000521,2022-03-31,7178.83,7228.81,0
ACC-00000521,2022-05-31,6673.09,6691.75,0
ACC-00000521,2022-07-31,7150.8,7179.1,0
ACC-00000521,2022-09-30,6197.01,6201.87,0
ACC-00000521,2022-12-31,6495.45,6562.08,0
ACC-00000521,2023-04-30,5398.43,5406.45,0
ACC-00000521,2023-07-31,5314.02,5354.48,0
ACC-00000521,2023-11-30,4906.03,4939.56,0
ACC-00000521,2024-01-31,4181.68,4228.49,0
ACC-00000521,2024-02-29,4737.59,4810.63,0
