transaction_id,account_id,transaction_date,transaction_time,amount,transaction_type,merchant_category,merchant_name,channel
TXN-0000007949,ACC-00000908,2026-01-05,05:19:11,-26.01,purchase,fuel,George LLC,online
TXN-0000007950,ACC-00000908,2025-11-19,18:40:38,7.09,deposit,,,mobile
TXN-0000007951,ACC-00000908,2025-12-18,22:13:00,-75.51,withdrawal,,,online
TXN-0000007952,ACC-00000908,2025-11-16,23:00:31,-31.21,purchase,travel,"King, Kelly and George",atm
TXN-0000007986,ACC-00000913,2022-06-06,15:24:39,-4.97,purchase,entertainment,"Hernandez, Barnes and Blackwell",mobile
TXN-0000007990,ACC-00000914,2023-09-18,20:34:36,-149.0,purchase,retail,"Anderson, Valdez and Armstrong",online
TXN-0000007991,ACC-00000914,2024-09-14,20:56:52,1.6,deposit,,,mobile
TXN-0000007992,ACC-00000914,2022-03-09,18:41:57,-27.56,purchase,fuel,"Mitchell, Jones and Glass",online
TXN-0000007994,ACC-00000914,2025-11-11,08:48:14,63.58,deposit,,,phone
TXN-0000007997,ACC-00000914,2023-02-14,13:15:14,-7.62,purchase,grocery,"Perkins, Hall and Sanchez",mobile
TXN-0000008049,ACC-00000921,2024-08-26,12:35:01,-7.07,interest,,,branch
TXN-0000008050,ACC-00000921,2024-08-14,19:17:08,-4.89,purchase,entertainment,"Williams, Pacheco and Nelson",branch
TXN-0000008053,ACC-00000921,2024-09-06,00:14:38,-239.61,purchase,entertainment,Kirby-Gilbert,online
TXN-0000008058,ACC-00000921,2025-11-14,06:48:49,-7.53,purchase,entertainment,Carson Group,phone
TXN-0000008061,ACC-00000921,2025-11-21,01:28:59,-9.44,fee,,,mobile
TXN-0000008076,ACC-00000923,2022-03-29,18:55:31,25.81,payment,,,mobile
TXN-0000008078,ACC-00000923,2019-04-16,03:22:23,-141.03,purchase,utilities,"Cummings, Petersen and Jackson",mobile
TXN-0000008079,ACC-00000923,2024-04-14,16:28:17,-193.13,fee,,,mobile
TXN-0000008099,ACC-00000926,2024-10-04,12:18:25,13.3,deposit,,,mobile
TXN-0000008102,ACC-00000926,2025-04-03,14:44:51,-4.38,purchase,grocery,"Evans, Taylor and Hensley",atm
TXN-0000008105,ACC-00000926,2023-08-26,03:10:57,-391.63,purchase,healthcare,"Alvarez, Hubbard and Jenkins",phone
TXN-0000008167,ACC-00000934,2023-07-21,23:16:30,-2.84,withdrawal,,,atm
TXN-0000008170,ACC-00000934,2025-05-09,11:44:20,13.22,deposit,,,online
TXN-0000008172,ACC-00000934,2023-08-14,02:30:44,-17.69,purchase,grocery,Young-Frederick,atm
TXN-0000008174,ACC-00000934,2024-12-25,12:55:00,-81.69,purchase,retail,Lester-Torres,mobile
TXN-0000008180,ACC-00000935,2021-11-07,05:02:06,-5.45,purchase,utilities,"Poole, Lam and Brown",atm
TXN-0000008185,ACC-00000935,2021-01-28,22:00:18,-44.32,purchase,grocery,Young-Maxwell,online
TXN-0000008188,ACC-00000935,2023-12-10,03:01:04,-72.92,purchase,utilities,"Gardner, Sanchez and Reed",mobile
TXN-0000008192,ACC-00000935,2022-08-08,16:14:10,-74.99,purchase,healthcare,Burns-Mendez,online
TXN-0000008194,ACC-00000936,2025-10-15,13:09:42,135.87,transfer,,,branch
TXN-0000008195,ACC-00000936,2025-05-13,01:28:36,-11.98,purchase,retail,Hendricks-Rice,online
TXN-0000008196,ACC-00000936,2025-09-06,05:13:42,-94.12,purchase,entertainment,Cox PLC,atm
TXN-0000008205,ACC-00000939,2023-01-11,09:37:30,-2.54,withdrawal,,,online
TXN-0000008208,ACC-00000939,2024-06-13,22:19:48,-9.5,withdrawal,,,mobile
TXN-0000008209,ACC-00000939,2025-08-11,16:01:11,-56.69,purchase,retail,Cook Group,mobile
TXN-0000008210,ACC-00000939,2024-12-09,11:40:13,0.82,deposit,,,online
TXN-0000008226,ACC-00000941,2025-12-18,11:15:54,-68.11,fee,,,phone
TXN-0000008227,ACC-00000941,2025-12-30,22:47:24,-6.94,purchase,healthcare,"Brown, White and Wallace",online
TXN-0000008228,ACC-00000941,2026-01-05,15:38:19,-75.92,withdrawal,,,atm
TXN-0000008230,ACC-00000941,2025-12-09,19:40:39,-2.73,purchase,entertainment,"Perez, Burnett and Mueller",online
TXN-0000008231,ACC-00000941,2025-12-16,11:18:53,-12.58,withdrawal,,,online
TXN-0000008235,ACC-00000941,2025-12-30,09:58:11,-6.15,purchase,retail,"Mendoza, Newton and Mahoney",online
TXN-0000008237,ACC-00000941,2025-12-21,13:51:29,261.06,deposit,,,mobile
TXN-0000008238,ACC-00000941,2025-11-15,02:18:47,974.46,deposit,,,atm
TXN-0000008245,ACC-00000942,2025-06-17,19:30:39,-5.71,purchase,healthcare,Patel PLC,online
TXN-0000008246,ACC-00000942,2024-11-03,18:34:05,247.65,deposit,,,branch
TXN-0000008247,ACC-00000942,2025-09-18,20:45:13,76.76,deposit,,,online
TXN-0000008279,ACC-00000947,2025-06-23,10:00:25,-0.47,purchase,healthcare,Miller Ltd,atm
TXN-0000008281,ACC-00000947,2025-11-25,16:47:07,43.36,deposit,,,atm
TXN-0000008282,ACC-00000947,2025-04-19,10:33:28,-88.89,purchase,healthcare,Rowe PLC,phone
TXN-0000008285,ACC-00000947,2025-05-18,10:30:29,36.13,deposit,,,mobile
TXN-0000008286,ACC-00000947,2025-05-02,06:25:33,-106.3,withdrawal,,,mobile
TXN-0000008288,ACC-00000947,2025-05-21,03:32:26,-38.2,purchase,healthcare,Rojas PLC,online
TXN-0000008289,ACC-00000947,2025-12-24,01:29:28,14.61,deposit,,,online
TXN-0000008290,ACC-00000947,2025-07-28,11:02:07,-19.09,purchase,entertainment,"Mccoy, Jackson and Garcia",mobile
TXN-0000008302,ACC-00000949,2025-11-21,22:37:08,-12.62,purchase,grocery,"Martinez, Johnston and Cobb",mobile
TXN-0000008303,ACC-00000949,2022-10-10,01:16:38,-4.55,purchase,utilities,Wright PLC,atm
TXN-0000008304,ACC-00000949,2023-11-27,01:46:18,-37.02,purchase,retail,"Rollins, Parker and Lucas",online
TXN-0000008305,ACC-00000949,2024-02-23,10:35:07,-1071.05,purchase,travel,Martinez-Cummings,branch
TXN-0000008306,ACC-00000949,2022-06-22,01:06:52,16.07,payment,,,online
TXN-0000008310,ACC-00000949,2022-08-18,01:23:28,10.25,payment,,,branch
TXN-0000008311,ACC-00000949,2025-10-05,16:45:32,-17.05,interest,,,online
TXN-0000008313,ACC-00000949,2023-07-04,13:12:45,-25.68,purchase,travel,Clark-Jones,mobile
TXN-0000008316,ACC-00000950,2021-10-06,02:36:31,-29.39,purchase,restaurant,"Bailey, Le and Morales",phone
TXN-0000008317,ACC-00000950,2021-11-09,02:20:59,-3.26,purchase,entertainment,Gomez PLC,online
TXN-0000008318,ACC-00000950,2022-01-18,19:58:18,83.9,transfer,,,mobile
TXN-0000008319,ACC-00000950,2025-10-31,07:35:51,-3.21,purchase,entertainment,Sims PLC,mobile
TXN-0000008320,ACC-00000950,2025-12-12,01:26:18,275.32,deposit,,,mobile
TXN-0000008321,ACC-00000950,2023-05-27,17:22:25,761.67,transfer,,,phone
TXN-0000008322,ACC-00000950,2025-06-05,19:51:03,-6.05,purchase,utilities,Richardson LLC,mobile
TXN-0000008323,ACC-00000950,2023-09-08,10:26:11,-16.56,purchase,grocery,"Sanchez, Curtis and Valencia",mobile
TXN-0000008340,ACC-00000952,2024-08-27,06:16:03,30.15,deposit,,,phone
TXN-0000008341,ACC-00000952,2025-03-02,01:22:42,840.73,transfer,,,online
TXN-0000008342,ACC-00000952,2019-12-03,00:06:24,-58.21,purchase,entertainment,Scott-Montoya,mobile
TXN-0000008346,ACC-00000952,2022-06-21,21:21:01,604.75,transfer,,,online
TXN-0000008348,ACC-00000952,2025-07-30,18:48:15,-2.8,purchase,restaurant,"Murray, Rush and Walters",online
TXN-0000008349,ACC-00000952,2024-06-13,13:22:29,119.24,transfer,,,online
TXN-0000008350,ACC-00000953,2025-01-12,18:25:11,18.68,deposit,,,online
TXN-0000008352,ACC-00000953,2023-08-08,13:05:26,-14.27,purchase,healthcare,"Ellison, Ortiz and Baker",online
TXN-0000008353,ACC-00000953,2023-03-31,23:11:18,-24.47,withdrawal,,,online
TXN-0000008355,ACC-00000953,2024-10-06,09:12:12,-3.09,withdrawal,,,atm
TXN-0000008358,ACC-00000953,2022-07-05,16:01:25,12.75,deposit,,,branch
TXN-0000008362,ACC-00000954,2024-07-05,14:40:25,-19.71,purchase,fuel,Wilson-Fischer,phone
TXN-0000008384,ACC-00000958,2024-06-26,01:14:34,-28.83,purchase,healthcare,Kelley Group,mobile
TXN-0000008385,ACC-00000958,2024-05-20,01:09:23,408.63,transfer,,,online
TXN-0000008481,ACC-00000968,2021-06-17,09:00:15,26.81,deposit,,,branch
TXN-0000008483,ACC-00000968,2022-07-06,23:05:02,-11.88,withdrawal,,,mobile
TXN-0000008492,ACC-00000970,2025-12-15,12:18:17,43.77,deposit,,,atm
TXN-0000008495,ACC-00000970,2025-10-28,05:56:51,6.74,transfer,,,mobile
TXN-0000008496,ACC-00000970,2025-11-14,19:35:55,127.78,deposit,,,mobile
TXN-0000008497,ACC-00000970,2025-11-10,15:56:01,-41.02,purchase,healthcare,Williams PLC,mobile
TXN-0000008499,ACC-00000970,2025-12-15,21:59:52,-112.72,purchase,healthcare,Franklin-Cross,mobile
TXN-0000008514,ACC-00000972,2023-06-15,16:44:26,-21.43,purchase,travel,Cline LLC,mobile
TXN-0000008517,ACC-00000973,2022-05-06,13:00:59,9.78,payment,,,mobile
TXN-0000008518,ACC-00000973,2025-08-12,15:32:01,-6.8,purchase,utilities,Dunn Group,mobile
TXN-0000008519,ACC-00000973,2024-02-21,05:43:28,-7.82,purchase,healthcare,Manning-Mcknight,branch
TXN-0000008521,ACC-00000973,2022-03-08,14:34:34,-42.74,purchase,entertainment,"Rodriguez, Smith and Black",phone
TXN-0000008522,ACC-00000973,2023-07-08,09:09:33,-84.44,purchase,utilities,"Kidd, Martinez and Wilson",online
TXN-0000008524,ACC-00000973,2022-01-28,09:06:00,-309.14,purchase,travel,Riley Inc,mobile
TXN-0000008525,ACC-00000973,2023-05-10,11:26:06,-12.77,purchase,grocery,"Mullins, Burton and Hoover",mobile
TXN-0000008528,ACC-00000974,2025-10-19,23:58:50,-34.05,purchase,grocery,Peck Ltd,mobile
TXN-0000008532,ACC-00000974,2024-03-02,18:08:31,-17.31,withdrawal,,,online
TXN-0000008549,ACC-00000976,2023-04-10,09:04:29,91.98,deposit,,,mobile
TXN-0000008554,ACC-00000976,2024-11-01,05:07:19,8.71,transfer,,,branch
TXN-0000008570,ACC-00000978,2019-09-13,17:48:40,-1111.1,purchase,grocery,"Hernandez, Taylor and Walker",online
TXN-0000008580,ACC-00000980,2023-06-30,00:32:26,-17.16,purchase,healthcare,"Rivera, Dunn and Parks",mobile
TXN-0000008583,ACC-00000980,2024-05-11,23:32:12,-38.43,purchase,healthcare,"Smith, Wade and Mcclain",phone
TXN-0000008590,ACC-00000982,2023-12-21,17:24:22,124.47,payment,,,atm
TXN-0000008592,ACC-00000982,2024-02-23,23:35:57,36.05,payment,,,online
TXN-0000008593,ACC-00000982,2021-12-13,14:32:16,-271.07,purchase,utilities,"Espinoza, Smith and Moss",mobile
TXN-0000008594,ACC-00000982,2024-12-07,21:30:40,6.72,payment,,,online
TXN-0000008621,ACC-00000985,2025-05-04,06:35:16,7.41,payment,,,atm
TXN-0000008622,ACC-00000986,2024-03-15,03:57:21,-27.06,fee,,,online
TXN-0000008626,ACC-00000986,2025-08-27,21:21:08,-14.21,purchase,grocery,Rogers Ltd,online
TXN-0000008657,ACC-00000989,2025-04-10,21:35:17,-35.08,purchase,fuel,Brown Ltd,online
TXN-0000008658,ACC-00000989,2025-05-03,20:58:22,-63.93,purchase,utilities,Wheeler PLC,mobile
TXN-0000008662,ACC-00000989,2025-07-05,11:12:47,-85.66,purchase,restaurant,Clark Group,mobile
TXN-0000008673,ACC-00000991,2025-06-14,04:40:39,214.86,payment,,,mobile
TXN-0000008674,ACC-00000991,2024-12-14,01:59:57,-7.71,purchase,restaurant,Dillon-Morse,atm
TXN-0000008675,ACC-00000991,2025-04-26,19:02:41,-72.07,purchase,grocery,Jones Group,mobile
TXN-0000008676,ACC-00000991,2025-10-28,22:06:03,-38.4,purchase,healthcare,Morgan and Sons,branch
TXN-0000008678,ACC-00000991,2025-06-03,13:18:06,-91.46,fee,,,online
TXN-0000008681,ACC-00000992,2025-05-24,14:23:19,-1.57,purchase,healthcare,George-Brown,mobile
TXN-0000008683,ACC-00000992,2025-04-13,13:26:13,624.78,transfer,,,mobile
TXN-0000008685,ACC-00000992,2025-06-24,07:37:40,-44.03,purchase,travel,"Rodriguez, Gilbert and Daugherty",mobile
TXN-0000008686,ACC-00000992,2025-05-12,15:52:37,546.02,transfer,,,online
TXN-0000008724,ACC-00000996,2023-04-30,06:12:29,-14.94,purchase,utilities,Burke-Pacheco,phone
TXN-0000008725,ACC-00000996,2023-07-15,12:22:40,101.22,transfer,,,online
TXN-0000008727,ACC-00000996,2025-06-20,04:04:41,-240.78,purchase,restaurant,Williams Inc,branch
TXN-0000008729,ACC-00000996,2019-10-25,15:21:54,270.77,deposit,,,online
TXN-0000008731,ACC-00000996,2019-05-07,14:26:33,-57.81,purchase,fuel,"Pierce, Price and Carter",mobile
TXN-0000008732,ACC-00000996,2024-07-01,15:32:59,-24.26,withdrawal,,,branch
TXN-0000008733,ACC-00000996,2023-01-03,04:46:33,-109.7,withdrawal,,,online
TXN-0000008734,ACC-00000996,2022-01-23,01:35:38,-5.39,purchase,retail,Contreras PLC,online
