transaction_id,account_id,transaction_date,transaction_time,amount,transaction_type,merchant_category,merchant_name,channel
TXN-0000004431,ACC-00000515,2022-12-11,19:47:53,-29.97,purchase,retail,"Hobbs, Edwards and Reed",atm
TXN-0000004432,ACC-00000515,2024-10-31,08:02:23,-7.25,purchase,restaurant,Roberts Group,online
TXN-0000004433,ACC-00000515,2025-04-09,10:29:49,33.65,transfer,,,mobile
TXN-0000004434,ACC-00000516,2025-08-24,11:46:39,68.22,transfer,,,mobile
TXN-0000004435,ACC-00000516,2025-11-26,04:19:05,-3.54,withdrawal,,,mobile
TXN-0000004436,ACC-00000516,2025-12-13,03:26:00,165.22,deposit,,,online
TXN-0000004437,ACC-00000516,2025-12-30,15:38:38,-12.2,purchase,retail,"Molina, Middleton and Estrada",online
TXN-0000004438,ACC-00000516,2025-10-06,11:55:26,-190.93,withdrawal,,,mobile
TXN-0000004439,ACC-00000516,2025-12-17,06:21:29,-10.02,purchase,utilities,Arnold PLC,online
TXN-0000004440,ACC-00000516,2025-08-24,20:23:38,100.24,deposit,,,online
TXN-0000004441,ACC-00000517,2025-06-17,12:59:17,-61.74,purchase,grocery,George Inc,mobile
TXN-0000004442,ACC-00000517,2024-10-26,23:20:32,-53.8,withdrawal,,,online
TXN-0000004443,ACC-00000517,2023-11-12,23:31:51,-115.24,purchase,entertainment,Smith Inc,online
TXN-0000004444,ACC-00000517,2024-05-01,02:17:20,82.22,deposit,,,branch
TXN-0000004445,ACC-00000517,2024-11-02,02:37:48,-4.24,withdrawal,,,branch
TXN-0000004446,ACC-00000517,2023-11-04,09:17:22,168.24,deposit,,,atm
TXN-0000004447,ACC-00000517,2024-05-20,18:41:10,124.71,transfer,,,mobile
TXN-0000004448,ACC-00000517,2025-12-19,11:49:19,-73.87,purchase,fuel,"Wallace, Martinez and Chavez",online
TXN-0000004449,ACC-00000517,2025-11-20,12:18:26,-72.79,withdrawal,,,branch
TXN-0000004450,ACC-00000517,2023-10-15,22:23:46,-19.86,purchase,fuel,"Calhoun, Wilson and Oneal",mobile
TXN-0000004451,ACC-00000517,2024-02-18,07:20:08,49.49,deposit,,,online
TXN-0000004452,ACC-00000518,2022-10-04,00:17:24,-33.79,fee,,,atm
TXN-0000004453,ACC-00000518,2025-05-14,15:08:05,6.47,payment,,,online
TXN-0000004454,ACC-00000518,2025-08-05,18:53:35,-48.36,purchase,grocery,Dennis-Wilson,mobile
TXN-0000004455,ACC-00000518,2022-06-22,16:05:21,-53.98,purchase,entertainment,Garner and Sons,online
TXN-0000004456,ACC-00000518,2025-11-25,20:24:45,-31.12,purchase,healthcare,Murphy PLC,online
TXN-0000004457,ACC-00000518,2025-01-18,16:51:18,-121.58,fee,,,atm
TXN-0000004458,ACC-00000518,2022-11-30,13:44:31,-8.74,purchase,restaurant,Mccoy-Hunt,atm
TXN-0000004459,ACC-00000519,2024-12-19,08:45:03,-22.77,purchase,utilities,Mann LLC,mobile
TXN-0000004460,ACC-00000519,2025-06-16,21:39:23,-12.65,purchase,entertainment,Garcia-Thornton,branch
TXN-0000004461,ACC-00000519,2024-11-28,07:44:41,-0.61,purchase,healthcare,Lee-Grant,atm
TXN-0000004462,ACC-00000519,2025-04-23,02:38:24,-50.32,purchase,entertainment,Avery Ltd,mobile
TXN-0000004463,ACC-00000519,2025-08-23,08:06:54,-14.7,purchase,healthcare,Taylor Group,atm
TXN-0000004464,ACC-00000519,2025-03-18,12:23:32,-104.3,purchase,healthcare,"Gonzalez, Harrison and Washington",mobile
TXN-0000004465,ACC-00000519,2025-02-27,17:59:36,86.9,payment,,,mobile
TXN-0000004466,ACC-00000519,2024-06-14,04:50:32,-55.63,interest,,,mobile
TXN-0000004467,ACC-00000519,2025-11-22,22:35:41,-12.35,purchase,utilities,Anderson-Walters,mobile
TXN-0000004468,ACC-00000519,2025-11-11,18:54:37,-11.61,purchase,healthcare,"Vincent, Curry and Smith",mobile
TXN-0000004469,ACC-00000519,2024-07-07,01:45:12,-33.71,purchase,utilities,Grant-Clark,mobile
TXN-0000004470,ACC-00000519,2025-02-12,14:21:40,-30.85,purchase,retail,Barnes LLC,mobile
TXN-0000004471,ACC-00000520,2025-10-14,03:57:20,287.72,deposit,,,branch
TXN-0000004472,ACC-00000520,2025-08-18,05:54:06,-9.27,withdrawal,,,online
TXN-0000004473,ACC-00000520,2025-10-15,21:17:38,-35.5,withdrawal,,,branch
TXN-0000004474,ACC-00000520,2025-07-01,21:25:12,8.59,deposit,,,mobile
TXN-0000004475,ACC-00000520,2025-06-09,00:57:39,-402.19,purchase,fuel,"Bailey, Moreno and Best",online
TXN-0000004476,ACC-00000520,2025-05-23,05:31:46,-4.65,purchase,entertainment,Golden Ltd,mobile
TXN-0000004477,ACC-00000520,2025-12-23,12:47:50,-81.93,withdrawal,,,mobile
TXN-0000004478,ACC-00000520,2025-09-16,05:36:24,-7.51,fee,,,mobile
TXN-0000004479,ACC-00000520,2026-01-03,08:19:08,-54.41,purchase,fuel,"Myers, Howard and Castillo",mobile
TXN-0000004480,ACC-00000520,2025-06-29,01:35:03,-126.47,purchase,entertainment,Rodriguez LLC,branch
TXN-0000004481,ACC-00000520,2025-05-24,13:02:07,2539.82,deposit,,,branch
TXN-0000004482,ACC-00000521,2021-04-23,08:04:47,-8.13,purchase,travel,Wright-Coleman,mobile
TXN-0000004483,ACC-00000521,2020-07-26,01:46:51,-7.27,fee,,,mobile
TXN-0000004484,ACC-00000521,2025-04-08,10:48:45,-2.06,withdrawal,,,atm
TXN-0000004485,ACC-00000521,2020-09-11,14:55:21,18.74,deposit,,,mobile
TXN-0000004486,ACC-00000521,2020-06-21,08:47:30,-20.28,purchase,retail,Bailey Group,atm
TXN-0000004487,ACC-00000521,2021-05-07,21:29:35,-71.14,fee,,,branch
TXN-0000004488,ACC-00000521,2023-01-18,09:32:00,-46.05,purchase,utilities,Larsen-Shields,atm
TXN-0000004489,ACC-00000521,2023-01-31,09:18:45,10.69,deposit,,,mobile
TXN-0000004490,ACC-00000522,2021-03-26,07:01:45,-19.61,purchase,travel,"Young, Carter and Romero",mobile
TXN-0000004491,ACC-00000522,2023-02-08,05:36:34,-15.46,purchase,grocery,Brown-Ingram,mobile
TXN-0000004492,ACC-00000522,2023-09-26,05:35:28,-4.64,purchase,retail,"Stewart, Myers and Ramos",mobile
TXN-0000004493,ACC-00000522,2024-01-23,17:14:10,300.11,deposit,,,mobile
TXN-0000004494,ACC-00000522,2022-09-14,23:41:18,-25.27,purchase,travel,Adams Ltd,mobile
TXN-0000004495,ACC-00000522,2023-12-13,01:28:59,-19.27,purchase,fuel,Fields-Williams,branch
TXN-0000004496,ACC-00000522,2022-08-14,16:16:14,-7.11,purchase,entertainment,Walker-Hutchinson,online
TXN-0000004497,ACC-00000522,2024-05-09,18:04:14,-13.26,purchase,travel,Chan Inc,mobile
TXN-0000004498,ACC-00000522,2022-12-23,02:12:49,-8.53,purchase,restaurant,"Rivera, Jacobs and Smith",mobile
TXN-0000004499,ACC-00000522,2024-04-27,18:43:58,-9.46,purchase,restaurant,Lang Inc,phone
TXN-0000004500,ACC-00000523,2021-08-08,10:12:51,-6.45,purchase,fuel,"Cook, Gomez and Miranda",phone
TXN-0000004501,ACC-00000523,2025-04-06,01:55:09,-10.75,purchase,entertainment,"Williams, Clark and Nichols",branch
TXN-0000004502,ACC-00000523,2025-04-23,17:20:19,-10.85,purchase,fuel,"Foster, Robbins and Roberts",online
TXN-0000004503,ACC-00000523,2025-06-11,02:58:46,-17.87,purchase,entertainment,Rivera-Lewis,atm
TXN-0000004504,ACC-00000523,2023-08-27,19:23:23,-51.45,purchase,utilities,Case Inc,atm
TXN-0000004505,ACC-00000523,2022-11-08,21:38:25,-43.83,purchase,fuel,"Garcia, Sanders and Washington",atm
TXN-0000004506,ACC-00000523,2023-01-16,09:29:10,-0.28,purchase,restaurant,Turner-Hall,mobile
TXN-0000004507,ACC-00000523,2023-12-28,01:45:50,27.27,payment,,,online
TXN-0000004508,ACC-00000524,2025-12-31,21:24:40,149.71,payment,,,branch
TXN-0000004509,ACC-00000524,2025-12-26,02:54:39,-25.16,purchase,retail,Nelson Inc,mobile
TXN-0000004510,ACC-00000524,2025-12-25,20:48:31,-54.93,purchase,fuel,Rios-Anderson,mobile
TXN-0000004511,ACC-00000524,2025-12-04,15:44:03,-18.8,purchase,healthcare,Atkins-Jones,branch
TXN-0000004512,ACC-00000524,2025-11-11,05:06:16,132.84,payment,,,mobile
TXN-0000004513,ACC-00000524,2025-11-06,07:40:32,672.72,payment,,,atm
TXN-0000004514,ACC-00000524,2026-01-05,04:07:02,-31.96,purchase,travel,"Perry, Smith and Greer",online
TXN-0000004515,ACC-00000524,2025-11-05,16:15:01,-18.95,purchase,grocery,Davis PLC,branch
TXN-0000004516,ACC-00000525,2025-12-22,10:29:41,42.94,payment,,,phone
TXN-0000004517,ACC-00000525,2025-12-07,22:57:55,30.02,payment,,,mobile
TXN-0000004518,ACC-00000525,2025-12-10,13:06:07,47.76,payment,,,online
TXN-0000004519,ACC-00000525,2025-12-30,09:05:57,-1.89,purchase,utilities,Glover-Coleman,online
TXN-0000004520,ACC-00000525,2025-12-02,07:23:39,-12.68,purchase,travel,Turner Group,atm
TXN-0000004521,ACC-00000525,2025-12-15,12:58:15,-6.65,interest,,,online
TXN-0000004522,ACC-00000525,2025-12-18,11:09:58,-0.66,interest,,,mobile
TXN-0000004523,ACC-00000525,2025-12-21,03:02:58,-15.83,purchase,fuel,"Johnston, Bennett and Jordan",online
TXN-0000004524,ACC-00000525,2025-12-15,09:42:42,-13.06,fee,,,online
TXN-0000004525,ACC-00000526,2024-03-21,10:47:46,-44.05,purchase,retail,"Ramirez, Mitchell and Warner",mobile
TXN-0000004526,ACC-00000526,2022-10-02,21:57:33,57.85,deposit,,,atm
TXN-0000004527,ACC-00000526,2022-11-12,02:29:42,-3.34,purchase,travel,Smith-Crawford,branch
TXN-0000004528,ACC-00000526,2025-09-23,10:40:42,59.16,deposit,,,mobile
TXN-0000004529,ACC-00000526,2025-02-09,16:34:43,-35.21,purchase,travel,"Klein, Chavez and Lane",mobile
TXN-0000004530,ACC-00000526,2025-02-05,02:02:43,-42.74,purchase,travel,Wise-West,mobile
TXN-0000004531,ACC-00000526,2021-10-30,06:00:44,5.61,deposit,,,atm
TXN-0000004532,ACC-00000526,2021-02-23,10:53:36,-15.16,purchase,restaurant,Day LLC,mobile
TXN-0000004533,ACC-00000527,2023-08-30,17:24:09,-71.75,fee,,,mobile
TXN-0000004534,ACC-00000527,2023-12-07,14:14:00,98.93,deposit,,,mobile
TXN-0000004535,ACC-00000527,2022-07-14,23:01:43,-9.86,purchase,retail,Davis and Sons,online
TXN-0000004536,ACC-00000527,2023-10-04,11:13:40,-26.72,purchase,utilities,Watkins-Miller,mobile
TXN-0000004537,ACC-00000527,2024-01-22,21:41:47,-63.34,withdrawal,,,mobile
TXN-0000004538,ACC-00000527,2025-02-16,08:35:45,-511.63,purchase,fuel,Mills-Franco,branch
TXN-0000004539,ACC-00000527,2024-07-06,01:45:08,-7.1,withdrawal,,,online
TXN-0000004540,ACC-00000527,2023-07-27,18:52:44,-1.31,withdrawal,,,mobile
TXN-0000004541,ACC-00000527,2022-10-05,00:59:12,165.89,transfer,,,online
TXN-0000004542,ACC-00000527,2023-07-07,18:23:54,-90.71,purchase,restaurant,King-Collins,branch
TXN-0000004543,ACC-00000528,2021-06-15,11:32:42,-1311.42,withdrawal,,,online
TXN-0000004544,ACC-00000528,2023-12-02,12:24:47,-87.6,purchase,restaurant,Morris PLC,online
TXN-0000004545,ACC-00000528,2020-05-06,07:05:03,-12.17,purchase,healthcare,Savage-Adams,online
TXN-0000004546,ACC-00000528,2021-04-06,18:17:47,-30.62,purchase,restaurant,"Norton, Gardner and Edwards",phone
TXN-0000004547,ACC-00000528,2020-09-02,07:59:31,223.49,transfer,,,mobile
TXN-0000004548,ACC-00000528,2023-09-26,19:24:46,-52.07,purchase,restaurant,Murray-Webb,mobile
TXN-0000004549,ACC-00000528,2020-04-03,02:11:33,-16.52,purchase,fuel,"Haney, Miller and Garcia",mobile
TXN-0000004550,ACC-00000528,2021-11-25,20:18:31,-20.59,purchase,retail,Bennett Inc,atm
TXN-0000004551,ACC-00000529,2021-06-21,03:42:23,-25.05,withdrawal,,,online
TXN-0000004552,ACC-00000529,2024-09-15,08:07:13,-6.54,withdrawal,,,online
TXN-0000004553,ACC-00000530,2025-10-08,03:34:10,-11.09,purchase,retail,Martin Group,mobile
TXN-0000004554,ACC-00000530,2025-04-15,21:21:25,75.26,payment,,,phone
TXN-0000004555,ACC-00000530,2025-07-04,17:35:09,-48.33,purchase,entertainment,Simpson-Sims,online
TXN-0000004556,ACC-00000530,2025-07-02,02:36:27,-23.69,purchase,restaurant,Taylor-Sawyer,mobile
TXN-0000004557,ACC-00000530,2025-04-12,06:45:26,90.6,payment,,,mobile
TXN-0000004558,ACC-00000530,2025-11-26,02:55:31,-19.3,interest,,,online
TXN-0000004559,ACC-00000530,2025-06-01,06:43:20,-1.97,purchase,restaurant,Wilson-Forbes,online
TXN-0000004560,ACC-00000530,2025-12-18,13:59:30,-33.93,purchase,healthcare,"Nelson, Morris and Preston",mobile
TXN-0000004561,ACC-00000530,2025-10-29,07:45:57,143.29,payment,,,online
TXN-0000004562,ACC-00000531,2025-03-26,08:39:42,-36.05,purchase,travel,Thomas PLC,online
TXN-0000004563,ACC-00000531,2023-02-15,22:14:23,-7.74,interest,,,mobile
TXN-0000004564,ACC-00000531,2024-12-13,08:36:21,-4.73,purchase,travel,"Crane, Watson and Munoz",phone
TXN-0000004565,ACC-00000531,2024-10-09,22:46:34,595.81,payment,,,atm
TXN-0000004566,ACC-00000532,2025-12-26,22:25:42,-11.24,purchase,entertainment,Mayer Ltd,online
TXN-0000004567,ACC-00000532,2025-12-03,02:43:07,-4.06,purchase,grocery,Martin Ltd,branch
TXN-0000004568,ACC-00000532,2025-10-18,22:42:59,-5.63,purchase,travel,Stewart and Sons,mobile
TXN-0000004569,ACC-00000532,2025-12-20,20:06:33,-23.74,purchase,utilities,Jones-Rowland,atm
TXN-0000004570,ACC-00000532,2025-12-21,22:08:48,-1500.7,purchase,utilities,"Lopez, Benson and Medina",online
TXN-0000004571,ACC-00000532,2025-12-18,05:54:06,-45.58,purchase,entertainment,Brown Group,atm
TXN-0000004572,ACC-00000532,2025-12-31,15:51:45,-65.03,fee,,,mobile
TXN-0000004573,ACC-00000532,2025-11-12,23:51:12,-120.33,purchase,entertainment,Bell PLC,online
TXN-0000004574,ACC-00000532,2025-11-17,17:43:00,-5.15,purchase,utilities,Fuller-Reilly,mobile
TXN-0000004575,ACC-00000532,2025-11-17,12:29:31,-7.47,interest,,,online
TXN-0000004576,ACC-00000532,2025-12-16,23:05:05,54.93,payment,,,online
TXN-0000004577,ACC-00000532,2025-09-27,09:42:46,-441.12,fee,,,online
TXN-0000004578,ACC-00000532,2025-12-19,00:58:08,-26.61,fee,,,mobile
TXN-0000004579,ACC-00000532,2025-08-29,10:11:07,131.72,payment,,,mobile
TXN-0000004580,ACC-00000532,2025-10-07,19:55:32,-3.8,purchase,entertainment,Richardson-Wang,online
TXN-0000004581,ACC-00000532,2025-11-26,11:08:59,-31.58,purchase,fuel,"Weaver, Hopkins and Jones",atm
TXN-0000004582,ACC-00000533,2025-04-18,07:09:46,-1.41,purchase,travel,Cross LLC,mobile
TXN-0000004583,ACC-00000533,2024-10-20,06:42:18,-11.52,purchase,utilities,Elliott-Martinez,online
TXN-0000004584,ACC-00000533,2023-11-30,11:09:03,-20.72,purchase,retail,"Newman, Reyes and Johnston",online
TXN-0000004585,ACC-00000533,2025-08-23,13:56:30,-5.88,purchase,entertainment,"Ramirez, Aguirre and Savage",online
TXN-0000004586,ACC-00000533,2025-05-12,14:10:47,-83.38,interest,,,online
TXN-0000004587,ACC-00000533,2025-03-28,17:33:09,-1.62,purchase,grocery,Jackson and Sons,mobile
TXN-0000004588,ACC-00000533,2023-04-08,05:23:51,24.62,payment,,,mobile
TXN-0000004589,ACC-00000533,2023-03-07,14:33:21,-15.24,purchase,healthcare,"Thomas, Martin and Baxter",mobile
TXN-0000004590,ACC-00000534,2025-11-28,10:00:24,14.04,deposit,,,online
TXN-0000004591,ACC-00000534,2026-01-02,12:24:16,-139.55,purchase,travel,Taylor Group,online
TXN-0000004592,ACC-00000534,2025-12-20,17:50:22,6.73,deposit,,,atm
TXN-0000004593,ACC-00000534,2025-11-21,10:05:08,-92.94,purchase,fuel,Murphy-Mason,mobile
TXN-0000004594,ACC-00000534,2026-01-02,21:02:16,-28.4,purchase,restaurant,Castro Group,branch
TXN-0000004595,ACC-00000534,2025-12-08,00:36:11,-2.33,purchase,retail,Mccarthy-Kelly,atm
TXN-0000004596,ACC-00000534,2025-12-21,09:06:57,-14.55,withdrawal,,,branch
TXN-0000004597,ACC-00000535,2025-09-17,06:14:12,12.27,payment,,,mobile
TXN-0000004598,ACC-00000535,2025-08-02,20:14:09,-19.43,purchase,grocery,Ware and Sons,phone
TXN-0000004599,ACC-00000535,2024-12-09,22:50:32,-21.33,purchase,travel,"Bass, Dawson and Larsen",branch
TXN-0000004600,ACC-00000535,2024-10-18,04:35:22,2.93,payment,,,branch
TXN-0000004601,ACC-00000535,2025-01-14,13:50:03,-32.83,purchase,restaurant,Neal-King,mobile
TXN-0000004602,ACC-00000535,2025-01-03,04:53:50,-39.3,purchase,retail,"Yoder, Pearson and Thompson",mobile
TXN-0000004603,ACC-00000535,2025-12-26,12:20:25,-23.19,purchase,utilities,Townsend-Reed,online
TXN-0000004604,ACC-00000535,2024-11-11,12:42:49,-10.35,fee,,,online
TXN-0000004605,ACC-00000535,2025-08-12,00:44:02,-80.92,purchase,healthcare,"Castro, Cuevas and Ayers",branch
TXN-0000004606,ACC-00000535,2025-06-05,06:20:58,-143.59,purchase,entertainment,White-Adkins,online
TXN-0000004607,ACC-00000535,2024-11-16,23:35:04,-151.91,purchase,entertainment,Ramos PLC,mobile
TXN-0000004608,ACC-00000536,2025-10-13,01:53:41,-3.41,purchase,travel,Willis LLC,mobile
TXN-0000004609,ACC-00000536,2025-07-08,23:31:25,-11.12,purchase,restaurant,Moon-Shaw,online
TXN-0000004610,ACC-00000536,2026-01-07,11:02:20,31.66,payment,,,mobile
TXN-0000004611,ACC-00000536,2025-09-30,00:28:30,-15.5,purchase,utilities,Johnson-Hill,atm
TXN-0000004612,ACC-00000536,2025-07-01,07:01:05,-14.92,purchase,retail,Williams-Dominguez,atm
TXN-0000004613,ACC-00000536,2025-09-28,06:06:36,-45.21,purchase,healthcare,Garrett-Maddox,online
TXN-0000004614,ACC-00000536,2025-08-02,17:17:08,-0.59,fee,,,phone
TXN-0000004615,ACC-00000536,2025-07-05,11:38:03,-18.1,purchase,retail,Osborn-Chen,online
TXN-0000004616,ACC-00000536,2025-08-19,22:11:52,-25.08,purchase,restaurant,Wells Ltd,atm
TXN-0000004617,ACC-00000536,2025-08-04,10:15:36,-2.41,purchase,grocery,"Aguirre, Johnson and Johnson",online
TXN-0000004618,ACC-00000536,2025-12-22,03:12:50,-36.62,purchase,grocery,Thornton and Sons,branch
TXN-0000004619,ACC-00000536,2025-12-18,01:55:48,-7.77,purchase,healthcare,Barnes Inc,online
TXN-0000004620,ACC-00000537,2025-12-02,18:22:38,-27.01,purchase,healthcare,Walsh-Brown,branch
TXN-0000004621,ACC-00000537,2026-01-02,06:26:27,12.1,payment,,,mobile
TXN-0000004622,ACC-00000537,2025-12-30,03:31:43,-3.3,purchase,grocery,Lucero-Lee,mobile
TXN-0000004623,ACC-00000537,2025-12-15,03:50:30,-196.03,purchase,fuel,"Smith, Hood and Charles",branch
TXN-0000004624,ACC-00000537,2025-12-10,08:33:17,-13.53,purchase,restaurant,"Jackson, Andersen and Bowen",atm
TXN-0000004625,ACC-00000537,2025-11-30,07:57:36,-12.45,purchase,healthcare,"Smith, Beck and Butler",atm
TXN-0000004626,ACC-00000537,2025-12-25,11:29:38,-3.41,purchase,grocery,"Brown, Lee and Juarez",mobile
TXN-0000004627,ACC-00000537,2025-12-21,01:42:23,-119.19,purchase,travel,"Adams, Thompson and Williams",online
TXN-0000004628,ACC-00000537,2025-12-04,03:33:35,-3.78,purchase,utilities,Barker Group,atm
TXN-0000004629,ACC-00000537,2026-01-05,10:04:30,-1.25,purchase,grocery,"Francis, Massey and Smith",mobile
TXN-0000004630,ACC-00000537,2025-12-14,18:41:59,79.09,payment,,,online
TXN-0000004631,ACC-00000537,2025-12-16,10:28:04,-10.17,purchase,grocery,Wilson-Owens,mobile
TXN-0000004632,ACC-00000537,2025-12-13,21:48:26,120.61,payment,,,mobile
TXN-0000004633,ACC-00000537,2025-12-12,02:04:00,-11.46,purchase,healthcare,"Conrad, Davis and Hardin",online
TXN-0000004634,ACC-00000537,2025-11-28,01:45:15,106.72,payment,,,online
TXN-0000004635,ACC-00000537,2025-12-16,20:20:02,-91.56,purchase,retail,Lopez PLC,online
TXN-0000004636,ACC-00000538,2022-03-12,18:30:50,167.34,deposit,,,mobile
TXN-0000004637,ACC-00000538,2021-05-20,23:49:51,301.76,transfer,,,mobile
TXN-0000004638,ACC-00000538,2021-05-12,20:45:45,-66.97,withdrawal,,,mobile
TXN-0000004639,ACC-00000538,2025-12-06,03:45:32,15.98,deposit,,,online
TXN-0000004640,ACC-00000538,2025-02-23,00:56:06,-4.38,purchase,utilities,Robinson LLC,online
TXN-0000004641,ACC-00000538,2022-03-06,23:18:11,-40.34,purchase,fuel,Wiley and Sons,atm
TXN-0000004642,ACC-00000538,2024-09-28,07:40:16,-28.27,purchase,grocery,"May, Valenzuela and Lee",branch
TXN-0000004643,ACC-00000539,2022-10-15,07:32:33,-22.51,purchase,retail,"Anderson, Brown and Mccarthy",branch
TXN-0000004644,ACC-00000539,2024-08-28,16:08:57,15.42,transfer,,,mobile
TXN-0000004645,ACC-00000539,2022-08-19,07:24:55,143.08,deposit,,,mobile
TXN-0000004646,ACC-00000539,2025-11-07,03:27:47,-25.47,withdrawal,,,mobile
TXN-0000004647,ACC-00000539,2023-02-16,11:11:34,-89.36,purchase,healthcare,Gutierrez-Conley,online
TXN-0000004648,ACC-00000539,2025-03-22,18:07:52,-3.43,withdrawal,,,branch
TXN-0000004649,ACC-00000540,2023-01-20,21:39:09,-129.95,purchase,retail,Krause LLC,online
TXN-0000004650,ACC-00000540,2025-10-21,13:42:32,-59.27,purchase,travel,Baker-Burns,atm
TXN-0000004651,ACC-00000540,2021-07-09,15:43:16,130.73,deposit,,,mobile
TXN-0000004652,ACC-00000540,2025-08-10,22:37:01,-47.71,withdrawal,,,atm
TXN-0000004653,ACC-00000541,2025-10-13,08:58:31,138.06,payment,,,mobile
TXN-0000004654,ACC-00000541,2025-11-29,04:05:07,-15.9,purchase,healthcare,"Mills, Gallegos and Mcdaniel",online
TXN-0000004655,ACC-00000541,2025-09-16,03:29:42,-38.17,purchase,healthcare,Herring PLC,mobile
TXN-0000004656,ACC-00000541,2025-10-16,23:08:18,-1.72,purchase,fuel,Medina and Sons,phone
TXN-0000004657,ACC-00000541,2026-01-05,10:23:43,-7.04,purchase,restaurant,Reed-Cochran,online
TXN-0000004658,ACC-00000541,2025-12-13,03:40:38,-1.19,purchase,retail,Clark-Lyons,online
TXN-0000004659,ACC-00000541,2025-12-13,08:54:04,-21.11,interest,,,mobile
TXN-0000004660,ACC-00000541,2025-12-01,22:33:47,-86.32,purchase,restaurant,"Bauer, Davis and Ayala",atm
TXN-0000004661,ACC-00000541,2025-10-23,18:02:47,-9.15,purchase,fuel,Mcdonald Inc,mobile
TXN-0000004662,ACC-00000542,2025-09-18,20:17:57,-20.8,withdrawal,,,atm
TXN-0000004663,ACC-00000542,2025-12-24,22:26:24,208.43,transfer,,,branch
TXN-0000004664,ACC-00000542,2025-11-30,03:18:38,-25.07,purchase,healthcare,"Lopez, Taylor and Willis",branch
TXN-0000004665,ACC-00000542,2025-06-03,13:33:49,-4.43,withdrawal,,,phone
TXN-0000004666,ACC-00000542,2025-03-26,14:24:59,-79.92,purchase,restaurant,Barrett-Valenzuela,online
TXN-0000004667,ACC-00000542,2025-08-07,18:21:43,-5.93,purchase,fuel,"Garcia, Howard and Santana",branch
TXN-0000004668,ACC-00000542,2025-05-26,03:31:17,226.4,transfer,,,online
TXN-0000004669,ACC-00000542,2025-08-22,16:13:01,-6.69,purchase,utilities,Cook-Wong,atm
TXN-0000004670,ACC-00000542,2025-10-09,01:33:31,-2.66,purchase,retail,Gentry LLC,atm
TXN-0000004671,ACC-00000542,2025-01-17,09:38:39,-3.91,fee,,,online
TXN-0000004672,ACC-00000542,2025-03-13,00:27:04,-10.31,purchase,fuel,"Lopez, Johnson and Lamb",phone
TXN-0000004673,ACC-00000542,2025-04-14,10:20:07,-190.43,purchase,retail,"Johnston, Graham and Ross",mobile
TXN-0000004674,ACC-00000542,2025-01-16,18:43:01,-10.3,withdrawal,,,atm
TXN-0000004675,ACC-00000543,2020-10-18,20:20:51,-48.62,purchase,restaurant,"Brooks, Morgan and Gregory",atm
TXN-0000004676,ACC-00000543,2023-05-11,18:25:13,-4.3,purchase,retail,Arellano and Sons,online
TXN-0000004677,ACC-00000543,2023-05-26,13:00:22,-4.41,purchase,fuel,"Rodriguez, Simmons and Adams",online
