transaction_id,account_id,transaction_date,transaction_time,amount,transaction_type,merchant_category,merchant_name,channel
TXN-0000004570,ACC-00000527,2023-01-16,11:44:41,-4.76,purchase,fuel,"May, Harris and Watkins",phone
TXN-0000004571,ACC-00000527,2025-01-01,14:31:17,-20.18,withdrawal,,,online
TXN-0000004572,ACC-00000528,2019-10-06,20:08:48,-44.46,purchase,grocery,Ramirez LLC,online
TXN-0000004573,ACC-00000528,2023-11-26,05:31:43,-82.07,withdrawal,,,mobile
TXN-0000004574,ACC-00000528,2020-06-29,05:55:57,74.76,transfer,,,online
TXN-0000004575,ACC-00000528,2021-06-29,15:13:04,-6.97,purchase,restaurant,"Matthews, Miranda and Rivera",mobile
TXN-0000004576,ACC-00000528,2025-02-25,23:01:07,-385.02,purchase,entertainment,"Jacobs, Levy and Mclaughlin",online
TXN-0000004577,ACC-00000528,2019-10-17,04:35:59,-332.81,purchase,retail,"Blankenship, Clark and Smith",online
TXN-0000004578,ACC-00000528,2024-01-10,01:40:38,-34.19,purchase,travel,Davis PLC,online
TXN-0000004579,ACC-00000529,2024-07-13,14:33:21,-24.27,purchase,utilities,Martin Inc,online
TXN-0000004580,ACC-00000529,2023-09-01,12:43:41,-4.59,purchase,grocery,Huang Inc,mobile
TXN-0000004581,ACC-00000529,2025-09-29,12:04:38,68.53,deposit,,,mobile
TXN-0000004582,ACC-00000529,2022-04-11,03:04:04,-14.66,purchase,entertainment,Coleman-Ruiz,atm
TXN-0000004583,ACC-00000529,2020-10-10,21:22:35,107.0,deposit,,,online
TXN-0000004584,ACC-00000529,2024-04-13,01:54:40,-1.67,purchase,healthcare,Allen Group,branch
TXN-0000004585,ACC-00000530,2025-05-21,21:02:16,5.58,payment,,,online
TXN-0000004586,ACC-00000530,2025-07-02,00:36:11,-26.21,purchase,retail,Mccarthy-Kelly,phone
TXN-0000004587,ACC-00000530,2025-07-26,09:06:57,-90.86,interest,,,mobile
TXN-0000004588,ACC-00000530,2025-10-25,20:14:09,-68.6,purchase,fuel,"Miller, Jacobs and Lewis",mobile
TXN-0000004589,ACC-00000530,2025-08-01,22:50:32,-84.61,purchase,entertainment,"Bass, Dawson and Larsen",phone
TXN-0000004590,ACC-00000530,2025-09-01,21:41:20,-25.29,purchase,fuel,Henry-Mccormick,mobile
TXN-0000004591,ACC-00000530,2025-10-08,20:06:17,-109.35,purchase,utilities,Grant Group,online
TXN-0000004592,ACC-00000530,2025-11-08,01:45:13,-44.9,interest,,,online
TXN-0000004593,ACC-00000530,2025-06-27,09:05:33,-17.69,purchase,entertainment,Johnson LLC,mobile
TXN-0000004594,ACC-00000530,2025-09-14,23:10:14,-4.59,interest,,,branch
TXN-0000004595,ACC-00000531,2025-05-04,22:24:13,-0.58,purchase,restaurant,"Reed, Coleman and Jensen",mobile
TXN-0000004596,ACC-00000531,2021-11-22,06:20:58,-22.52,purchase,travel,Brooks-Fitzpatrick,mobile
TXN-0000004597,ACC-00000531,2025-07-31,12:46:31,210.3,payment,,,online
TXN-0000004598,ACC-00000531,2023-10-30,19:00:20,-3.19,purchase,utilities,Ward-Lee,online
TXN-0000004599,ACC-00000531,2024-12-13,05:55:59,-13.63,purchase,utilities,Murphy-Bartlett,mobile
TXN-0000004600,ACC-00000531,2025-10-15,22:54:34,-72.7,purchase,travel,"Dorsey, Lawson and Johnson",online
TXN-0000004601,ACC-00000531,2025-01-17,21:29:04,412.94,payment,,,mobile
TXN-0000004602,ACC-00000531,2025-10-31,00:28:30,9.26,payment,,,branch
TXN-0000004603,ACC-00000531,2025-06-15,07:01:05,-58.35,purchase,restaurant,Williams-Dominguez,branch
TXN-0000004604,ACC-00000532,2025-12-02,20:54:56,-5.29,purchase,grocery,Garrett-Maddox,online
TXN-0000004605,ACC-00000532,2025-08-31,06:06:36,14.25,payment,,,phone
TXN-0000004606,ACC-00000532,2025-10-02,17:17:08,169.84,payment,,,atm
TXN-0000004607,ACC-00000532,2025-11-17,11:38:03,-264.36,purchase,fuel,Osborn-Chen,online
TXN-0000004608,ACC-00000532,2025-11-06,02:25:07,7.59,payment,,,mobile
TXN-0000004609,ACC-00000532,2025-12-10,14:58:44,136.53,payment,,,mobile
TXN-0000004610,ACC-00000532,2025-12-15,07:22:06,-5.72,purchase,retail,"Golden, Christensen and Aguirre",phone
TXN-0000004611,ACC-00000532,2025-09-17,19:32:04,227.47,payment,,,branch
TXN-0000004612,ACC-00000532,2025-12-31,14:26:19,-1.14,purchase,travel,Salazar Ltd,online
TXN-0000004613,ACC-00000532,2025-09-04,12:47:37,-27.94,purchase,fuel,"Fitzgerald, Pitts and Anderson",mobile
TXN-0000004614,ACC-00000532,2025-09-12,08:50:31,6.35,payment,,,online
TXN-0000004615,ACC-00000532,2026-01-02,02:35:32,-26.66,purchase,retail,Ramos Ltd,mobile
TXN-0000004616,ACC-00000533,2025-08-05,10:18:00,-18.35,purchase,travel,Davis-Stephens,mobile
TXN-0000004617,ACC-00000533,2024-11-03,03:50:30,-132.83,purchase,travel,"Mendez, Smith and Hood",online
TXN-0000004618,ACC-00000533,2025-03-01,23:16:30,161.74,payment,,,mobile
TXN-0000004619,ACC-00000533,2023-03-14,19:48:34,91.77,payment,,,mobile
TXN-0000004620,ACC-00000533,2022-10-12,02:54:29,-22.26,purchase,grocery,"Bowen, Diaz and Smith",mobile
TXN-0000004621,ACC-00000533,2024-02-21,04:16:49,-196.03,purchase,fuel,Butler-Contreras,branch
TXN-0000004622,ACC-00000533,2025-08-14,11:29:38,-13.53,purchase,travel,Lee PLC,mobile
TXN-0000004623,ACC-00000533,2025-01-27,01:42:23,-50.4,purchase,retail,"Adams, Thompson and Williams",online
TXN-0000004624,ACC-00000533,2022-08-09,07:15:57,-53.45,interest,,,atm
TXN-0000004625,ACC-00000533,2025-12-02,03:25:04,-1.99,purchase,retail,"Wagner, Thompson and Francis",mobile
TXN-0000004626,ACC-00000533,2025-09-14,20:20:39,-28.46,purchase,entertainment,Hill-Bell,mobile
TXN-0000004627,ACC-00000534,2025-12-23,18:19:04,65.49,deposit,,,mobile
TXN-0000004628,ACC-00000534,2025-11-05,06:39:25,-8.74,purchase,retail,"Huff, Miller and Conrad",atm
TXN-0000004629,ACC-00000534,2025-11-13,01:45:15,-48.58,purchase,utilities,Hardin and Sons,mobile
TXN-0000004630,ACC-00000534,2025-11-11,22:08:16,13.0,deposit,,,online
TXN-0000004631,ACC-00000534,2025-12-14,13:50:28,-138.99,fee,,,online
TXN-0000004632,ACC-00000534,2025-11-18,23:49:51,-6.12,purchase,healthcare,Garza-Sheppard,online
TXN-0000004633,ACC-00000535,2025-01-06,05:22:58,-30.41,purchase,retail,Kramer and Sons,online
TXN-0000004634,ACC-00000535,2025-10-04,13:26:34,-8.11,purchase,restaurant,Stevens-Wiley,online
TXN-0000004635,ACC-00000535,2024-10-14,23:18:11,128.96,payment,,,mobile
TXN-0000004636,ACC-00000535,2025-08-05,07:40:16,-16.38,purchase,utilities,"May, Valenzuela and Lee",atm
TXN-0000004637,ACC-00000535,2025-08-05,07:32:33,-81.23,purchase,grocery,"Anderson, Brown and Mccarthy",online
TXN-0000004638,ACC-00000535,2024-10-16,06:36:58,-17.52,purchase,entertainment,Taylor-Stewart,online
TXN-0000004639,ACC-00000535,2025-12-06,03:28:16,-67.9,purchase,utilities,Nelson and Sons,mobile
TXN-0000004640,ACC-00000535,2025-02-21,13:59:47,-47.12,fee,,,mobile
TXN-0000004641,ACC-00000535,2025-06-17,06:44:28,110.4,payment,,,online
TXN-0000004642,ACC-00000535,2025-11-24,15:43:16,-35.27,purchase,retail,"Gonzales, Davis and Kelly",online
TXN-0000004643,ACC-00000536,2025-06-03,05:54:44,-9.0,purchase,fuel,Barton-Mills,mobile
TXN-0000004644,ACC-00000536,2025-10-11,11:14:42,-17.56,interest,,,branch
TXN-0000004645,ACC-00000536,2025-05-20,04:05:07,-328.48,fee,,,online
TXN-0000004646,ACC-00000536,2025-09-11,22:56:51,17.92,payment,,,mobile
TXN-0000004647,ACC-00000536,2025-07-25,23:08:18,-8.95,purchase,utilities,"Cruz, Medina and Clark",online
TXN-0000004648,ACC-00000537,2025-12-14,11:38:03,-5.32,fee,,,online
TXN-0000004649,ACC-00000537,2025-12-06,18:45:07,17.64,payment,,,online
TXN-0000004650,ACC-00000537,2026-01-08,23:45:40,-22.51,purchase,travel,"Cochran, Hogan and Clark",mobile
TXN-0000004651,ACC-00000537,2025-11-30,10:56:39,-0.61,purchase,utilities,"Arnold, Paul and Adams",atm
TXN-0000004652,ACC-00000537,2026-01-04,04:26:19,107.65,payment,,,atm
TXN-0000004653,ACC-00000537,2025-12-30,08:38:57,-9.96,purchase,retail,Scott Group,mobile
TXN-0000004654,ACC-00000537,2025-12-24,15:29:25,221.23,payment,,,mobile
TXN-0000004655,ACC-00000538,2023-10-12,15:08:53,-2.15,purchase,retail,Holmes Ltd,mobile
TXN-0000004656,ACC-00000538,2024-09-10,09:42:07,-7.53,withdrawal,,,mobile
TXN-0000004657,ACC-00000538,2025-12-08,03:03:51,-73.27,fee,,,atm
TXN-0000004658,ACC-00000538,2021-12-18,11:36:58,-4.3,fee,,,mobile
TXN-0000004659,ACC-00000538,2022-10-17,12:13:15,-127.34,fee,,,phone
TXN-0000004660,ACC-00000538,2022-07-05,23:36:45,-2.49,withdrawal,,,phone
TXN-0000004661,ACC-00000538,2023-03-25,03:18:38,-4.94,withdrawal,,,online
TXN-0000004662,ACC-00000538,2023-12-22,14:45:34,-158.03,purchase,fuel,"Gray, Chapman and Johnson",mobile
TXN-0000004663,ACC-00000538,2024-03-23,18:21:43,-101.52,purchase,grocery,Soto Inc,mobile
TXN-0000004664,ACC-00000538,2023-12-20,03:31:17,22.83,deposit,,,online
TXN-0000004665,ACC-00000538,2025-07-16,12:22:05,-15.77,withdrawal,,,mobile
TXN-0000004666,ACC-00000538,2025-03-14,07:46:09,26.8,deposit,,,online
TXN-0000004667,ACC-00000538,2025-12-14,06:01:29,-5.93,purchase,fuel,Wong-Garcia,branch
TXN-0000004668,ACC-00000538,2024-05-08,12:31:46,226.4,transfer,,,online
TXN-0000004669,ACC-00000538,2021-10-15,04:25:20,-6.69,purchase,utilities,Owens and Sons,atm
TXN-0000004670,ACC-00000538,2021-12-02,00:27:04,-2.66,purchase,retail,Gonzales PLC,atm
TXN-0000004671,ACC-00000539,2022-10-14,10:20:07,-62.27,purchase,grocery,"Johnston, Graham and Ross",atm
TXN-0000004672,ACC-00000539,2025-10-08,18:43:01,63.19,transfer,,,mobile
TXN-0000004673,ACC-00000539,2021-04-25,20:20:51,-51.95,purchase,restaurant,"Brooks, Morgan and Gregory",mobile
TXN-0000004674,ACC-00000539,2023-04-30,09:51:34,113.49,deposit,,,atm
TXN-0000004675,ACC-00000539,2022-09-30,15:12:42,-10.61,withdrawal,,,mobile
TXN-0000004676,ACC-00000539,2021-07-28,18:25:13,191.86,transfer,,,online
TXN-0000004677,ACC-00000539,2022-10-31,13:00:22,-4.41,purchase,fuel,"Rodriguez, Simmons and Adams",online
TXN-0000004678,ACC-00000539,2024-09-15,12:21:28,-55.8,purchase,fuel,Watkins-Martin,online
TXN-0000004679,ACC-00000539,2025-10-06,05:09:13,-6.48,purchase,grocery,Tanner-Sanford,online
TXN-0000004680,ACC-00000539,2023-10-07,08:02:58,-16.61,purchase,fuel,Lynn PLC,online
TXN-0000004681,ACC-00000539,2022-11-21,23:58:54,-16.74,purchase,retail,Anderson LLC,mobile
TXN-0000004682,ACC-00000539,2024-11-18,17:27:46,-13.85,purchase,utilities,Waller LLC,online
TXN-0000004683,ACC-00000540,2021-05-11,11:32:34,-50.72,purchase,grocery,Solis Group,phone
TXN-0000004684,ACC-00000540,2020-06-15,14:23:39,-3.29,withdrawal,,,online
TXN-0000004685,ACC-00000540,2022-05-12,18:49:18,-31.39,purchase,grocery,Smith-Hernandez,online
TXN-0000004686,ACC-00000540,2025-02-28,14:17:08,-14.59,purchase,restaurant,Parker-Lopez,atm
TXN-0000004687,ACC-00000540,2024-07-26,15:33:30,-2.5,purchase,entertainment,Davis-Sanchez,mobile
TXN-0000004688,ACC-00000540,2021-09-01,06:07:18,-122.84,withdrawal,,,mobile
TXN-0000004689,ACC-00000540,2020-10-01,08:42:39,-17.07,purchase,retail,Smith-Moore,online
TXN-0000004690,ACC-00000540,2021-12-31,12:20:29,-2.7,purchase,restaurant,Pierce-Long,mobile
TXN-0000004691,ACC-00000540,2022-06-22,07:05:05,-22.65,purchase,utilities,Barnett-Guerra,atm
TXN-0000004692,ACC-00000541,2026-01-08,04:50:41,-0.89,purchase,grocery,Hines Inc,atm
TXN-0000004693,ACC-00000541,2025-12-12,22:39:47,63.49,payment,,,phone
TXN-0000004694,ACC-00000541,2025-09-29,11:49:09,-578.01,purchase,grocery,Hines-Anderson,mobile
TXN-0000004695,ACC-00000541,2025-11-16,11:55:58,-15.02,purchase,grocery,Villanueva-Weiss,mobile
TXN-0000004696,ACC-00000541,2025-12-30,10:20:13,-17.17,purchase,travel,Carlson-Ferguson,online
TXN-0000004697,ACC-00000541,2025-12-28,12:15:06,-61.53,purchase,entertainment,Santiago-Cordova,mobile
TXN-0000004698,ACC-00000541,2025-11-09,20:44:47,-29.9,purchase,travel,Blackwell and Sons,mobile
TXN-0000004699,ACC-00000541,2025-11-28,20:57:51,80.85,payment,,,branch
TXN-0000004700,ACC-00000541,2025-11-11,13:23:26,-284.11,purchase,healthcare,Cox-Mason,atm
TXN-0000004701,ACC-00000542,2025-11-29,12:10:25,-13.7,purchase,fuel,"Greene, Sanders and Jones",branch
TXN-0000004702,ACC-00000542,2025-07-08,05:00:00,-8.96,purchase,grocery,Porter Inc,atm
TXN-0000004703,ACC-00000542,2024-12-29,16:59:05,48.64,deposit,,,mobile
TXN-0000004704,ACC-00000542,2025-08-26,20:00:04,-41.34,purchase,healthcare,Davis-Cruz,atm
TXN-0000004705,ACC-00000542,2025-09-04,02:41:42,-0.6,withdrawal,,,online
TXN-0000004706,ACC-00000542,2025-03-27,23:59:34,-9.32,purchase,utilities,Mitchell Group,mobile
TXN-0000004707,ACC-00000542,2025-12-05,21:37:43,15.48,deposit,,,mobile
TXN-0000004708,ACC-00000542,2025-01-17,07:51:23,-14.78,purchase,utilities,Johnson-Mullen,mobile
TXN-0000004709,ACC-00000543,2024-05-24,18:26:31,-10.96,purchase,travel,Martin Ltd,online
TXN-0000004710,ACC-00000543,2024-06-17,00:09:44,-1.7,purchase,retail,Marshall Inc,branch
TXN-0000004711,ACC-00000543,2023-09-25,06:04:59,5837.88,deposit,,,online
TXN-0000004712,ACC-00000543,2021-08-10,15:04:31,-59.34,fee,,,mobile
TXN-0000004713,ACC-00000543,2025-08-07,08:23:49,-1.69,purchase,fuel,Rios Group,atm
TXN-0000004714,ACC-00000543,2025-07-17,19:17:24,-30.21,purchase,entertainment,Martin and Sons,atm
TXN-0000004715,ACC-00000543,2023-07-14,18:50:40,-2323.4,purchase,fuel,"Cruz, Gibson and Tucker",online
TXN-0000004716,ACC-00000543,2023-08-22,09:24:31,20.15,deposit,,,online
TXN-0000004717,ACC-00000543,2025-02-27,18:10:04,-1.71,purchase,healthcare,Wise-Turner,atm
TXN-0000004718,ACC-00000543,2021-11-15,03:01:12,-11.62,fee,,,atm
TXN-0000004719,ACC-00000544,2024-07-09,19:24:04,-20.21,purchase,healthcare,"Wilson, Roman and Odonnell",mobile
TXN-0000004720,ACC-00000544,2025-09-12,14:57:39,-45.18,withdrawal,,,mobile
TXN-0000004721,ACC-00000544,2025-05-23,22:45:05,-183.45,fee,,,mobile
TXN-0000004722,ACC-00000544,2024-08-12,01:57:26,-91.62,withdrawal,,,mobile
TXN-0000004723,ACC-00000544,2024-11-14,13:51:23,-67.36,purchase,restaurant,"Rogers, Nichols and Diaz",online
TXN-0000004724,ACC-00000544,2022-06-01,05:28:58,-17.11,purchase,fuel,Pollard PLC,online
TXN-0000004725,ACC-00000544,2023-01-29,21:51:01,-8.43,purchase,utilities,Berg-Miller,online
TXN-0000004726,ACC-00000544,2025-07-15,13:29:41,-8.08,purchase,entertainment,Vaughan-Zimmerman,online
TXN-0000004727,ACC-00000544,2025-10-20,07:27:59,-19.47,purchase,utilities,Robertson PLC,mobile
TXN-0000004728,ACC-00000545,2020-02-04,19:43:34,-174.77,withdrawal,,,online
TXN-0000004729,ACC-00000545,2019-08-11,04:49:32,-49.69,withdrawal,,,online
TXN-0000004730,ACC-00000546,2023-07-07,13:23:04,-45.13,withdrawal,,,online
TXN-0000004731,ACC-00000546,2024-12-08,14:32:50,-3.19,purchase,fuel,Campbell-Martinez,online
TXN-0000004732,ACC-00000546,2024-02-15,06:10:37,-5.32,purchase,entertainment,Richardson-Small,mobile
TXN-0000004733,ACC-00000546,2023-02-12,21:53:41,4.57,deposit,,,mobile
TXN-0000004734,ACC-00000546,2025-01-14,18:08:53,-125.81,purchase,utilities,Simmons-Leonard,atm
TXN-0000004735,ACC-00000546,2023-10-26,12:17:04,-15.25,purchase,retail,Daniels and Sons,atm
TXN-0000004736,ACC-00000546,2025-07-24,23:02:07,-29.59,purchase,fuel,Butler-Griffin,mobile
TXN-0000004737,ACC-00000546,2023-09-12,10:27:34,-179.91,withdrawal,,,online
TXN-0000004738,ACC-00000546,2024-04-19,05:13:19,13.06,transfer,,,online
TXN-0000004739,ACC-00000546,2025-09-11,23:11:52,-48.5,purchase,healthcare,"Rodriguez, Dennis and Schmidt",online
TXN-0000004740,ACC-00000546,2025-05-29,15:36:50,54.09,transfer,,,branch
TXN-0000004741,ACC-00000546,2025-08-23,10:56:32,-3.05,withdrawal,,,atm
TXN-0000004742,ACC-00000547,2021-11-17,23:54:13,7.71,deposit,,,online
TXN-0000004743,ACC-00000547,2022-10-23,03:06:18,-33.55,withdrawal,,,branch
TXN-0000004744,ACC-00000547,2021-02-02,07:30:01,-57.81,purchase,travel,Martinez and Sons,branch
TXN-0000004745,ACC-00000547,2021-10-20,18:33:58,-20.17,fee,,,branch
TXN-0000004746,ACC-00000547,2022-11-23,10:03:32,-16.3,purchase,healthcare,Orozco-Reed,mobile
TXN-0000004747,ACC-00000547,2024-11-25,01:17:02,-53.0,purchase,fuel,"Williamson, Sellers and Berger",branch
TXN-0000004748,ACC-00000547,2024-12-12,15:18:43,-496.25,purchase,grocery,"Carroll, Williams and Nguyen",online
TXN-0000004749,ACC-00000548,2022-04-02,23:09:30,-7.43,purchase,healthcare,Lynch Ltd,branch
TXN-0000004750,ACC-00000548,2024-10-18,05:05:39,43.05,deposit,,,online
TXN-0000004751,ACC-00000548,2023-12-27,10:03:11,115.99,transfer,,,atm
TXN-0000004752,ACC-00000548,2023-08-15,11:58:28,57.48,deposit,,,mobile
TXN-0000004753,ACC-00000548,2024-03-27,13:03:56,15.79,deposit,,,branch
TXN-0000004754,ACC-00000548,2021-03-04,21:24:07,-6.49,withdrawal,,,atm
TXN-0000004755,ACC-00000548,2024-04-08,17:04:24,51.52,deposit,,,mobile
TXN-0000004756,ACC-00000549,2026-01-06,00:54:28,-3.64,purchase,fuel,Pennington-Curry,online
TXN-0000004757,ACC-00000549,2025-12-25,10:28:32,-38.14,withdrawal,,,atm
TXN-0000004758,ACC-00000549,2025-12-22,05:46:01,-19.7,purchase,restaurant,White Ltd,atm
TXN-0000004759,ACC-00000549,2025-12-25,02:12:52,-32.73,purchase,utilities,"Delgado, Andrade and Copeland",online
TXN-0000004760,ACC-00000550,2024-06-19,14:05:42,-44.25,purchase,grocery,Leon PLC,online
TXN-0000004761,ACC-00000550,2024-05-10,02:29:32,-12.76,purchase,utilities,Gilbert-Ryan,atm
TXN-0000004762,ACC-00000550,2025-10-07,11:58:20,-139.14,fee,,,mobile
TXN-0000004763,ACC-00000550,2024-10-28,18:35:02,-1.78,purchase,fuel,"Lindsey, Brooks and Kennedy",online
TXN-0000004764,ACC-00000550,2024-12-09,22:24:00,-59.25,purchase,travel,Hill-Barker,online
TXN-0000004765,ACC-00000550,2025-02-05,00:17:51,-42.68,purchase,retail,Mason-Williams,online
TXN-0000004766,ACC-00000550,2024-07-19,06:02:51,24.73,payment,,,mobile
TXN-0000004767,ACC-00000550,2025-07-07,23:20:27,-14.35,purchase,fuel,"Mitchell, Smith and Clark",branch
TXN-0000004768,ACC-00000550,2023-04-10,00:56:07,-1.55,purchase,utilities,Sandoval-Hill,mobile
TXN-0000004769,ACC-00000550,2024-05-13,01:12:00,-9.69,purchase,grocery,"Tyler, Reid and Davis",phone
TXN-0000004770,ACC-00000551,2025-07-31,19:55:30,-81.42,purchase,grocery,Fletcher and Sons,atm
TXN-0000004771,ACC-00000552,2021-12-29,02:07:19,202.91,payment,,,phone
TXN-0000004772,ACC-00000552,2025-10-10,02:03:44,-36.48,interest,,,atm
TXN-0000004773,ACC-00000552,2022-07-13,14:43:32,10.38,payment,,,mobile
TXN-0000004774,ACC-00000552,2022-03-22,12:58:45,-17.21,purchase,entertainment,"Lynch, Murray and Fisher",online
TXN-0000004775,ACC-00000552,2022-10-12,15:25:55,-27.22,purchase,fuel,Weaver-Alvarez,online
TXN-0000004776,ACC-00000552,2025-02-20,08:38:29,2.2,payment,,,branch
TXN-0000004777,ACC-00000552,2025-10-26,02:04:29,10.19,payment,,,mobile
TXN-0000004778,ACC-00000552,2022-08-20,13:24:51,487.15,payment,,,mobile
TXN-0000004779,ACC-00000552,2024-05-12,18:21:41,-25.7,fee,,,mobile
TXN-0000004780,ACC-00000552,2025-09-02,16:56:53,-67.07,purchase,grocery,Carson-Hernandez,mobile
TXN-0000004781,ACC-00000553,2026-01-08,03:45:27,-5.62,purchase,grocery,Clark-Wolfe,branch
TXN-0000004782,ACC-00000553,2025-12-28,01:39:04,-94.15,purchase,fuel,Scott-Johnson,mobile
TXN-0000004783,ACC-00000553,2025-12-31,19:48:16,37.45,deposit,,,phone
TXN-0000004784,ACC-00000554,2025-12-22,21:52:47,-6.97,purchase,grocery,"Tucker, Mercer and Miller",mobile
TXN-0000004785,ACC-00000554,2025-12-03,19:44:29,-16.32,purchase,travel,"Wood, Carter and Stewart",mobile
TXN-0000004786,ACC-00000554,2025-10-28,19:05:48,-7.48,withdrawal,,,mobile
TXN-0000004787,ACC-00000554,2026-01-03,04:53:07,-31.51,purchase,entertainment,Moore PLC,online
TXN-0000004788,ACC-00000555,2022-03-12,19:37:19,-32.51,purchase,utilities,"Bell, Reynolds and Forbes",online
TXN-0000004789,ACC-00000555,2021-10-21,23:04:44,-0.8,purchase,restaurant,Hawkins-Henry,branch
TXN-0000004790,ACC-00000555,2021-10-16,17:49:27,17.25,payment,,,mobile
TXN-0000004791,ACC-00000555,2021-02-22,10:42:59,-43.39,purchase,utilities,"Anderson, Lawson and Atkinson",online
TXN-0000004792,ACC-00000555,2024-12-25,22:39:54,-49.18,purchase,healthcare,Robinson-Gay,online
TXN-0000004793,ACC-00000555,2023-08-22,19:23:19,-2.24,interest,,,branch
TXN-0000004794,ACC-00000555,2024-05-14,19:19:00,-83.76,purchase,grocery,Hancock Ltd,branch
TXN-0000004795,ACC-00000555,2022-10-11,09:40:46,-2.97,purchase,entertainment,"Ortiz, Potter and Barnes",atm
TXN-0000004796,ACC-00000555,2021-02-14,15:59:10,-31.08,purchase,grocery,Flores-Cox,online
TXN-0000004797,ACC-00000555,2021-11-23,08:13:46,-453.61,purchase,utilities,"Dyer, Horne and Gill",atm
TXN-0000004798,ACC-00000555,2022-09-03,20:24:29,24.45,payment,,,atm
TXN-0000004799,ACC-00000556,2023-06-08,01:35:56,-51.99,purchase,grocery,"Patel, Perez and Powell",online
TXN-0000004800,ACC-00000556,2025-08-01,15:26:48,3.4,transfer,,,branch
TXN-0000004801,ACC-00000556,2023-08-17,14:42:51,42.38,deposit,,,online
TXN-0000004802,ACC-00000556,2021-06-23,06:54:12,-51.34,withdrawal,,,mobile
TXN-0000004803,ACC-00000556,2021-09-22,09:43:24,-14.42,purchase,fuel,Bradshaw and Sons,mobile
TXN-0000004804,ACC-00000556,2022-04-04,09:57:42,-26.33,withdrawal,,,phone
TXN-0000004805,ACC-00000556,2023-08-16,20:23:48,-6.1,purchase,entertainment,Patel LLC,mobile
TXN-0000004806,ACC-00000556,2021-06-20,20:00:30,-11.81,purchase,fuel,Douglas-Vega,branch
TXN-0000004807,ACC-00000556,2025-09-11,07:13:34,-54.78,withdrawal,,,mobile
TXN-0000004808,ACC-00000556,2025-01-01,21:37:21,3.62,deposit,,,online
TXN-0000004809,ACC-00000556,2025-02-04,23:51:21,43.61,deposit,,,atm
TXN-0000004810,ACC-00000556,2023-09-03,05:27:25,-59.79,purchase,fuel,Mccann-Jenkins,online
TXN-0000004811,ACC-00000556,2024-03-18,07:50:07,-105.81,purchase,healthcare,Montgomery and Sons,mobile
TXN-0000004812,ACC-00000556,2025-11-15,03:56:35,-43.07,purchase,retail,"Gordon, Miller and Duncan",online
TXN-0000004813,ACC-00000556,2021-10-29,12:47:06,174.8,transfer,,,atm
TXN-0000004814,ACC-00000556,2024-08-17,18:22:36,-25.25,purchase,retail,Bishop-Jackson,online
TXN-0000004815,ACC-00000556,2023-04-14,16:43:09,-20.18,purchase,healthcare,Cohen-Crane,mobile
TXN-0000004816,ACC-00000557,2019-11-07,07:28:38,-4.2,purchase,travel,"Guzman, Clarke and Price",mobile
TXN-0000004817,ACC-00000557,2024-11-21,19:49:07,25.5,transfer,,,online
TXN-0000004818,ACC-00000557,2020-10-17,02:29:06,-13.31,withdrawal,,,mobile
TXN-0000004819,ACC-00000557,2021-11-16,21:25:45,-8.54,purchase,travel,Wood-Baxter,online
