account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000497,2023-05-31,1520.83,1580.33,0
ACC-00000497,2023-06-30,1598.75,1558.17,0
ACC-00000497,2023-07-31,1448.43,1543.42,0
ACC-00000497,2023-08-31,1020.59,989.46,0
ACC-00000497,2023-09-30,888.83,849.08,0
ACC-00000497,2023-10-31,1053.91,1025.23,0
ACC-00000497,2023-11-30,690.13,640.69,0
ACC-00000497,2023-12-31,900.62,966.98,0
ACC-00000497,2024-01-31,1315.46,1352.12,0
ACC-00000497,2024-02-29,1486.05,1442.89,0
ACC-00000497,2024-03-31,1562.79,1568.89,0
ACC-00000497,2024-04-30,1662.43,1711.74,0
ACC-00000497,2024-05-31,1765.85,1753.29,0
ACC-00000497,2024-06-30,1565.78,1655.93,0
ACC-00000497,2024-07-31,942.95,935.9,0
ACC-00000497,2024-08-31,313.99,359.01,0
ACC-00000497,2024-09-30,463.34,524.9,0
ACC-00000497,2024-10-31,529.08,516.56,0
ACC-00000497,2024-11-30,-61.69,-95.35,3
ACC-00000497,2024-12-31,-336.23,-300.53,1
ACC-00000497,2025-01-31,-306.23,-238.83,4
ACC-00000497,2025-02-28,314.39,394.46,0
ACC-00000497,2025-03-31,197.75,246.76,0
ACC-00000497,2025-04-30,-370.94,-418.85,1
ACC-00000497,2025-05-31,-707.11,-612.48,2
ACC-00000497,2025-06-30,-502.94,-506.48,2
ACC-00000497,2025-07-31,-76.66,-22.68,2
ACC-00000497,2025-08-31,334.78,320.96,0
ACC-00000497,2025-09-30,99.6,139.11,0
ACC-00000497,2025-10-31,-116.04,-36.32,3
ACC-00000497,2025-11-30,-86.24,-91.37,4
ACC-00000497,2025-12-31,-77.49,-99.3,2
ACC-00000498,2022-02-21,7477.85,7536.65,0
ACC-00000498,2022-03-31,7425.35,7453.78,0
ACC-00000498,2022-04-30,7038.05,7042.61,0
ACC-00000498,2022-05-31,7032.43,7027.72,0
ACC-00000498,2022-06-30,6320.44,6305.3,0
ACC-00000498,2022-07-31,6719.54,6796.85,0
ACC-00000498,2022-08-31,6466.2,6429.05,0
ACC-00000498,2022-09-30,6951.53,6976.17,0
ACC-00000498,2022-10-31,7488.11,7520.15,0
ACC-00000498,2022-11-30,7417.39,7508.81,0
ACC-00000498,2022-12-31,8456.26,8478.21,0
ACC-00000498,2023-01-31,8352.83,8351.0,0
ACC-00000498,2023-02-28,8486.03,8476.89,0
ACC-00000498,2023-03-31,8715.91,8788.45,0
ACC-00000498,2023-04-30,9497.87,9457.81,0
ACC-00000498,2023-05-31,9980.28,10017.56,0
ACC-00000498,2023-06-30,10944.27,11010.02,0
ACC-00000498,2023-07-31,11308.88,11319.57,0
ACC-00000498,2023-08-31,11419.03,11422.21,0
ACC-00000498,2023-09-30,12173.66,12271.26,0
ACC-00000498,2023-10-31,11752.12,11758.99,0
ACC-00000498,2023-11-30,11651.9,11714.35,0
ACC-00000498,2023-12-31,11525.17,11598.69,0
ACC-00000498,2024-01-31,10156.31,10198.64,0
ACC-00000498,2024-02-29,9695.66,9683.53,0
ACC-00000498,2024-03-31,9919.45,9931.14,0
ACC-00000498,2024-04-30,9756.78,9831.81,0
ACC-00000498,2024-05-31,9469.46,9422.78,0
ACC-00000498,2024-06-30,9533.16,9541.08,0
ACC-00000498,2024-07-31,9380.23,9446.19,0
ACC-00000498,2024-08-31,9315.54,9271.09,0
ACC-00000498,2024-09-30,9435.31,9453.7,0
ACC-00000498,2024-10-31,9460.98,9467.6,0
ACC-00000498,2024-11-30,9723.32,9756.12,0
ACC-00000498,2024-12-31,9976.62,10028.69,0
ACC-00000498,2025-01-31,9639.38,9697.99,0
ACC-00000498,2025-02-28,10102.17,10186.12,0
ACC-00000498,2025-03-31,9810.33,9903.66,0
ACC-00000498,2025-04-30,9113.88,9122.0,0
ACC-00000498,2025-05-31,9749.43,9784.27,0
ACC-00000498,2025-06-30,10436.99,10399.73,0
ACC-00000498,2025-07-31,10614.43,10649.42,0
ACC-00000498,2025-08-31,11121.6,11124.41,0
ACC-00000498,2025-09-30,10891.61,10911.78,0
ACC-00000498,2025-10-31,10519.61,10552.96,0
ACC-00000498,2025-11-30,10023.64,10037.52,0
ACC-00000498,2025-12-31,9961.25,9936.05,0
ACC-00000499,2023-12-15,-36573.37,-36484.74,0
ACC-00000499,2024-01-31,-36679.33,-36701.14,0
ACC-00000499,2024-02-29,-36438.7,-36350.81,0
ACC-00000499,2024-03-31,-36150.68,-36160.6,0
ACC-00000499,2024-04-30,-36420.07,-36369.81,0
ACC-00000499,2024-05-31,-36900.94,-36829.7,0
ACC-00000499,2024-06-30,-38150.12,-38131.99,0
ACC-00000499,2024-07-31,-38144.8,-38126.28,0
ACC-00000499,2024-08-31,-38627.91,-38610.41,0
ACC-00000499,2024-09-30,-38853.74,-38787.06,0
ACC-00000499,2024-10-31,-39060.23,-39017.36,0
ACC-00000499,2024-11-30,-38882.33,-38917.92,0
ACC-00000499,2024-12-31,-39165.72,-39070.01,0
ACC-00000499,2025-01-31,-38858.99,-38862.95,0
ACC-00000499,2025-02-28,-38592.21,-38531.94,0
ACC-00000499,2025-03-31,-38328.18,-38349.45,0
ACC-00000499,2025-04-30,-38026.82,-38009.43,0
ACC-00000499,2025-05-31,-38004.53,-37988.18,0
ACC-00000499,2025-06-30,-38384.7,-38299.31,0
ACC-00000499,2025-07-31,-38373.01,-38313.16,0
ACC-00000499,2025-08-31,-38559.38,-38539.79,0
ACC-00000499,2025-09-30,-38268.52,-38170.45,0
ACC-00000499,2025-10-31,-38962.05,-39005.9,0
ACC-00000499,2025-11-30,-38983.83,-38944.19,0
ACC-00000499,2025-12-31,-39688.65,-39645.03,0
ACC-00000500,2023-09-13,-7178.71,-7142.12,0
ACC-00000500,2023-10-31,-7553.44,-7556.31,0
ACC-00000500,2023-11-30,-7985.54,-7993.15,0
ACC-00000500,2023-12-31,-8488.76,-8481.86,0
ACC-00000500,2024-01-31,-8160.75,-8072.45,0
ACC-00000500,2024-02-29,-7899.52,-7857.58,0
ACC-00000500,2024-03-31,-7683.7,-7729.89,0
ACC-00000500,2024-04-30,-7389.81,-7318.15,0
ACC-00000500,2024-05-31,-6477.58,-6394.84,0
ACC-00000500,2024-06-30,-5986.7,-6035.14,0
ACC-00000500,2024-07-31,-5898.84,-5887.39,0
ACC-00000500,2024-08-31,-6365.69,-6352.98,0
ACC-00000500,2024-09-30,-5892.52,-5926.98,0
ACC-00000500,2024-10-31,-6171.47,-6141.53,0
ACC-00000500,2024-11-30,-5068.72,-5111.13,0
ACC-00000500,2024-12-31,-5966.65,-5915.59,0
ACC-00000500,2025-01-31,-5957.48,-5967.66,0
ACC-00000500,2025-02-28,-6117.79,-6120.83,0
ACC-00000500,2025-03-31,-5093.57,-5106.3,0
ACC-00000500,2025-04-30,-5242.51,-5209.41,0
ACC-00000500,2025-05-31,-6300.99,-6273.99,0
ACC-00000500,2025-06-30,-6639.32,-6552.38,0
ACC-00000500,2025-07-31,-6909.28,-6844.08,0
ACC-00000500,2025-08-31,-6694.37,-6685.44,0
ACC-00000500,2025-09-30,-5985.6,-5966.64,0
ACC-00000500,2025-10-31,-6274.22,-6313.35,0
ACC-00000500,2025-11-30,-6060.89,-6022.09,0
ACC-00000500,2025-12-31,-6197.79,-6118.45,0
ACC-00000501,2020-04-05,3634.42,3611.86,0
ACC-00000501,2020-05-31,3974.47,3927.97,0
ACC-00000501,2020-06-30,4512.0,4467.98,0
ACC-00000501,2020-07-31,5451.78,5463.4,0
ACC-00000501,2020-08-31,4742.0,4706.48,0
ACC-00000501,2020-09-30,4898.33,4968.53,0
ACC-00000501,2020-10-31,4850.08,4820.17,0
ACC-00000501,2020-11-30,5240.68,5253.87,0
ACC-00000501,2020-12-31,5201.87,5153.22,0
ACC-00000501,2021-01-31,4299.32,4379.37,0
ACC-00000501,2021-02-28,4247.08,4296.25,0
ACC-00000501,2021-03-31,3917.89,3965.56,0
ACC-00000501,2021-04-30,3915.86,3940.4,0
ACC-00000501,2021-05-31,2963.31,2933.0,0
ACC-00000501,2021-06-30,2519.26,2477.82,0
ACC-00000501,2021-07-31,2370.45,2328.79,0
ACC-00000501,2021-08-31,3197.95,3295.63,0
ACC-00000501,2021-09-30,2963.63,2999.31,0
ACC-00000501,2021-10-31,2480.91,2535.13,0
ACC-00000501,2021-11-30,2150.2,2107.97,0
ACC-00000501,2021-12-31,2589.43,2606.19,0
ACC-00000501,2022-01-31,2035.69,2060.73,0
ACC-00000501,2022-02-28,2001.31,2040.58,0
ACC-00000501,2022-03-31,2172.7,2272.49,0
ACC-00000501,2022-04-30,2249.43,2248.01,0
ACC-00000501,2022-05-31,3238.36,3334.83,0
ACC-00000501,2022-06-30,2912.27,3001.15,0
ACC-00000501,2022-07-31,2737.27,2735.12,0
ACC-00000501,2022-08-31,3622.23,3611.37,0
ACC-00000501,2022-09-30,4161.37,4174.89,0
ACC-00000501,2022-10-31,4624.81,4613.38,0
ACC-00000501,2022-11-30,4725.19,4770.28,0
ACC-00000501,2022-12-31,4370.64,4374.81,0
ACC-00000501,2023-01-31,3896.62,3929.03,0
ACC-00000501,2023-02-28,3205.01,3161.92,0
ACC-00000501,2023-03-31,3333.74,3399.55,0
ACC-00000501,2023-04-30,2355.68,2313.59,0
ACC-00000501,2023-05-31,2492.12,2457.81,0
ACC-00000501,2023-06-30,2210.13,2216.75,0
ACC-00000501,2023-07-31,877.11,912.09,0
ACC-00000501,2023-08-31,1158.0,1238.05,0
ACC-00000501,2023-09-30,1656.03,1698.4,0
ACC-00000501,2023-10-31,896.68,944.51,0
ACC-00000501,2023-11-30,511.97,555.85,0
ACC-00000501,2023-12-31,1578.46,1665.13,0
ACC-00000501,2024-01-31,1300.73,1324.49,0
ACC-00000501,2024-02-29,1134.17,1105.93,0
ACC-00000501,2024-03-31,63.55,28.15,0
ACC-00000501,2024-04-30,435.4,514.84,0
ACC-00000501,2024-05-31,356.83,408.57,0
ACC-00000501,2024-06-30,709.35,796.66,0
ACC-00000501,2024-07-31,923.37,972.28,0
ACC-00000501,2024-08-31,402.48,353.51,0
ACC-00000501,2024-09-30,233.96,281.15,0
ACC-00000501,2024-10-31,-135.9,-144.7,4
ACC-00000501,2024-11-30,-225.81,-158.27,1
ACC-00000501,2024-12-31,322.99,279.47,0
ACC-00000501,2025-01-31,-327.57,-245.4,2
ACC-00000501,2025-02-28,-186.01,-121.32,1
ACC-00000501,2025-03-31,-484.6,-395.67,2
ACC-00000501,2025-04-30,-904.72,-931.61,2
ACC-00000501,2025-05-31,-1000.0,-908.13,2
ACC-00000501,2025-06-30,-482.24,-446.57,2
ACC-00000501,2025-07-31,-1000.0,-1026.03,1
ACC-00000501,2025-08-31,-634.42,-570.46,1
ACC-00000501,2025-09-30,-652.31,-573.66,3
ACC-00000501,2025-10-31,-1000.0,-990.45,2
ACC-00000501,2025-11-30,-1000.0,-917.89,1
ACC-00000501,2025-12-31,-1000.0,-925.99,3
ACC-00000502,2022-08-28,1872.58,1958.22,0
ACC-00000502,2022-09-30,2306.81,2274.95,0
ACC-00000502,2022-10-31,2884.89,2974.35,0
ACC-00000502,2022-11-30,4132.59,4159.49,0
ACC-00000502,2022-12-31,3202.77,3232.44,0
ACC-00000502,2023-01-31,4402.76,4370.43,0
ACC-00000502,2023-02-28,4232.14,4269.29,0
ACC-00000502,2023-03-31,3465.08,3453.69,0
ACC-00000502,2023-04-30,3490.42,3453.35,0
ACC-00000502,2023-05-31,3099.32,3167.66,0
ACC-00000502,2023-06-30,3327.77,3411.22,0
ACC-00000502,2023-07-31,2926.61,2895.08,0
ACC-00000502,2023-08-31,2493.27,2524.4,0
ACC-00000502,2023-09-30,2666.61,2745.09,0
ACC-00000502,2023-10-31,2111.05,2191.59,0
ACC-00000502,2023-11-30,2687.15,2726.0,0
ACC-00000502,2023-12-31,2376.66,2436.6,0
ACC-00000502,2024-01-31,1979.75,1983.38,0
ACC-00000502,2024-02-29,2168.29,2232.76,0
ACC-00000502,2024-03-31,1926.26,1945.57,0
ACC-00000502,2024-04-30,2092.72,2173.06,0
ACC-00000502,2024-05-31,2282.24,2263.2,0
ACC-00000502,2024-06-30,2965.09,2963.77,0
ACC-00000502,2024-07-31,3550.12,3592.17,0
ACC-00000502,2024-08-31,3869.58,3878.89,0
ACC-00000502,2024-09-30,4221.24,4178.15,0
ACC-00000502,2024-10-31,4462.13,4472.05,0
ACC-00000502,2024-11-30,4614.58,4637.09,0
ACC-00000502,2024-12-31,5161.97,5125.03,0
ACC-00000502,2025-01-31,5602.72,5641.18,0
ACC-00000502,2025-02-28,6155.08,6114.14,0
ACC-00000502,2025-03-31,5920.11,5993.44,0
ACC-00000502,2025-04-30,5994.93,6075.32,0
ACC-00000502,2025-05-31,6590.29,6600.41,0
ACC-00000502,2025-06-30,6643.07,6636.57,0
ACC-00000502,2025-07-31,8043.79,8108.76,0
ACC-00000502,2025-08-31,7665.01,7705.32,0
ACC-00000502,2025-09-30,8569.53,8591.76,0
ACC-00000502,2025-10-31,8660.94,8746.84,0
ACC-00000502,2025-11-30,8299.87,8361.73,0
ACC-00000502,2025-12-31,8296.86,8305.79,0
ACC-00000503,2020-01-31,4824.48,4817.73,0
ACC-00000503,2020-02-29,5249.31,5252.81,0
ACC-00000503,2020-03-31,5891.37,5889.98,0
ACC-00000503,2020-04-30,5097.26,5178.78,0
ACC-00000503,2020-05-31,5448.41,5469.66,0
ACC-00000503,2020-06-30,5581.71,5582.01,0
ACC-00000503,2020-07-31,5459.62,5440.69,0
ACC-00000503,2020-08-31,5664.16,5746.24,0
ACC-00000503,2020-09-30,5097.09,5143.53,0
ACC-00000503,2020-10-31,5337.65,5419.08,0
ACC-00000503,2020-11-30,5227.92,5268.55,0
ACC-00000503,2020-12-31,5042.7,5009.95,0
ACC-00000503,2021-01-31,5138.55,5176.3,0
ACC-00000503,2021-02-28,5556.66,5515.04,0
ACC-00000503,2021-03-31,4898.61,4969.89,0
ACC-00000503,2021-04-30,4728.88,4729.3,0
ACC-00000503,2021-05-31,5582.06,5639.67,0
ACC-00000503,2021-06-30,4993.88,5062.38,0
ACC-00000503,2021-07-31,4719.38,4683.24,0
ACC-00000503,2021-08-31,4343.5,4421.97,0
ACC-00000503,2021-09-30,3961.28,3957.99,0
ACC-00000503,2021-10-31,3772.59,3731.17,0
ACC-00000503,2021-11-30,3517.62,3520.13,0
ACC-00000503,2021-12-31,3920.6,4011.65,0
ACC-00000503,2022-01-31,3650.88,3684.95,0
ACC-00000503,2022-02-28,3367.81,3463.65,0
ACC-00000503,2022-03-31,3467.18,3539.02,0
ACC-00000503,2022-04-30,3896.38,3919.52,0
ACC-00000503,2022-05-31,2895.18,2913.36,0
ACC-00000503,2022-06-30,2237.62,2293.65,0
ACC-00000503,2022-07-31,2385.74,2466.09,0
ACC-00000503,2022-08-31,3012.31,3058.11,0
ACC-00000503,2022-09-30,3320.12,3386.18,0
ACC-00000503,2022-10-31,3811.58,3764.43,0
ACC-00000503,2022-11-30,4058.09,4126.22,0
ACC-00000503,2022-12-31,4423.65,4400.83,0
ACC-00000503,2023-01-31,4403.42,4419.79,0
ACC-00000503,2023-02-28,4359.89,4350.51,0
ACC-00000503,2023-03-31,4292.7,4264.57,0
ACC-00000503,2023-04-30,5070.53,5151.34,0
ACC-00000503,2023-05-31,4930.88,4888.18,0
ACC-00000503,2023-06-30,5072.31,5157.16,0
ACC-00000503,2023-07-31,5759.98,5839.61,0
ACC-00000503,2023-08-31,5141.15,5142.36,0
ACC-00000503,2023-09-30,6375.8,6330.19,0
ACC-00000503,2023-10-31,5383.27,5457.53,0
ACC-00000503,2023-11-30,5324.62,5366.29,0
ACC-00000503,2023-12-31,5638.72,5669.97,0
ACC-00000503,2024-01-31,5316.15,5344.17,0
ACC-00000503,2024-02-29,5198.65,5185.26,0
ACC-00000503,2024-03-31,5454.22,5492.8,0
ACC-00000503,2024-04-30,6500.24,6540.5,0
ACC-00000503,2024-05-31,6152.59,6230.12,0
ACC-00000503,2024-06-30,6365.75,6434.52,0
ACC-00000503,2024-07-31,6344.46,6417.49,0
ACC-00000503,2024-08-31,6909.92,6883.02,0
ACC-00000503,2024-09-30,7636.53,7721.04,0
ACC-00000503,2024-10-31,8713.31,8792.75,0
ACC-00000503,2024-11-30,8298.96,8369.97,0
ACC-00000503,2024-12-31,8574.27,8616.41,0
ACC-00000503,2025-01-31,9391.06,9487.01,0
ACC-00000503,2025-02-28,9224.33,9206.38,0
ACC-00000503,2025-03-31,9186.55,9139.12,0
ACC-00000503,2025-04-30,9223.16,9300.22,0
ACC-00000503,2025-05-31,9462.51,9517.48,0
ACC-00000503,2025-06-30,9875.95,9894.89,0
ACC-00000503,2025-07-31,8961.33,8968.61,0
ACC-00000503,2025-08-31,8364.23,8454.8,0
ACC-00000503,2025-09-30,8081.21,8142.3,0
ACC-00000503,2025-10-31,8560.96,8609.43,0
ACC-00000503,2025-11-30,8043.15,8029.39,0
ACC-00000503,2025-12-31,8449.46,8505.32,0
ACC-00000504,2019-05-10,-5930.2,-5857.94,0
ACC-00000504,2019-06-30,-5253.29,-5299.47,0
ACC-00000504,2019-07-31,-5383.42,-5396.76,0
ACC-00000504,2019-08-31,-5322.72,-5272.66,0
ACC-00000504,2019-09-30,-6067.97,-6042.32,0
ACC-00000504,2019-10-31,-6503.98,-6426.5,0
ACC-00000504,2019-11-30,-5956.12,-5982.42,0
ACC-00000504,2019-12-31,-7189.12,-7172.42,0
ACC-00000504,2020-01-31,-6672.07,-6663.63,0
ACC-00000504,2020-02-29,-6891.13,-6918.22,0
ACC-00000504,2020-03-31,-7749.11,-7750.66,0
ACC-00000504,2020-04-30,-7735.76,-7738.34,0
ACC-00000504,2020-05-31,-7748.97,-7779.81,0
ACC-00000504,2020-06-30,-8833.57,-8844.92,0
ACC-00000504,2020-07-31,-8173.74,-8187.17,0
ACC-00000504,2020-08-31,-7832.29,-7842.99,0
ACC-00000504,2020-09-30,-7638.85,-7606.32,0
ACC-00000504,2020-10-31,-7647.69,-7575.66,0
ACC-00000504,2020-11-30,-7537.06,-7509.19,0
ACC-00000504,2020-12-31,-7198.7,-7134.02,0
ACC-00000504,2021-01-31,-6808.0,-6744.03,0
ACC-00000504,2021-02-28,-6830.47,-6848.74,0
ACC-00000504,2021-03-31,-7150.02,-7144.21,0
ACC-00000504,2021-04-30,-7744.35,-7792.1,0
ACC-00000504,2021-05-31,-7954.31,-7880.59,0
ACC-00000504,2021-06-30,-7666.5,-7644.07,0
ACC-00000504,2021-07-31,-7197.87,-7106.17,0
ACC-00000504,2021-08-31,-6014.66,-6001.97,0
ACC-00000504,2021-09-30,-5247.58,-5240.3,0
ACC-00000504,2021-10-31,-5990.22,-5949.1,0
ACC-00000504,2021-11-30,-5263.81,-5165.32,0
ACC-00000504,2021-12-31,-5072.66,-4976.06,0
ACC-00000504,2022-01-31,-5139.03,-5125.67,0
ACC-00000504,2022-02-28,-5660.53,-5681.93,0
ACC-00000504,2022-03-31,-5896.64,-5818.38,0
ACC-00000504,2022-04-30,-6256.74,-6260.95,0
ACC-00000504,2022-05-31,-5441.99,-5473.08,0
ACC-00000504,2022-06-30,-5641.1,-5612.03,0
ACC-00000504,2022-07-31,-5806.01,-5820.48,0
ACC-00000504,2022-08-31,-6136.74,-6077.21,0
ACC-00000504,2022-09-30,-5921.78,-5885.44,0
ACC-00000504,2022-10-31,-6385.52,-6334.15,0
ACC-00000504,2022-11-30,-6337.82,-6279.73,0
ACC-00000504,2022-12-31,-5811.4,-5740.72,0
ACC-00000504,2023-01-31,-6350.06,-6255.84,0
ACC-00000504,2023-02-28,-5767.66,-5808.55,0
ACC-00000504,2023-03-31,-5203.25,-5200.77,0
ACC-00000504,2023-04-30,-5427.56,-5395.67,0
ACC-00000504,2023-05-31,-6314.87,-6268.48,0
ACC-00000504,2023-06-30,-6334.42,-6257.6,0
ACC-00000504,2023-07-31,-6343.13,-6382.86,0
ACC-00000504,2023-08-31,-6256.36,-6218.09,0
ACC-00000504,2023-09-30,-5881.74,-5846.35,0
ACC-00000504,2023-10-31,-5566.88,-5514.95,0
ACC-00000504,2023-11-30,-4402.16,-4309.42,0
ACC-00000504,2023-12-31,-4633.05,-4534.92,0
ACC-00000504,2024-01-31,-4034.47,-4032.64,0
ACC-00000504,2024-02-29,-3124.59,-3125.96,0
ACC-00000504,2024-03-31,-3013.88,-2995.09,0
ACC-00000504,2024-04-30,-2729.31,-2679.42,0
ACC-00000504,2024-05-31,-3765.99,-3813.99,0
ACC-00000504,2024-06-30,-3626.5,-3574.92,0
ACC-00000504,2024-07-31,-3597.46,-3597.56,0
ACC-00000504,2024-08-31,-3364.57,-3351.82,0
ACC-00000504,2024-09-30,-2467.17,-2489.67,0
ACC-00000504,2024-10-31,-2140.61,-2050.34,0
ACC-00000504,2024-11-30,-1239.58,-1152.87,0
ACC-00000504,2024-12-31,-1859.91,-1823.16,0
ACC-00000504,2025-01-31,-1337.7,-1350.49,0
ACC-00000504,2025-02-28,-618.03,-523.59,0
ACC-00000504,2025-03-31,-1082.53,-982.84,0
ACC-00000504,2025-04-30,-1114.44,-1066.93,0
ACC-00000504,2025-05-31,-739.99,-708.71,0
ACC-00000504,2025-06-30,-642.48,-638.42,0
ACC-00000504,2025-07-31,-417.67,-418.02,0
ACC-00000504,2025-08-31,-653.1,-625.64,0
ACC-00000504,2025-09-30,201.67,254.3,0
ACC-00000504,2025-10-31,233.25,246.79,0
ACC-00000504,2025-11-30,-579.25,-578.12,0
ACC-00000504,2025-12-31,-840.91,-784.19,0
ACC-00000505,2021-08-15,5673.12,5766.37,0
ACC-00000505,2021-09-30,5345.26,5311.65,0
ACC-00000505,2021-10-31,5497.93,5591.59,0
ACC-00000505,2021-11-30,5138.36,5092.37,0
ACC-00000505,2021-12-31,4866.81,4856.68,0
ACC-00000505,2022-01-31,4769.31,4802.49,0
ACC-00000505,2022-02-28,3754.5,3736.1,0
ACC-00000505,2022-03-31,3324.74,3367.66,0
ACC-00000505,2022-04-30,4241.88,4310.86,0
ACC-00000505,2022-05-31,4667.91,4727.33,0
ACC-00000505,2022-06-30,4881.17,4931.08,0
ACC-00000505,2022-07-31,5134.65,5190.59,0
ACC-00000505,2022-08-31,5284.86,5239.76,0
ACC-00000505,2022-09-30,6246.62,6283.56,0
ACC-00000505,2022-10-31,5505.02,5528.54,0
ACC-00000505,2022-11-30,5143.82,5221.03,0
ACC-00000505,2022-12-31,5383.49,5396.58,0
ACC-00000505,2023-01-31,5423.9,5399.14,0
ACC-00000505,2023-02-28,5006.86,5059.6,0
ACC-00000505,2023-03-31,4789.34,4763.27,0
ACC-00000505,2023-04-30,5195.56,5210.64,0
ACC-00000505,2023-05-31,5213.07,5223.48,0
ACC-00000505,2023-06-30,5536.03,5531.67,0
ACC-00000505,2023-07-31,5158.25,5256.81,0
ACC-00000505,2023-08-31,4781.0,4786.44,0
ACC-00000505,2023-09-30,4815.47,4833.22,0
ACC-00000505,2023-10-31,4353.28,4308.88,0
ACC-00000505,2023-11-30,4151.42,4147.84,0
ACC-00000505,2023-12-31,3874.01,3913.82,0
ACC-00000505,2024-01-31,4224.58,4322.94,0
ACC-00000505,2024-02-29,4803.01,4842.94,0
ACC-00000505,2024-03-31,4023.0,4062.14,0
ACC-00000505,2024-04-30,3965.18,3981.13,0
ACC-00000505,2024-05-31,3768.78,3839.86,0
ACC-00000505,2024-06-30,3945.46,3922.76,0
ACC-00000505,2024-07-31,4084.55,4130.77,0
ACC-00000505,2024-08-31,4304.43,4375.88,0
ACC-00000505,2024-09-30,3863.37,3858.41,0
ACC-00000505,2024-10-31,3611.68,3683.32,0
ACC-00000505,2024-11-30,3292.71,3324.77,0
ACC-00000505,2024-12-31,4495.16,4519.01,0
ACC-00000505,2025-01-31,5066.36,5145.87,0
ACC-00000505,2025-02-28,6346.12,6443.09,0
ACC-00000505,2025-03-31,6445.43,6463.73,0
ACC-00000505,2025-04-30,6577.65,6633.34,0
ACC-00000505,2025-05-31,5920.75,5889.53,0
ACC-00000505,2025-06-30,5526.07,5611.23,0
ACC-00000505,2025-07-31,5849.89,5877.2,0
ACC-00000505,2025-08-31,5788.02,5881.39,0
ACC-00000505,2025-09-30,6028.87,6125.51,0
ACC-00000505,2025-10-31,5122.99,5170.48,0
ACC-00000505,2025-11-30,4318.3,4285.19,0
ACC-00000505,2025-12-31,3927.69,3900.29,0
ACC-00000506,2022-02-06,8329.8,8291.85,0
ACC-00000506,2022-03-31,8023.35,8084.35,0
ACC-00000506,2022-04-30,8190.1,8258.68,0
ACC-00000506,2022-05-31,7289.9,7275.34,0
ACC-00000506,2022-06-30,7804.2,7875.53,0
ACC-00000506,2022-07-31,8156.97,8255.27,0
ACC-00000506,2022-08-31,8674.19,8727.5,0
ACC-00000506,2022-09-30,8520.33,8558.14,0
ACC-00000506,2022-10-31,8176.83,8213.14,0
ACC-00000506,2022-11-30,8596.29,8680.92,0
ACC-00000506,2022-12-31,9217.31,9311.34,0
ACC-00000506,2023-01-31,9294.24,9325.69,0
ACC-00000506,2023-02-28,9829.25,9834.68,0
ACC-00000506,2023-03-31,10173.75,10251.08,0
ACC-00000506,2023-04-30,10518.97,10606.81,0
ACC-00000506,2023-05-31,10746.81,10795.86,0
ACC-00000506,2023-06-30,10978.98,10997.7,0
ACC-00000506,2023-07-31,11802.88,11876.51,0
ACC-00000506,2023-08-31,12990.13,12980.03,0
ACC-00000506,2023-09-30,13415.14,13512.89,0
ACC-00000506,2023-10-31,12397.94,12421.35,0
ACC-00000506,2023-11-30,12583.64,12626.09,0
ACC-00000506,2023-12-31,12185.14,12262.13,0
ACC-00000506,2024-01-31,11965.2,11922.0,0
ACC-00000506,2024-02-29,12289.23,12356.98,0
ACC-00000506,2024-03-31,11829.68,11927.51,0
ACC-00000506,2024-04-30,12024.93,12113.82,0
ACC-00000506,2024-05-31,11984.12,11966.12,0
ACC-00000506,2024-06-30,12004.52,12003.21,0
ACC-00000506,2024-07-31,11433.33,11423.1,0
ACC-00000506,2024-08-31,10817.91,10914.7,0
ACC-00000506,2024-09-30,10873.61,10842.38,0
ACC-00000506,2024-10-31,11087.0,11143.0,0
ACC-00000506,2024-11-30,10488.89,10563.64,0
ACC-00000506,2024-12-31,10712.84,10756.26,0
ACC-00000506,2025-01-31,10128.93,10114.9,0
ACC-00000506,2025-02-28,10049.07,10085.87,0
ACC-00000506,2025-03-31,9970.31,10027.64,0
ACC-00000506,2025-04-30,9118.11,9216.21,0
ACC-00000506,2025-05-31,8855.79,8882.68,0
ACC-00000506,2025-06-30,9549.06,9600.56,0
ACC-00000506,2025-07-31,9728.48,9828.27,0
ACC-00000506,2025-08-31,9751.28,9709.84,0
ACC-00000506,2025-09-30,10214.63,10283.15,0
ACC-00000506,2025-10-31,10642.51,10730.07,0
ACC-00000506,2025-11-30,9892.49,9943.24,0
ACC-00000506,2025-12-31,10177.79,10176.23,0
ACC-00000507,2025-10-09,-17745.26,-17691.08,0
ACC-00000507,2025-11-30,-17340.01,-17262.04,0
ACC-00000507,2025-12-31,-16509.04,-16472.43,0
ACC-00000508,2019-05-04,-477.15,-474.94,0
ACC-00000508,2019-06-30,-494.96,-440.8,0
ACC-00000508,2019-07-31,233.96,280.04,0
ACC-00000508,2019-08-31,218.07,239.53,0
ACC-00000508,2019-09-30,-860.41,-868.56,0
ACC-00000508,2019-10-31,-1564.43,-1590.48,0
ACC-00000508,2019-11-30,-1208.45,-1241.9,0
ACC-00000508,2019-12-31,-1322.7,-1355.36,0
ACC-00000508,2020-01-31,-2233.71,-2182.34,0
ACC-00000508,2020-02-29,-2336.22,-2255.23,0
ACC-00000508,2020-03-31,-1815.71,-1843.06,0
ACC-00000508,2020-04-30,-1181.67,-1128.85,0
