transaction_id,account_id,transaction_date,transaction_time,amount,transaction_type,merchant_category,merchant_name,channel
TXN-0000004175,ACC-00000475,2024-10-17,19:17:14,-29.42,purchase,utilities,Roberts-Contreras,mobile
TXN-0000004176,ACC-00000475,2025-01-21,15:03:49,-3.63,purchase,fuel,Richardson-Hill,online
TXN-0000004177,ACC-00000475,2025-07-21,06:02:52,32.27,deposit,,,online
TXN-0000004178,ACC-00000476,2022-09-10,16:46:54,-9.83,purchase,travel,Marshall Group,online
TXN-0000004179,ACC-00000476,2024-03-31,11:49:47,-3.04,purchase,grocery,Campbell Inc,atm
TXN-0000004180,ACC-00000476,2022-11-24,06:30:00,-34.32,purchase,restaurant,Smith-Turner,branch
TXN-0000004181,ACC-00000476,2024-08-12,18:49:09,-72.28,purchase,grocery,"Barry, Harvey and Williams",online
TXN-0000004182,ACC-00000476,2023-02-08,09:47:18,-12.4,fee,,,online
TXN-0000004183,ACC-00000476,2024-12-25,16:19:41,-16.71,purchase,entertainment,Khan-Ellis,online
TXN-0000004184,ACC-00000476,2022-10-16,23:15:01,-77.75,purchase,healthcare,Howard PLC,online
TXN-0000004185,ACC-00000477,2026-01-21,19:21:20,-9.15,purchase,utilities,Orr-Warren,mobile
TXN-0000004186,ACC-00000477,2026-01-23,01:14:34,-33.26,withdrawal,,,branch
TXN-0000004187,ACC-00000477,2026-01-23,03:26:35,-14.05,withdrawal,,,mobile
TXN-0000004188,ACC-00000478,2023-02-17,23:04:24,-35.27,withdrawal,,,online
TXN-0000004189,ACC-00000478,2024-11-25,03:14:10,-28.36,fee,,,mobile
TXN-0000004190,ACC-00000478,2021-09-01,16:50:37,8.42,transfer,,,mobile
TXN-0000004191,ACC-00000478,2021-07-23,10:57:39,-115.25,purchase,restaurant,"Ball, Morgan and Espinoza",atm
TXN-0000004192,ACC-00000478,2022-05-10,16:41:44,-28.8,withdrawal,,,mobile
TXN-0000004193,ACC-00000478,2025-01-03,03:38:24,-13.47,purchase,retail,Glover-Barrett,mobile
TXN-0000004194,ACC-00000478,2025-01-15,08:54:49,-9.6,withdrawal,,,mobile
TXN-0000004195,ACC-00000479,2025-02-26,05:36:00,-4.94,purchase,utilities,"Webb, Estes and Obrien",online
TXN-0000004196,ACC-00000479,2025-11-12,02:20:33,-55.72,purchase,grocery,"Erickson, Hunter and Hopkins",mobile
TXN-0000004197,ACC-00000479,2021-01-15,23:47:17,-19.32,purchase,restaurant,Wolfe PLC,online
TXN-0000004198,ACC-00000479,2021-04-14,11:03:34,-89.72,purchase,retail,Silva-Gallegos,online
TXN-0000004199,ACC-00000479,2021-04-14,10:22:38,-3.59,purchase,grocery,Johnson Ltd,atm
TXN-0000004200,ACC-00000479,2019-12-11,11:55:31,-316.76,purchase,restaurant,Davis Inc,phone
TXN-0000004201,ACC-00000479,2024-12-15,15:31:14,185.21,payment,,,online
TXN-0000004202,ACC-00000479,2020-07-24,18:49:12,-1800.46,purchase,retail,Morris-Hall,atm
TXN-0000004203,ACC-00000479,2022-07-22,14:14:39,-10.46,purchase,entertainment,"Flynn, Garcia and Gilmore",online
TXN-0000004204,ACC-00000479,2019-11-15,10:42:28,-2.98,interest,,,mobile
TXN-0000004205,ACC-00000480,2023-03-30,19:26:11,-2.07,purchase,fuel,Nielsen-Brown,mobile
TXN-0000004206,ACC-00000480,2022-12-23,06:16:25,-35.76,withdrawal,,,online
TXN-0000004207,ACC-00000480,2019-07-29,05:58:45,-6.17,purchase,grocery,Bradford Inc,branch
TXN-0000004208,ACC-00000480,2022-04-19,05:10:32,112.31,deposit,,,mobile
TXN-0000004209,ACC-00000480,2022-09-11,19:50:09,307.88,deposit,,,phone
TXN-0000004210,ACC-00000480,2023-04-02,22:17:24,-2.68,purchase,retail,"Welch, Johnson and Thompson",online
TXN-0000004211,ACC-00000481,2022-11-21,22:07:54,-39.04,withdrawal,,,branch
TXN-0000004212,ACC-00000481,2024-01-02,14:56:28,-30.44,withdrawal,,,mobile
TXN-0000004213,ACC-00000481,2023-01-24,00:26:26,-57.83,withdrawal,,,atm
TXN-0000004214,ACC-00000481,2022-07-28,02:49:11,-3.51,withdrawal,,,online
TXN-0000004215,ACC-00000481,2024-03-15,13:23:24,25.0,deposit,,,atm
TXN-0000004216,ACC-00000481,2025-12-23,21:12:53,-91.85,purchase,travel,"Hawkins, Gonzalez and Henry",mobile
TXN-0000004217,ACC-00000481,2025-04-17,16:40:15,-158.78,purchase,travel,Perez-Harmon,atm
TXN-0000004218,ACC-00000481,2024-04-22,18:06:35,-11.6,purchase,fuel,"Stokes, Lee and Perkins",online
TXN-0000004219,ACC-00000482,2025-11-13,03:34:03,-281.73,purchase,entertainment,"Davis, Johnson and Taylor",atm
TXN-0000004220,ACC-00000482,2025-09-16,16:51:52,-5.69,purchase,fuel,Schroeder-Carroll,online
TXN-0000004221,ACC-00000482,2025-11-15,10:12:57,78.23,deposit,,,mobile
TXN-0000004222,ACC-00000482,2025-12-22,18:21:13,-105.16,withdrawal,,,online
TXN-0000004223,ACC-00000482,2025-12-07,12:11:52,-10.06,purchase,restaurant,"Blair, Bartlett and May",atm
TXN-0000004224,ACC-00000482,2025-09-26,21:04:45,-1.73,withdrawal,,,branch
TXN-0000004225,ACC-00000482,2025-08-31,19:31:39,-24.17,withdrawal,,,branch
TXN-0000004226,ACC-00000482,2025-08-15,11:55:29,-3.84,purchase,utilities,"Carey, Mason and Kelly",online
TXN-0000004227,ACC-00000482,2025-09-07,20:45:56,206.91,deposit,,,online
TXN-0000004228,ACC-00000482,2025-08-09,18:34:38,-13.25,withdrawal,,,branch
TXN-0000004229,ACC-00000482,2025-12-20,11:15:43,-22.92,purchase,fuel,Gonzales Ltd,atm
TXN-0000004230,ACC-00000482,2026-01-21,08:14:20,-1.77,purchase,healthcare,Carroll and Sons,mobile
TXN-0000004231,ACC-00000483,2024-05-23,05:46:32,246.36,deposit,,,mobile
TXN-0000004232,ACC-00000483,2020-08-24,12:25:29,-79.84,purchase,travel,Garcia-Jimenez,atm
TXN-0000004233,ACC-00000483,2024-02-06,09:58:56,-719.44,purchase,retail,"Fernandez, Johnson and Nicholson",atm
TXN-0000004234,ACC-00000483,2025-12-08,16:57:27,-366.14,purchase,healthcare,Myers-Howard,mobile
TXN-0000004235,ACC-00000483,2024-08-05,23:43:14,-19.51,purchase,entertainment,Jones-Johnston,branch
TXN-0000004236,ACC-00000483,2024-07-03,21:38:17,-0.62,purchase,utilities,"Porter, Ross and Brown",online
TXN-0000004237,ACC-00000483,2025-10-07,19:11:54,525.81,deposit,,,mobile
TXN-0000004238,ACC-00000483,2021-01-26,02:35:43,-2.91,purchase,entertainment,"Ruiz, Lowery and Baker",mobile
TXN-0000004239,ACC-00000483,2025-02-17,04:37:25,-1.32,withdrawal,,,mobile
TXN-0000004240,ACC-00000483,2024-06-14,03:50:30,-6.28,fee,,,online
TXN-0000004241,ACC-00000483,2022-11-23,14:44:42,-37.89,purchase,travel,Green-Cook,online
TXN-0000004242,ACC-00000483,2023-03-28,17:44:10,-544.89,purchase,travel,Taylor PLC,mobile
TXN-0000004243,ACC-00000483,2022-05-06,04:24:11,-4.04,purchase,retail,"Rivera, Todd and Gaines",phone
TXN-0000004244,ACC-00000483,2022-06-27,16:11:32,-536.52,purchase,healthcare,Snyder PLC,atm
TXN-0000004245,ACC-00000483,2022-07-25,10:01:00,-24.39,fee,,,atm
TXN-0000004246,ACC-00000483,2024-05-21,10:48:39,-11.56,withdrawal,,,online
TXN-0000004247,ACC-00000484,2025-12-01,05:03:27,169.85,transfer,,,online
TXN-0000004248,ACC-00000484,2025-01-02,16:56:12,-14.77,purchase,fuel,Reed Inc,online
TXN-0000004249,ACC-00000484,2025-08-12,22:18:43,-85.37,purchase,restaurant,"Stevenson, Noble and Clay",online
TXN-0000004250,ACC-00000484,2025-05-04,20:37:46,-38.52,withdrawal,,,mobile
TXN-0000004251,ACC-00000484,2025-02-02,12:32:57,7.1,transfer,,,mobile
TXN-0000004252,ACC-00000484,2024-09-06,11:01:05,-6.72,fee,,,mobile
TXN-0000004253,ACC-00000484,2025-05-24,13:44:25,-10.2,purchase,retail,Garcia Group,mobile
TXN-0000004254,ACC-00000484,2024-11-14,11:53:56,-5.97,withdrawal,,,online
TXN-0000004255,ACC-00000484,2025-05-11,21:13:52,-46.58,purchase,utilities,"Bell, Woods and Harrington",branch
TXN-0000004256,ACC-00000485,2022-11-26,23:24:04,-0.89,withdrawal,,,atm
TXN-0000004257,ACC-00000485,2024-03-14,06:16:35,-13.1,purchase,utilities,Johnson and Sons,branch
TXN-0000004258,ACC-00000485,2021-07-30,08:40:39,-1.0,purchase,fuel,"Dalton, Fleming and Rojas",mobile
TXN-0000004259,ACC-00000485,2021-06-12,06:26:20,-16.21,purchase,healthcare,Williams-Cannon,online
TXN-0000004260,ACC-00000485,2021-11-03,19:01:00,-93.2,withdrawal,,,atm
TXN-0000004261,ACC-00000485,2021-11-04,17:09:24,-8.58,withdrawal,,,mobile
TXN-0000004262,ACC-00000485,2021-07-29,03:26:20,-17.0,purchase,fuel,"Simmons, Taylor and Kim",mobile
TXN-0000004263,ACC-00000485,2021-10-23,16:07:14,-21.13,purchase,fuel,Bell-Cooper,branch
TXN-0000004264,ACC-00000485,2024-12-24,18:51:10,-35.62,purchase,entertainment,Hall PLC,atm
TXN-0000004265,ACC-00000486,2020-12-31,22:11:52,-9.92,purchase,restaurant,Gutierrez PLC,atm
TXN-0000004266,ACC-00000486,2023-07-14,20:39:51,88.3,payment,,,online
TXN-0000004267,ACC-00000486,2021-06-23,19:50:27,-138.14,purchase,entertainment,Marks and Sons,atm
TXN-0000004268,ACC-00000486,2020-06-18,08:46:34,-21.8,purchase,travel,Jones and Sons,online
TXN-0000004269,ACC-00000486,2021-03-16,00:46:02,-70.15,purchase,healthcare,Campbell LLC,online
TXN-0000004270,ACC-00000486,2021-07-11,06:57:23,-25.58,purchase,restaurant,"Rios, Sanchez and Carter",mobile
TXN-0000004271,ACC-00000486,2021-12-15,23:16:25,-282.25,purchase,utilities,Mendoza-Martinez,mobile
TXN-0000004272,ACC-00000486,2021-04-09,16:50:45,-23.99,purchase,healthcare,Wright PLC,phone
TXN-0000004273,ACC-00000486,2021-05-03,12:47:58,129.36,payment,,,atm
TXN-0000004274,ACC-00000486,2024-04-04,06:29:14,-6.79,purchase,utilities,"Moss, Kelly and Herman",online
TXN-0000004275,ACC-00000486,2022-09-24,04:26:36,-27.45,purchase,entertainment,Marquez-Pugh,atm
TXN-0000004276,ACC-00000487,2025-08-27,14:59:40,-2.48,purchase,retail,"Carter, Valdez and Rose",branch
TXN-0000004277,ACC-00000487,2025-12-13,06:46:22,93.99,transfer,,,phone
TXN-0000004278,ACC-00000487,2025-10-22,05:01:30,-15.2,fee,,,online
TXN-0000004279,ACC-00000487,2025-12-23,01:07:11,87.67,deposit,,,atm
TXN-0000004280,ACC-00000487,2025-05-29,16:58:07,-22.59,purchase,retail,"Garcia, Reed and Jenkins",online
TXN-0000004281,ACC-00000488,2025-12-20,10:06:59,-4.02,purchase,entertainment,Ramirez-Harris,online
TXN-0000004282,ACC-00000488,2024-06-22,19:16:41,-3.82,purchase,utilities,"Hall, Harmon and Clark",online
TXN-0000004283,ACC-00000488,2025-09-08,09:11:31,-12.66,purchase,retail,"Velasquez, Thomas and Spence",mobile
TXN-0000004284,ACC-00000488,2023-10-31,03:42:15,154.63,deposit,,,atm
TXN-0000004285,ACC-00000488,2023-12-22,13:16:23,13.99,deposit,,,mobile
TXN-0000004286,ACC-00000488,2025-08-23,02:16:31,729.7,deposit,,,mobile
TXN-0000004287,ACC-00000488,2025-07-28,08:09:36,-4.03,withdrawal,,,online
TXN-0000004288,ACC-00000488,2023-10-30,10:00:13,327.47,deposit,,,mobile
TXN-0000004289,ACC-00000489,2024-03-07,07:22:55,-6.2,purchase,restaurant,Porter Inc,atm
TXN-0000004290,ACC-00000489,2025-08-12,21:58:19,14.53,payment,,,branch
TXN-0000004291,ACC-00000489,2025-10-31,21:09:03,-11.83,purchase,fuel,"Cruz, Wilcox and Miller",atm
TXN-0000004292,ACC-00000489,2023-10-10,04:05:28,-69.62,purchase,travel,"Cruz, Smith and Reyes",mobile
TXN-0000004293,ACC-00000489,2025-05-16,22:52:09,-4.48,purchase,entertainment,Walker Group,online
TXN-0000004294,ACC-00000489,2024-11-26,06:39:39,-144.9,purchase,retail,"Jordan, Williams and Torres",mobile
TXN-0000004295,ACC-00000489,2024-10-08,09:01:38,23.09,payment,,,online
TXN-0000004296,ACC-00000489,2024-02-20,15:41:59,-395.96,purchase,travel,Pineda-Kent,mobile
TXN-0000004297,ACC-00000489,2025-09-23,17:10:57,-48.2,purchase,entertainment,Livingston-Solomon,mobile
TXN-0000004298,ACC-00000489,2025-12-30,19:54:27,-19.68,interest,,,phone
TXN-0000004299,ACC-00000489,2025-01-11,05:23:54,-109.18,purchase,utilities,"Robinson, Johnson and Swanson",atm
TXN-0000004300,ACC-00000490,2025-05-22,19:49:50,-0.51,purchase,utilities,Glenn-Patton,mobile
TXN-0000004301,ACC-00000490,2025-08-11,12:58:06,-6.78,purchase,fuel,Aguirre PLC,atm
TXN-0000004302,ACC-00000490,2025-04-29,13:35:21,-48.86,purchase,restaurant,"Randolph, Mitchell and Ritter",online
TXN-0000004303,ACC-00000490,2025-12-17,21:44:10,-43.09,purchase,entertainment,Coleman-Ball,atm
TXN-0000004304,ACC-00000490,2025-02-04,15:34:44,89.21,payment,,,atm
TXN-0000004305,ACC-00000490,2025-08-16,19:55:30,-4.26,purchase,utilities,Martin-James,online
TXN-0000004306,ACC-00000490,2025-06-03,20:08:49,-2.16,purchase,entertainment,Anderson Inc,online
TXN-0000004307,ACC-00000490,2025-10-12,11:31:45,-59.2,purchase,utilities,"Tapia, Miller and Wright",mobile
TXN-0000004308,ACC-00000490,2025-08-07,18:26:21,11.25,payment,,,phone
TXN-0000004309,ACC-00000490,2025-09-16,09:53:28,9.29,payment,,,online
TXN-0000004310,ACC-00000490,2026-01-20,05:58:42,-4.19,purchase,healthcare,"Foster, Gilbert and Ward",online
TXN-0000004311,ACC-00000491,2024-03-01,21:38:13,-23.22,purchase,utilities,Patton-Patrick,atm
TXN-0000004312,ACC-00000491,2024-02-24,16:31:21,-2.65,purchase,travel,Martinez PLC,atm
TXN-0000004313,ACC-00000491,2024-01-15,05:37:38,-42.81,withdrawal,,,online
TXN-0000004314,ACC-00000491,2023-11-12,14:51:37,-8.7,withdrawal,,,atm
TXN-0000004315,ACC-00000491,2023-11-26,00:06:26,-91.25,purchase,fuel,Wallace Inc,mobile
TXN-0000004316,ACC-00000491,2025-01-04,11:34:42,31.39,deposit,,,mobile
TXN-0000004317,ACC-00000491,2023-09-08,04:34:39,-38.23,purchase,grocery,Johnson-Howard,mobile
TXN-0000004318,ACC-00000491,2022-12-01,02:15:46,-3.0,purchase,fuel,"Robinson, Brown and Mcmillan",branch
TXN-0000004319,ACC-00000491,2023-11-23,19:08:42,-3.71,purchase,retail,"Arnold, Ashley and Alexander",mobile
TXN-0000004320,ACC-00000491,2023-09-11,12:40:05,-104.52,purchase,travel,Green-Simpson,mobile
TXN-0000004321,ACC-00000491,2023-12-16,02:31:32,-48.47,purchase,utilities,"Thompson, Pitts and Douglas",mobile
TXN-0000004322,ACC-00000492,2025-11-03,21:11:24,-12.45,purchase,retail,Pena and Sons,online
TXN-0000004323,ACC-00000492,2025-02-02,00:32:04,-6.05,purchase,healthcare,"Valencia, Riley and Williams",phone
TXN-0000004324,ACC-00000492,2024-03-31,18:55:10,-45.46,fee,,,online
TXN-0000004325,ACC-00000492,2024-09-13,19:58:21,-506.11,purchase,grocery,Lynn LLC,mobile
TXN-0000004326,ACC-00000492,2025-11-04,14:51:59,820.1,deposit,,,online
TXN-0000004327,ACC-00000492,2024-01-21,10:05:48,1.52,deposit,,,mobile
TXN-0000004328,ACC-00000492,2024-04-19,10:07:58,-2.58,purchase,restaurant,Fernandez-Williams,atm
TXN-0000004329,ACC-00000492,2025-03-29,04:01:46,-92.44,purchase,healthcare,Rodriguez-Hunter,online
TXN-0000004330,ACC-00000492,2025-04-09,20:33:40,32.63,deposit,,,mobile
TXN-0000004331,ACC-00000492,2024-11-02,12:30:25,-73.36,purchase,grocery,Young LLC,online
TXN-0000004332,ACC-00000492,2024-04-13,04:29:16,20.53,transfer,,,mobile
TXN-0000004333,ACC-00000492,2025-02-13,03:27:20,127.7,deposit,,,branch
TXN-0000004334,ACC-00000492,2025-10-23,18:01:24,-30.32,fee,,,mobile
TXN-0000004335,ACC-00000492,2025-02-16,02:25:33,-362.88,purchase,entertainment,Jones-Simmons,mobile
TXN-0000004336,ACC-00000492,2024-01-05,06:14:15,-3.82,withdrawal,,,mobile
TXN-0000004337,ACC-00000492,2024-05-24,18:54:09,5.43,deposit,,,atm
TXN-0000004338,ACC-00000493,2022-05-22,05:01:05,2.3,deposit,,,mobile
TXN-0000004339,ACC-00000493,2022-12-07,05:45:41,47.45,transfer,,,online
TXN-0000004340,ACC-00000493,2024-05-29,22:24:51,18.55,deposit,,,online
TXN-0000004341,ACC-00000493,2023-09-01,00:09:11,-8.92,purchase,retail,Rogers-Russell,mobile
TXN-0000004342,ACC-00000493,2022-11-06,19:34:06,-18.02,purchase,utilities,Ruiz-Beltran,mobile
TXN-0000004343,ACC-00000493,2022-09-15,16:16:53,-48.63,purchase,restaurant,Martin Inc,online
TXN-0000004344,ACC-00000493,2021-07-16,20:12:56,-62.63,withdrawal,,,online
TXN-0000004345,ACC-00000493,2023-04-12,00:54:12,-384.54,fee,,,mobile
TXN-0000004346,ACC-00000493,2022-02-24,19:11:00,-3.35,purchase,retail,Rodriguez and Sons,mobile
TXN-0000004347,ACC-00000494,2021-08-03,06:51:48,-3.98,withdrawal,,,atm
TXN-0000004348,ACC-00000494,2022-06-20,17:45:58,-6.95,purchase,retail,"Baldwin, Harmon and Logan",online
TXN-0000004349,ACC-00000494,2022-02-18,17:53:04,-85.72,purchase,fuel,Case-Gray,mobile
TXN-0000004350,ACC-00000494,2020-07-17,00:50:13,-99.95,purchase,utilities,Sandoval and Sons,online
TXN-0000004351,ACC-00000494,2025-07-31,23:47:26,-11.42,purchase,entertainment,"Miller, Jones and Walls",mobile
TXN-0000004352,ACC-00000494,2024-07-29,10:30:20,-6.14,purchase,retail,"Gordon, Andrews and Kelley",online
TXN-0000004353,ACC-00000494,2025-04-17,02:34:07,18.71,deposit,,,branch
TXN-0000004354,ACC-00000494,2021-08-01,22:46:11,-7.56,fee,,,mobile
TXN-0000004355,ACC-00000494,2021-07-06,12:09:29,-77.7,purchase,retail,Abbott PLC,mobile
TXN-0000004356,ACC-00000494,2024-12-23,05:27:28,-211.89,purchase,healthcare,Lawson Ltd,online
TXN-0000004357,ACC-00000494,2021-06-06,00:30:51,-5.44,withdrawal,,,online
TXN-0000004358,ACC-00000494,2024-08-05,18:15:23,-7.22,purchase,travel,Stewart-Lee,online
TXN-0000004359,ACC-00000494,2024-04-04,04:15:45,-10.85,withdrawal,,,atm
TXN-0000004360,ACC-00000495,2020-03-17,19:40:01,-28.43,purchase,entertainment,Murphy LLC,phone
TXN-0000004361,ACC-00000495,2023-10-29,10:13:39,-26.0,purchase,travel,Edwards-Compton,branch
TXN-0000004362,ACC-00000495,2022-07-05,14:31:20,-8.44,purchase,healthcare,Wallace Group,online
TXN-0000004363,ACC-00000495,2020-03-29,16:58:44,-77.26,withdrawal,,,online
TXN-0000004364,ACC-00000495,2023-12-12,14:59:57,74.51,deposit,,,online
TXN-0000004365,ACC-00000495,2022-12-09,18:56:54,-28.63,purchase,travel,"Wagner, Melendez and Valdez",mobile
TXN-0000004366,ACC-00000496,2025-04-06,09:01:45,-33.09,withdrawal,,,online
TXN-0000004367,ACC-00000496,2025-05-10,03:51:27,-156.48,withdrawal,,,atm
TXN-0000004368,ACC-00000496,2025-08-10,21:10:53,-7.09,purchase,healthcare,Hall-Carey,online
TXN-0000004369,ACC-00000496,2025-08-08,02:24:21,-43.85,purchase,healthcare,"Sanchez, Blankenship and Craig",online
TXN-0000004370,ACC-00000496,2025-10-20,19:31:11,-18.93,purchase,retail,Jacobs LLC,mobile
TXN-0000004371,ACC-00000496,2025-07-11,15:26:29,-88.04,withdrawal,,,mobile
TXN-0000004372,ACC-00000496,2025-05-31,11:42:19,-2.47,purchase,fuel,Miller Group,online
TXN-0000004373,ACC-00000496,2025-09-25,04:40:56,-30.14,purchase,restaurant,Johnston Ltd,online
TXN-0000004374,ACC-00000497,2025-12-08,13:25:17,-20.76,purchase,restaurant,Yoder Group,phone
TXN-0000004375,ACC-00000497,2022-11-05,02:44:44,-17.3,withdrawal,,,online
TXN-0000004376,ACC-00000497,2022-01-18,11:48:49,-72.63,purchase,entertainment,Barnes PLC,mobile
TXN-0000004377,ACC-00000497,2020-04-26,22:55:38,-26.97,purchase,grocery,Newton-Martinez,mobile
TXN-0000004378,ACC-00000497,2023-06-24,23:58:28,-5.15,withdrawal,,,atm
TXN-0000004379,ACC-00000497,2025-08-06,06:24:28,-8.76,purchase,travel,Vaughn Inc,phone
TXN-0000004380,ACC-00000497,2023-04-05,20:04:38,302.24,deposit,,,online
TXN-0000004381,ACC-00000497,2022-01-02,15:44:25,-25.87,purchase,utilities,"Sellers, Strong and Gomez",online
TXN-0000004382,ACC-00000497,2024-09-25,06:09:37,-28.37,withdrawal,,,mobile
TXN-0000004383,ACC-00000497,2025-10-07,20:07:05,11.14,deposit,,,phone
TXN-0000004384,ACC-00000498,2024-01-21,09:58:21,-0.62,purchase,travel,Joseph Inc,online
TXN-0000004385,ACC-00000498,2025-03-15,20:54:08,-71.52,purchase,utilities,Vargas-Jensen,branch
TXN-0000004386,ACC-00000498,2023-08-28,09:20:21,113.52,deposit,,,mobile
TXN-0000004387,ACC-00000498,2024-07-25,03:06:21,-335.68,fee,,,mobile
TXN-0000004388,ACC-00000498,2024-12-20,16:35:56,-6.34,withdrawal,,,online
TXN-0000004389,ACC-00000498,2024-01-18,09:56:40,-686.82,purchase,retail,Dodson-Lozano,phone
TXN-0000004390,ACC-00000498,2024-08-19,17:49:57,-8.35,purchase,utilities,Yang-Graham,mobile
TXN-0000004391,ACC-00000498,2023-09-19,12:50:38,13.42,transfer,,,branch
TXN-0000004392,ACC-00000498,2023-09-22,20:19:25,-70.87,purchase,restaurant,"Taylor, White and Cannon",online
TXN-0000004393,ACC-00000498,2024-04-28,06:22:47,-2.82,purchase,utilities,"Miller, Huang and Watkins",online
TXN-0000004394,ACC-00000498,2025-04-04,23:47:56,-34.75,purchase,retail,"Banks, Gray and Gonzales",online
TXN-0000004395,ACC-00000498,2023-08-28,15:49:56,3.83,transfer,,,mobile
TXN-0000004396,ACC-00000498,2025-10-16,21:01:02,-4.56,purchase,healthcare,"Ramirez, Mejia and Hall",online
TXN-0000004397,ACC-00000498,2025-11-15,18:12:45,-31.99,purchase,travel,Williams-Holmes,mobile
TXN-0000004398,ACC-00000499,2021-03-16,01:20:08,-16.68,purchase,utilities,"Romero, Reilly and Mitchell",online
TXN-0000004399,ACC-00000499,2021-05-08,07:21:34,420.08,payment,,,mobile
TXN-0000004400,ACC-00000499,2019-05-17,19:10:36,14.46,payment,,,mobile
TXN-0000004401,ACC-00000499,2020-03-18,18:15:53,-455.22,purchase,fuel,Mckay Inc,phone
TXN-0000004402,ACC-00000499,2025-12-17,02:18:18,-21.76,purchase,fuel,"Khan, Simon and Jordan",online
TXN-0000004403,ACC-00000499,2024-06-28,03:04:27,-12.38,fee,,,atm
TXN-0000004404,ACC-00000499,2025-08-21,09:08:02,-17.73,purchase,travel,"Edwards, Reed and Martin",mobile
TXN-0000004405,ACC-00000499,2024-07-18,12:59:29,52.33,payment,,,online
TXN-0000004406,ACC-00000499,2019-11-21,09:31:03,20.65,payment,,,mobile
TXN-0000004407,ACC-00000499,2021-06-29,03:26:00,-15.73,purchase,restaurant,Walker-Jackson,mobile
TXN-0000004408,ACC-00000500,2025-08-11,10:35:47,9.59,payment,,,branch
TXN-0000004409,ACC-00000500,2024-10-12,13:38:59,9.06,payment,,,mobile
TXN-0000004410,ACC-00000500,2025-05-08,14:42:58,-1164.48,interest,,,mobile
TXN-0000004411,ACC-00000500,2025-05-16,11:55:26,-66.39,purchase,retail,Estrada and Sons,atm
TXN-0000004412,ACC-00000500,2023-01-06,06:21:29,-1.5,purchase,grocery,Arnold PLC,mobile
TXN-0000004413,ACC-00000501,2025-05-29,12:59:17,-44.47,purchase,fuel,Johnson Inc,online
TXN-0000004414,ACC-00000501,2024-04-25,23:20:32,-73.83,withdrawal,,,atm
TXN-0000004415,ACC-00000501,2023-12-23,23:31:51,-152.79,purchase,utilities,Smith Inc,online
TXN-0000004416,ACC-00000501,2024-11-21,02:17:20,-10.77,withdrawal,,,online
TXN-0000004417,ACC-00000501,2025-06-22,02:37:48,-23.68,withdrawal,,,online
TXN-0000004418,ACC-00000501,2024-07-01,11:41:59,-29.06,purchase,utilities,"Simmons, Wallace and Martinez",mobile
TXN-0000004419,ACC-00000501,2025-09-02,19:30:10,143.89,deposit,,,mobile
TXN-0000004420,ACC-00000501,2025-06-24,11:49:19,-64.63,withdrawal,,,online
TXN-0000004421,ACC-00000501,2025-09-18,00:40:57,-6.36,purchase,restaurant,"Mccarthy, Kirk and Wallace",phone
TXN-0000004422,ACC-00000502,2025-04-20,22:23:46,14.05,deposit,,,mobile
TXN-0000004423,ACC-00000502,2025-06-20,07:20:08,26.94,deposit,,,mobile
TXN-0000004424,ACC-00000502,2024-10-03,00:17:24,-45.24,withdrawal,,,online
