transaction_id,account_id,transaction_date,transaction_time,amount,transaction_type,merchant_category,merchant_name,channel
TXN-0000005730,ACC-00000631,2020-07-22,20:15:15,75.81,payment,,,online
TXN-0000005731,ACC-00000631,2022-01-09,00:53:48,521.31,payment,,,online
TXN-0000005732,ACC-00000631,2023-08-26,16:07:03,-27.69,purchase,fuel,"Dominguez, Williams and Miller",mobile
TXN-0000005733,ACC-00000631,2021-11-21,04:45:51,-4.09,purchase,travel,Hernandez-Thomas,branch
TXN-0000005734,ACC-00000631,2023-09-18,11:45:00,-68.75,interest,,,online
TXN-0000005735,ACC-00000631,2022-03-02,13:17:38,17.28,payment,,,online
TXN-0000005736,ACC-00000631,2020-12-09,00:42:54,80.83,payment,,,online
TXN-0000005737,ACC-00000632,2022-12-01,19:24:42,-59.27,purchase,grocery,Collins-Meyer,atm
TXN-0000005738,ACC-00000632,2023-01-22,17:10:45,-10.54,purchase,fuel,Oliver PLC,mobile
TXN-0000005739,ACC-00000632,2022-03-07,19:53:20,-96.8,purchase,travel,"Thompson, Kelley and Mcmahon",online
TXN-0000005740,ACC-00000632,2022-09-21,21:45:58,102.84,payment,,,mobile
TXN-0000005741,ACC-00000632,2022-08-25,13:23:04,-33.98,purchase,restaurant,Morton and Sons,mobile
TXN-0000005742,ACC-00000632,2023-04-04,03:20:58,-102.59,purchase,utilities,"Jones, Mejia and Adams",branch
TXN-0000005743,ACC-00000632,2022-12-10,08:57:18,-12.88,interest,,,online
TXN-0000005744,ACC-00000633,2023-01-20,10:40:23,-146.25,purchase,restaurant,"Martinez, Ford and Hodges",mobile
TXN-0000005745,ACC-00000633,2021-10-02,04:18:54,26.27,transfer,,,atm
TXN-0000005746,ACC-00000633,2022-07-14,20:11:53,-90.23,withdrawal,,,online
TXN-0000005747,ACC-00000633,2020-03-15,03:00:15,891.13,deposit,,,mobile
TXN-0000005748,ACC-00000633,2021-07-27,19:06:08,-1.62,purchase,grocery,Sanchez Inc,phone
TXN-0000005749,ACC-00000633,2023-03-01,23:26:14,-14.69,withdrawal,,,atm
TXN-0000005750,ACC-00000633,2023-10-23,17:21:48,-281.46,withdrawal,,,mobile
TXN-0000005751,ACC-00000633,2023-05-08,23:37:02,30.27,transfer,,,atm
TXN-0000005752,ACC-00000633,2020-06-26,02:14:20,-27.23,purchase,travel,"Li, Mason and Jacobson",mobile
TXN-0000005753,ACC-00000633,2023-05-14,04:16:44,-10.31,withdrawal,,,online
TXN-0000005754,ACC-00000634,2023-12-20,20:08:12,710.88,transfer,,,phone
TXN-0000005755,ACC-00000634,2023-12-26,14:35:56,-16.0,withdrawal,,,atm
TXN-0000005756,ACC-00000634,2023-12-12,17:18:01,6.82,transfer,,,mobile
TXN-0000005757,ACC-00000634,2023-12-15,00:13:09,-328.33,purchase,retail,Bradford and Sons,mobile
TXN-0000005758,ACC-00000634,2023-12-28,02:48:14,-10.32,purchase,restaurant,Berry-Ramirez,online
TXN-0000005759,ACC-00000634,2023-12-08,09:53:51,-56.44,purchase,travel,Thompson-Rodriguez,online
TXN-0000005760,ACC-00000634,2023-12-12,16:36:15,-48.81,fee,,,branch
TXN-0000005761,ACC-00000634,2023-12-18,22:02:42,-29.55,purchase,retail,"Obrien, Williams and Mcgrath",online
TXN-0000005762,ACC-00000634,2023-12-21,06:02:30,-43.3,withdrawal,,,online
TXN-0000005763,ACC-00000634,2023-12-29,10:57:41,150.98,deposit,,,branch
TXN-0000005764,ACC-00000634,2023-12-05,04:44:36,-60.31,purchase,restaurant,Rice-Burns,branch
TXN-0000005765,ACC-00000634,2023-12-07,04:46:12,-650.77,withdrawal,,,mobile
TXN-0000005766,ACC-00000635,2023-02-01,01:15:24,-1.64,purchase,grocery,"Weaver, Powell and Warren",online
TXN-0000005767,ACC-00000635,2023-05-08,02:58:04,2.24,deposit,,,online
TXN-0000005768,ACC-00000635,2022-05-14,00:41:34,-13.09,purchase,retail,Hartman-Ray,phone
TXN-0000005769,ACC-00000635,2023-09-20,06:23:25,4115.01,transfer,,,mobile
TXN-0000005770,ACC-00000635,2021-09-19,21:30:51,119.1,deposit,,,atm
TXN-0000005771,ACC-00000635,2021-04-02,07:43:32,134.43,deposit,,,online
TXN-0000005772,ACC-00000635,2019-03-23,22:15:53,-4.28,fee,,,mobile
TXN-0000005773,ACC-00000635,2019-05-08,21:34:31,-49.43,fee,,,mobile
TXN-0000005774,ACC-00000635,2019-05-09,05:03:37,76.17,deposit,,,atm
TXN-0000005775,ACC-00000635,2023-03-05,22:11:10,-9.99,withdrawal,,,online
TXN-0000005776,ACC-00000635,2023-09-14,18:35:12,-22.49,withdrawal,,,online
TXN-0000005777,ACC-00000635,2021-02-05,16:59:52,-132.12,withdrawal,,,atm
TXN-0000005778,ACC-00000635,2020-11-15,09:00:05,20.51,deposit,,,online
TXN-0000005779,ACC-00000636,2021-09-05,03:23:39,-4.51,withdrawal,,,mobile
TXN-0000005780,ACC-00000636,2023-06-17,19:41:42,-180.04,purchase,travel,Jones LLC,phone
TXN-0000005781,ACC-00000636,2023-03-26,16:01:34,-143.41,withdrawal,,,branch
TXN-0000005782,ACC-00000636,2021-08-30,08:06:37,-6.76,withdrawal,,,phone
TXN-0000005783,ACC-00000636,2023-01-06,13:56:24,-36.12,withdrawal,,,atm
TXN-0000005784,ACC-00000636,2023-12-24,21:15:20,-13.09,fee,,,online
TXN-0000005785,ACC-00000636,2022-12-12,03:27:44,43.19,transfer,,,atm
TXN-0000005786,ACC-00000636,2023-07-15,18:51:55,-24.48,purchase,healthcare,Brooks-Edwards,online
TXN-0000005787,ACC-00000636,2022-08-24,02:10:10,124.26,deposit,,,online
TXN-0000005788,ACC-00000636,2022-09-11,17:09:16,141.5,transfer,,,atm
TXN-0000005789,ACC-00000636,2022-02-07,00:46:19,6.63,deposit,,,online
TXN-0000005790,ACC-00000636,2022-05-03,08:15:38,27.38,transfer,,,branch
TXN-0000005791,ACC-00000637,2023-12-08,23:41:54,-42.78,purchase,retail,"Christensen, Cole and Garza",online
TXN-0000005792,ACC-00000637,2023-12-10,06:24:07,-14.31,purchase,travel,"Taylor, Leon and Sanders",mobile
TXN-0000005793,ACC-00000637,2023-12-10,08:37:37,-0.9,purchase,entertainment,Lester Group,branch
TXN-0000005794,ACC-00000637,2023-12-08,08:25:05,-4.14,purchase,entertainment,Ross-Marquez,online
TXN-0000005795,ACC-00000637,2023-12-23,15:47:08,-31.97,withdrawal,,,atm
TXN-0000005796,ACC-00000637,2023-12-31,14:31:16,-10.99,purchase,healthcare,Anderson-Moyer,atm
TXN-0000005797,ACC-00000637,2023-12-15,15:45:08,-113.18,purchase,fuel,Prince Inc,mobile
TXN-0000005798,ACC-00000637,2023-12-29,22:08:24,-17.03,purchase,entertainment,Brown-Marshall,online
TXN-0000005799,ACC-00000637,2023-12-31,03:22:47,-10.52,withdrawal,,,online
TXN-0000005800,ACC-00000637,2023-12-26,09:46:49,-343.54,purchase,healthcare,Miller-Carter,mobile
TXN-0000005801,ACC-00000637,2023-12-24,18:50:41,304.85,deposit,,,mobile
TXN-0000005802,ACC-00000637,2023-11-27,06:13:40,4.99,deposit,,,branch
TXN-0000005803,ACC-00000638,2022-06-10,14:04:14,25.43,transfer,,,online
TXN-0000005804,ACC-00000638,2023-02-01,05:45:19,34.85,deposit,,,mobile
TXN-0000005805,ACC-00000638,2023-10-10,14:04:46,-295.76,purchase,utilities,Jones-Rivera,atm
TXN-0000005806,ACC-00000638,2023-11-04,12:47:45,129.91,transfer,,,mobile
TXN-0000005807,ACC-00000638,2023-01-08,08:01:15,-9.41,purchase,entertainment,Smith Inc,mobile
TXN-0000005808,ACC-00000638,2022-07-18,14:44:21,256.81,transfer,,,online
TXN-0000005809,ACC-00000638,2022-11-21,14:40:14,-15.04,withdrawal,,,branch
TXN-0000005810,ACC-00000638,2022-04-09,18:54:28,-81.25,purchase,travel,"Nelson, Johnson and Robinson",mobile
TXN-0000005811,ACC-00000638,2023-12-10,21:03:22,-33.03,withdrawal,,,online
TXN-0000005812,ACC-00000639,2023-12-04,02:28:07,-51.38,purchase,grocery,West LLC,online
TXN-0000005813,ACC-00000639,2023-02-04,08:37:28,-13.2,fee,,,branch
TXN-0000005814,ACC-00000639,2023-04-25,14:15:38,-22.14,withdrawal,,,online
TXN-0000005815,ACC-00000639,2023-03-26,21:16:05,1106.59,deposit,,,atm
TXN-0000005816,ACC-00000639,2023-02-05,16:38:04,-34.56,purchase,healthcare,"Nguyen, Richardson and Solis",online
TXN-0000005817,ACC-00000639,2022-10-25,13:59:52,24.78,deposit,,,branch
TXN-0000005818,ACC-00000640,2021-03-26,10:29:55,22.0,deposit,,,mobile
TXN-0000005819,ACC-00000640,2022-11-10,10:23:23,-5.39,fee,,,online
TXN-0000005820,ACC-00000640,2023-11-24,11:22:10,-132.78,purchase,healthcare,Hamilton-Palmer,mobile
TXN-0000005821,ACC-00000640,2022-12-26,19:15:21,71.93,transfer,,,online
TXN-0000005822,ACC-00000640,2022-04-11,08:36:54,-11.39,withdrawal,,,branch
TXN-0000005823,ACC-00000640,2021-02-07,01:16:12,15.89,deposit,,,mobile
TXN-0000005824,ACC-00000640,2021-07-21,22:30:46,-36.08,withdrawal,,,mobile
TXN-0000005825,ACC-00000640,2023-01-28,17:16:38,184.01,deposit,,,atm
TXN-0000005826,ACC-00000640,2021-03-06,09:02:22,-615.27,purchase,entertainment,"Jones, Donaldson and Fitzpatrick",mobile
TXN-0000005827,ACC-00000640,2022-12-15,23:22:26,-7.36,fee,,,online
TXN-0000005828,ACC-00000640,2021-01-27,16:56:48,591.11,transfer,,,online
TXN-0000005829,ACC-00000640,2023-11-21,16:18:25,-48.75,purchase,entertainment,"Gonzales, Sharp and Adams",mobile
TXN-0000005830,ACC-00000640,2020-10-10,01:08:42,-33.12,purchase,utilities,Davis Group,phone
TXN-0000005831,ACC-00000640,2022-03-29,02:43:00,-42.85,purchase,restaurant,Robinson-Williams,atm
TXN-0000005832,ACC-00000640,2023-08-12,13:13:50,-2.62,purchase,retail,Lee PLC,mobile
TXN-0000005833,ACC-00000641,2021-07-17,05:34:17,-29.43,withdrawal,,,atm
TXN-0000005834,ACC-00000641,2021-12-06,17:38:23,-2.14,purchase,travel,Simmons PLC,branch
TXN-0000005835,ACC-00000641,2022-05-04,02:47:19,-10.35,purchase,retail,Smith Inc,online
TXN-0000005836,ACC-00000641,2023-04-12,07:02:08,-275.62,purchase,travel,Baker Group,online
TXN-0000005837,ACC-00000641,2022-07-16,20:34:00,-7.94,purchase,utilities,Robinson and Sons,branch
TXN-0000005838,ACC-00000641,2022-05-03,15:48:44,-191.34,purchase,retail,Wilson-Caldwell,online
TXN-0000005839,ACC-00000641,2022-05-01,05:25:52,-30.27,purchase,grocery,Jensen-Krause,mobile
TXN-0000005840,ACC-00000641,2021-10-11,12:50:50,-13.67,purchase,utilities,Ray-Kelley,mobile
TXN-0000005841,ACC-00000641,2021-05-03,01:30:04,-307.96,purchase,grocery,"Rivera, Ortega and Rose",atm
TXN-0000005842,ACC-00000641,2020-07-16,22:26:55,-11.25,purchase,fuel,"Conley, Lawrence and Fleming",atm
TXN-0000005843,ACC-00000641,2023-06-14,23:32:32,-1.29,purchase,travel,"Osborne, Sanchez and Briggs",mobile
TXN-0000005844,ACC-00000641,2021-09-04,20:55:37,-44.2,withdrawal,,,mobile
TXN-0000005845,ACC-00000642,2021-12-21,06:47:05,-46.8,fee,,,online
TXN-0000005846,ACC-00000642,2022-08-16,23:55:56,-57.32,purchase,retail,Case-Turner,branch
TXN-0000005847,ACC-00000642,2022-03-18,17:02:49,-54.82,purchase,fuel,Williams-Vargas,online
TXN-0000005848,ACC-00000642,2022-01-29,05:38:04,-1.05,purchase,travel,Rodriguez-Hernandez,mobile
TXN-0000005849,ACC-00000643,2020-12-04,09:54:38,-29.98,withdrawal,,,online
TXN-0000005850,ACC-00000643,2023-11-16,10:07:09,-0.73,purchase,travel,Gilmore and Sons,online
TXN-0000005851,ACC-00000643,2020-11-01,16:25:44,-12.59,purchase,entertainment,Howe Ltd,branch
TXN-0000005852,ACC-00000643,2022-08-01,08:19:55,-11.57,purchase,fuel,"Cox, Newton and Barnes",mobile
TXN-0000005853,ACC-00000643,2020-11-03,15:16:30,-147.87,purchase,healthcare,Miller-Martin,mobile
TXN-0000005854,ACC-00000643,2022-11-11,11:29:36,-10.7,purchase,entertainment,"Jones, Edwards and Small",online
TXN-0000005855,ACC-00000643,2023-11-09,07:30:57,147.34,transfer,,,mobile
TXN-0000005856,ACC-00000643,2021-10-19,10:43:40,5.46,transfer,,,mobile
TXN-0000005857,ACC-00000643,2023-01-02,14:04:58,-0.81,withdrawal,,,online
TXN-0000005858,ACC-00000643,2021-04-18,19:59:02,-2.71,withdrawal,,,online
TXN-0000005859,ACC-00000644,2022-03-10,13:34:57,-45.54,withdrawal,,,branch
TXN-0000005860,ACC-00000644,2023-09-25,20:20:15,-16.41,purchase,retail,Good-Cook,mobile
TXN-0000005861,ACC-00000644,2023-04-25,06:22:51,-17.19,purchase,entertainment,Parker Group,online
TXN-0000005862,ACC-00000644,2021-12-12,17:22:17,-183.58,purchase,restaurant,Chapman-Sullivan,online
TXN-0000005863,ACC-00000645,2023-04-13,04:34:32,-38.92,withdrawal,,,branch
TXN-0000005864,ACC-00000645,2023-09-26,02:11:32,-4.37,purchase,healthcare,Bishop and Sons,mobile
TXN-0000005865,ACC-00000645,2020-12-12,14:22:35,-8.78,purchase,travel,Harper PLC,mobile
TXN-0000005866,ACC-00000645,2021-11-25,12:23:46,-18.45,purchase,travel,Garcia Inc,atm
TXN-0000005867,ACC-00000645,2021-06-19,12:04:07,-6.61,purchase,retail,"Smith, Fernandez and Vasquez",mobile
TXN-0000005868,ACC-00000645,2020-03-19,14:27:53,-39.5,purchase,restaurant,"Wong, Braun and Smith",online
TXN-0000005869,ACC-00000645,2020-04-24,04:00:59,-19.52,purchase,healthcare,Anderson LLC,mobile
TXN-0000005870,ACC-00000645,2022-12-02,07:49:36,-38.58,purchase,grocery,"Hull, Graves and Wade",atm
TXN-0000005871,ACC-00000645,2022-06-06,21:20:09,-2.59,fee,,,online
TXN-0000005872,ACC-00000645,2021-05-24,19:12:40,-16.26,purchase,grocery,Orozco LLC,branch
TXN-0000005873,ACC-00000645,2022-12-30,21:57:11,-7.11,fee,,,atm
TXN-0000005874,ACC-00000645,2023-06-23,08:29:04,-33.62,purchase,entertainment,"Miller, Williams and Smith",mobile
TXN-0000005875,ACC-00000646,2023-11-14,21:11:48,-26.58,purchase,grocery,Prince Group,online
TXN-0000005876,ACC-00000646,2023-12-21,12:43:53,22.1,payment,,,mobile
TXN-0000005877,ACC-00000646,2023-12-10,07:05:14,-122.93,fee,,,online
TXN-0000005878,ACC-00000646,2023-11-20,11:49:55,80.17,payment,,,mobile
TXN-0000005879,ACC-00000646,2023-12-25,07:40:13,-71.3,purchase,entertainment,"Copeland, Jones and Salazar",online
TXN-0000005880,ACC-00000646,2023-11-28,01:12:12,-145.64,purchase,fuel,Ford LLC,mobile
TXN-0000005881,ACC-00000646,2023-12-15,09:04:24,-10.06,purchase,utilities,"Parsons, Robertson and Crawford",mobile
TXN-0000005882,ACC-00000646,2023-10-31,13:52:14,-13.66,purchase,fuel,"Campbell, Long and Morgan",mobile
TXN-0000005883,ACC-00000646,2023-11-04,01:13:40,592.28,payment,,,branch
TXN-0000005884,ACC-00000646,2023-12-13,04:17:11,-10.8,purchase,retail,Patrick-Howard,online
TXN-0000005885,ACC-00000647,2020-03-16,13:58:53,1036.64,deposit,,,online
TXN-0000005886,ACC-00000647,2019-06-30,16:34:37,-3.52,purchase,utilities,Valdez-Briggs,mobile
TXN-0000005887,ACC-00000647,2021-04-17,05:53:07,96.62,deposit,,,online
TXN-0000005888,ACC-00000647,2019-08-09,20:48:18,-10.1,purchase,retail,Bauer LLC,mobile
TXN-0000005889,ACC-00000647,2020-04-23,22:14:53,-4.3,withdrawal,,,mobile
TXN-0000005890,ACC-00000647,2023-07-01,04:20:54,24.52,deposit,,,online
TXN-0000005891,ACC-00000647,2021-01-01,03:58:34,-3.74,withdrawal,,,atm
TXN-0000005892,ACC-00000647,2020-02-14,08:16:17,-17.37,withdrawal,,,mobile
TXN-0000005893,ACC-00000647,2019-09-18,11:28:48,71.57,deposit,,,branch
TXN-0000005894,ACC-00000647,2022-10-12,21:36:25,-46.66,purchase,travel,"Moore, Miller and Matthews",atm
TXN-0000005895,ACC-00000647,2020-11-03,11:23:35,-122.16,purchase,restaurant,Rodriguez Group,phone
TXN-0000005896,ACC-00000647,2023-04-05,13:38:25,-9.29,purchase,restaurant,Sharp LLC,mobile
TXN-0000005897,ACC-00000647,2022-08-20,00:06:28,4.29,deposit,,,mobile
TXN-0000005898,ACC-00000647,2020-08-30,12:25:23,16.97,deposit,,,mobile
TXN-0000005899,ACC-00000648,2023-09-25,09:50:28,11.23,deposit,,,online
TXN-0000005900,ACC-00000648,2023-04-24,20:11:47,14.9,deposit,,,mobile
TXN-0000005901,ACC-00000648,2022-10-12,15:16:59,-161.21,purchase,restaurant,Higgins Group,online
TXN-0000005902,ACC-00000648,2022-09-18,17:16:40,-18.43,purchase,entertainment,Spears Ltd,branch
TXN-0000005903,ACC-00000648,2022-03-09,03:39:51,-145.11,purchase,retail,"Daniel, Turner and Fletcher",mobile
TXN-0000005904,ACC-00000648,2023-09-26,19:33:19,-24.38,purchase,utilities,"Johnson, Moore and Lee",mobile
TXN-0000005905,ACC-00000649,2023-11-18,17:15:20,60.55,payment,,,online
TXN-0000005906,ACC-00000649,2023-10-30,22:36:18,148.26,payment,,,atm
TXN-0000005907,ACC-00000649,2023-11-30,10:52:19,-3.71,purchase,restaurant,Price-Hess,mobile
TXN-0000005908,ACC-00000649,2023-09-23,20:48:40,8.72,payment,,,online
TXN-0000005909,ACC-00000649,2023-09-06,04:09:04,-128.97,purchase,entertainment,Bowers-Huffman,mobile
TXN-0000005910,ACC-00000649,2023-12-24,03:18:46,-19.21,purchase,fuel,Cabrera Ltd,mobile
TXN-0000005911,ACC-00000649,2023-07-25,12:38:00,2.05,payment,,,online
TXN-0000005912,ACC-00000650,2023-10-17,17:46:23,-122.44,withdrawal,,,atm
TXN-0000005913,ACC-00000650,2023-08-30,02:34:40,1402.8,deposit,,,phone
TXN-0000005914,ACC-00000650,2022-10-29,23:37:48,47.39,deposit,,,online
TXN-0000005915,ACC-00000650,2023-11-30,03:24:54,446.69,transfer,,,online
TXN-0000005916,ACC-00000650,2022-11-25,16:56:57,-27.46,purchase,grocery,"White, Booth and Martin",online
TXN-0000005917,ACC-00000650,2023-09-20,10:35:23,-261.85,purchase,restaurant,Davis-Hutchinson,mobile
TXN-0000005918,ACC-00000650,2023-05-23,17:31:25,21.12,deposit,,,branch
TXN-0000005919,ACC-00000650,2023-12-13,13:10:14,152.53,deposit,,,atm
TXN-0000005920,ACC-00000651,2022-07-29,04:39:32,77.54,deposit,,,online
TXN-0000005921,ACC-00000651,2023-08-13,07:19:16,-36.9,purchase,fuel,Hunt Group,branch
TXN-0000005922,ACC-00000651,2022-03-14,15:46:22,-24.5,purchase,utilities,Le Group,online
TXN-0000005923,ACC-00000651,2022-02-26,09:23:33,-45.56,purchase,grocery,Welch Ltd,mobile
TXN-0000005924,ACC-00000651,2022-11-28,08:00:42,-25.27,purchase,travel,"Watson, Smith and Webb",mobile
TXN-0000005925,ACC-00000651,2023-06-02,14:37:46,-4.89,withdrawal,,,mobile
TXN-0000005926,ACC-00000651,2023-07-19,05:21:23,-18.21,purchase,retail,Hernandez Ltd,atm
TXN-0000005927,ACC-00000651,2022-09-03,18:48:16,-39.45,purchase,travel,"Manning, Hill and Myers",atm
TXN-0000005928,ACC-00000651,2022-11-17,20:11:20,-0.44,purchase,utilities,"Salazar, Salazar and Graham",online
TXN-0000005929,ACC-00000651,2022-10-29,01:17:19,-191.07,withdrawal,,,branch
TXN-0000005930,ACC-00000651,2023-04-11,18:24:16,-59.57,purchase,fuel,Gibson Ltd,online
TXN-0000005931,ACC-00000651,2022-09-21,19:41:30,35.88,transfer,,,phone
TXN-0000005932,ACC-00000651,2023-06-09,09:26:07,-252.93,purchase,retail,Ryan-Campos,online
TXN-0000005933,ACC-00000651,2022-10-16,05:33:23,-43.18,purchase,grocery,Cook-Russell,mobile
TXN-0000005934,ACC-00000651,2022-08-22,10:12:52,-25.0,purchase,restaurant,Wells Group,mobile
TXN-0000005935,ACC-00000652,2023-07-21,04:45:20,-5.06,purchase,utilities,"Armstrong, Leblanc and Davenport",online
TXN-0000005936,ACC-00000652,2022-02-25,16:47:39,-7.21,withdrawal,,,branch
TXN-0000005937,ACC-00000652,2022-05-05,03:41:37,-1.5,purchase,restaurant,Evans-Pearson,online
TXN-0000005938,ACC-00000652,2019-12-01,17:33:35,-3605.39,purchase,fuel,Barnett PLC,atm
TXN-0000005939,ACC-00000652,2021-06-19,17:31:39,-559.04,purchase,travel,Baker-Schmidt,mobile
TXN-0000005940,ACC-00000652,2023-02-11,21:24:43,6.83,deposit,,,online
TXN-0000005941,ACC-00000652,2020-10-17,16:05:31,-20.71,fee,,,atm
TXN-0000005942,ACC-00000652,2021-01-26,04:11:24,-28.46,purchase,fuel,Allen-Smith,mobile
TXN-0000005943,ACC-00000652,2021-04-18,14:49:26,-16.62,withdrawal,,,online
TXN-0000005944,ACC-00000652,2023-08-20,12:58:50,1.86,deposit,,,mobile
TXN-0000005945,ACC-00000653,2023-04-21,17:27:32,-70.56,withdrawal,,,online
TXN-0000005946,ACC-00000653,2023-06-28,05:27:32,129.32,deposit,,,online
TXN-0000005947,ACC-00000653,2023-12-09,21:36:49,153.43,deposit,,,atm
TXN-0000005948,ACC-00000653,2023-08-04,14:27:20,-17.75,purchase,travel,"Case, Smith and Oneill",phone
TXN-0000005949,ACC-00000653,2023-11-05,15:05:27,-12.88,fee,,,mobile
TXN-0000005950,ACC-00000653,2023-12-13,22:40:26,-3.27,purchase,retail,"French, Mack and Alvarado",online
TXN-0000005951,ACC-00000653,2023-08-18,08:36:46,17.45,deposit,,,atm
TXN-0000005952,ACC-00000653,2023-10-31,06:30:48,-17.59,purchase,retail,Ferguson PLC,mobile
TXN-0000005953,ACC-00000653,2023-12-04,22:08:12,103.1,deposit,,,atm
TXN-0000005954,ACC-00000653,2023-07-29,15:12:57,-2.23,purchase,healthcare,Wyatt Group,branch
TXN-0000005955,ACC-00000653,2023-07-03,21:34:36,-13.45,withdrawal,,,mobile
TXN-0000005956,ACC-00000653,2023-12-01,02:00:46,7.47,deposit,,,online
TXN-0000005957,ACC-00000653,2023-05-05,05:24:06,-1.77,purchase,fuel,Gardner and Sons,atm
TXN-0000005958,ACC-00000654,2021-12-21,20:32:48,-2.38,fee,,,online
TXN-0000005959,ACC-00000654,2023-09-09,07:01:17,1.21,payment,,,online
TXN-0000005960,ACC-00000654,2023-08-24,09:06:59,151.45,payment,,,mobile
TXN-0000005961,ACC-00000654,2022-06-22,17:49:35,74.59,payment,,,phone
TXN-0000005962,ACC-00000654,2022-08-29,16:37:31,-8.15,purchase,travel,"Sanchez, Castillo and Garcia",mobile
TXN-0000005963,ACC-00000654,2023-09-03,04:31:49,-4.09,purchase,utilities,"Scott, Sandoval and Powers",online
TXN-0000005964,ACC-00000654,2023-12-29,02:07:39,7.24,payment,,,atm
TXN-0000005965,ACC-00000654,2022-01-05,23:14:20,-124.85,purchase,grocery,Harris-Martin,mobile
TXN-0000005966,ACC-00000654,2022-03-17,12:45:59,-20.0,purchase,healthcare,Collins-Daniels,mobile
TXN-0000005967,ACC-00000654,2023-11-27,17:21:35,-4.73,purchase,fuel,"Jones, Mcgrath and Marks",branch
TXN-0000005968,ACC-00000655,2020-07-15,01:59:19,475.89,transfer,,,online
TXN-0000005969,ACC-00000655,2022-06-02,23:57:24,-225.28,withdrawal,,,mobile
TXN-0000005970,ACC-00000655,2023-04-11,21:55:23,-12.53,purchase,entertainment,Sanford-Wilson,online
TXN-0000005971,ACC-00000655,2019-07-26,08:23:29,31.85,deposit,,,mobile
TXN-0000005972,ACC-00000655,2021-12-20,00:36:20,-194.69,purchase,fuel,Mason PLC,mobile
TXN-0000005973,ACC-00000655,2020-12-08,11:53:56,73.6,deposit,,,mobile
TXN-0000005974,ACC-00000655,2019-11-26,04:45:12,-102.9,purchase,grocery,Olson PLC,online
TXN-0000005975,ACC-00000655,2020-07-18,19:57:54,-3.27,purchase,entertainment,Kelly Inc,online
TXN-0000005976,ACC-00000655,2019-12-30,14:46:25,-0.48,purchase,utilities,Hughes and Sons,mobile
TXN-0000005977,ACC-00000655,2023-10-25,15:23:55,113.66,deposit,,,mobile
TXN-0000005978,ACC-00000655,2022-07-28,19:44:59,-64.55,purchase,fuel,"Smith, Sloan and Brock",mobile
TXN-0000005979,ACC-00000655,2022-07-07,04:48:25,-4.8,purchase,retail,Gay and Sons,atm
TXN-0000005980,ACC-00000655,2020-04-15,23:18:34,-2.87,fee,,,branch
TXN-0000005981,ACC-00000656,2022-11-16,06:25:57,17.75,deposit,,,mobile
TXN-0000005982,ACC-00000656,2023-11-30,12:51:11,21.64,transfer,,,atm
TXN-0000005983,ACC-00000656,2022-07-29,08:26:52,-22.19,fee,,,atm
TXN-0000005984,ACC-00000656,2022-10-16,18:20:00,-696.16,purchase,restaurant,"Nichols, Mendoza and Middleton",atm
TXN-0000005985,ACC-00000656,2023-09-18,15:52:42,17.68,transfer,,,online
TXN-0000005986,ACC-00000656,2023-03-15,09:53:39,6.12,deposit,,,online
TXN-0000005987,ACC-00000656,2023-07-24,05:44:00,59.78,transfer,,,atm
