account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000491,2023-03-31,7172.26,7152.84,0
ACC-00000491,2023-04-30,6797.1,6790.09,0
ACC-00000491,2023-05-31,7045.94,7077.58,0
ACC-00000491,2023-06-30,6984.01,6999.68,0
ACC-00000491,2023-07-31,6160.25,6246.63,0
ACC-00000491,2023-08-31,5426.6,5493.23,0
ACC-00000491,2023-09-30,5140.47,5217.65,0
ACC-00000491,2023-10-31,4646.76,4709.31,0
ACC-00000491,2023-11-30,4544.09,4567.7,0
ACC-00000491,2023-12-31,4101.81,4180.42,0
ACC-00000492,2022-11-15,8679.96,8771.43,0
ACC-00000492,2022-12-31,8121.78,8083.29,0
ACC-00000492,2023-01-31,7429.64,7405.36,0
ACC-00000492,2023-02-28,6827.67,6924.49,0
ACC-00000492,2023-03-31,7335.91,7293.26,0
ACC-00000492,2023-04-30,7910.19,7917.82,0
ACC-00000492,2023-05-31,7779.18,7837.92,0
ACC-00000492,2023-06-30,8957.65,9031.76,0
ACC-00000492,2023-07-31,9531.03,9628.54,0
ACC-00000492,2023-08-31,9618.04,9644.65,0
ACC-00000492,2023-09-30,10595.93,10634.75,0
ACC-00000492,2023-10-31,10799.8,10846.98,0
ACC-00000492,2023-11-30,10786.0,10860.21,0
ACC-00000492,2023-12-31,11685.39,11735.24,0
ACC-00000493,2022-07-11,7404.7,7377.95,0
ACC-00000493,2022-08-31,7559.25,7534.72,0
ACC-00000493,2022-09-30,7218.39,7210.92,0
ACC-00000493,2022-10-31,7264.88,7308.35,0
ACC-00000493,2022-11-30,6980.9,7054.96,0
ACC-00000493,2022-12-31,6699.11,6731.5,0
ACC-00000493,2023-01-31,6946.4,6960.62,0
ACC-00000493,2023-02-28,6001.75,6094.38,0
ACC-00000493,2023-03-31,6300.15,6387.12,0
ACC-00000493,2023-04-30,5757.83,5816.07,0
ACC-00000493,2023-05-31,6469.7,6454.55,0
ACC-00000493,2023-06-30,6144.12,6201.67,0
ACC-00000493,2023-07-31,5871.4,5904.65,0
ACC-00000493,2023-08-31,6501.11,6535.78,0
ACC-00000493,2023-09-30,5809.71,5854.42,0
ACC-00000493,2023-10-31,5939.04,5949.98,0
ACC-00000493,2023-11-30,6209.83,6299.54,0
ACC-00000493,2023-12-31,6547.88,6569.58,0
ACC-00000494,2023-11-24,6090.77,6153.46,0
ACC-00000494,2023-12-31,5905.73,5897.14,0
ACC-00000495,2020-08-27,1173.44,1254.67,0
ACC-00000495,2020-09-30,819.18,824.59,0
ACC-00000495,2020-10-31,433.29,501.22,0
ACC-00000495,2020-11-30,1365.35,1435.85,0
ACC-00000495,2020-12-31,1288.23,1308.91,0
ACC-00000495,2021-01-31,1500.78,1547.64,0
ACC-00000495,2021-02-28,1072.1,1119.04,0
ACC-00000495,2021-03-31,1073.0,1039.51,0
ACC-00000495,2021-04-30,815.59,876.7,0
ACC-00000495,2021-05-31,1023.11,976.57,0
ACC-00000495,2021-06-30,434.24,427.33,0
ACC-00000495,2021-07-31,321.54,310.97,0
ACC-00000495,2021-08-31,150.67,175.52,0
ACC-00000495,2021-09-30,318.62,278.99,0
ACC-00000495,2021-10-31,966.27,993.74,0
ACC-00000495,2021-11-30,775.89,764.68,0
ACC-00000495,2021-12-31,1417.17,1502.9,0
ACC-00000495,2022-01-31,357.64,433.33,0
ACC-00000495,2022-02-28,-311.62,-230.7,4
ACC-00000495,2022-03-31,-293.86,-258.68,2
ACC-00000495,2022-04-30,-737.08,-672.29,2
ACC-00000495,2022-05-31,-415.66,-332.97,2
ACC-00000495,2022-06-30,-618.08,-617.32,2
ACC-00000495,2022-07-31,-225.51,-143.75,3
ACC-00000495,2022-08-31,-90.29,-41.89,4
ACC-00000495,2022-09-30,226.65,300.85,0
ACC-00000495,2022-10-31,-742.28,-669.73,2
ACC-00000495,2022-11-30,130.77,181.06,0
ACC-00000495,2022-12-31,146.88,180.92,0
ACC-00000495,2023-01-31,252.82,295.28,0
ACC-00000495,2023-02-28,1010.79,1101.47,0
ACC-00000495,2023-03-31,1102.54,1188.36,0
ACC-00000495,2023-04-30,1498.51,1470.19,0
ACC-00000495,2023-05-31,1493.04,1526.37,0
ACC-00000495,2023-06-30,752.47,849.94,0
ACC-00000495,2023-07-31,774.48,868.26,0
ACC-00000495,2023-08-31,776.54,749.38,0
ACC-00000495,2023-09-30,749.4,750.35,0
ACC-00000495,2023-10-31,149.29,185.56,0
ACC-00000495,2023-11-30,-498.79,-450.57,4
ACC-00000495,2023-12-31,-1000.0,-967.15,4
ACC-00000496,2022-04-07,2219.15,2194.91,0
ACC-00000496,2022-05-31,2296.1,2273.83,0
ACC-00000496,2022-06-30,3084.39,3160.15,0
ACC-00000496,2022-07-31,2564.74,2556.39,0
ACC-00000496,2022-08-31,3169.01,3152.05,0
ACC-00000496,2022-09-30,3115.64,3079.65,0
ACC-00000496,2022-10-31,3371.13,3372.25,0
ACC-00000496,2022-11-30,2709.41,2674.46,0
ACC-00000496,2022-12-31,2324.0,2289.23,0
ACC-00000496,2023-01-31,2709.41,2667.88,0
ACC-00000496,2023-02-28,2227.21,2215.22,0
ACC-00000496,2023-03-31,2715.52,2759.26,0
ACC-00000496,2023-04-30,3458.84,3464.95,0
ACC-00000496,2023-05-31,2977.85,2970.77,0
ACC-00000496,2023-06-30,2170.58,2133.33,0
ACC-00000496,2023-07-31,1901.62,1903.72,0
ACC-00000496,2023-08-31,1492.3,1583.31,0
ACC-00000496,2023-09-30,1517.69,1566.48,0
ACC-00000496,2023-10-31,2219.68,2195.56,0
ACC-00000496,2023-11-30,2914.61,2888.2,0
ACC-00000496,2023-12-31,3008.89,3075.95,0
ACC-00000497,2023-03-16,4601.91,4690.0,0
ACC-00000497,2023-04-30,5287.02,5360.29,0
ACC-00000497,2023-05-31,5891.2,5988.97,0
ACC-00000497,2023-06-30,5681.6,5677.48,0
ACC-00000497,2023-07-31,5324.37,5363.77,0
ACC-00000497,2023-08-31,5592.65,5604.64,0
ACC-00000497,2023-09-30,5266.43,5240.96,0
ACC-00000497,2023-10-31,5127.05,5218.58,0
ACC-00000497,2023-11-30,4600.4,4622.28,0
ACC-00000497,2023-12-31,4780.49,4840.69,0
ACC-00000498,2022-05-26,7706.1,7794.87,0
ACC-00000498,2022-06-30,7952.93,7977.48,0
ACC-00000498,2022-07-31,7407.85,7453.27,0
ACC-00000498,2022-08-31,7897.09,7926.2,0
ACC-00000498,2022-09-30,7923.26,7968.83,0
ACC-00000498,2022-10-31,7903.5,7903.63,0
ACC-00000498,2022-11-30,8396.67,8429.87,0
ACC-00000498,2022-12-31,8541.19,8553.97,0
ACC-00000498,2023-01-31,7868.13,7900.8,0
ACC-00000498,2023-02-28,8485.65,8499.79,0
ACC-00000498,2023-03-31,8181.39,8204.16,0
ACC-00000498,2023-04-30,7924.59,7907.88,0
ACC-00000498,2023-05-31,8311.79,8330.38,0
ACC-00000498,2023-06-30,8408.5,8489.79,0
ACC-00000498,2023-07-31,8483.74,8521.37,0
ACC-00000498,2023-08-31,8814.03,8869.48,0
ACC-00000498,2023-09-30,8969.18,9002.97,0
ACC-00000498,2023-10-31,8459.83,8443.9,0
ACC-00000498,2023-11-30,8925.47,8909.3,0
ACC-00000498,2023-12-31,9240.66,9195.12,0
ACC-00000499,2021-01-28,-22504.46,-22441.58,0
ACC-00000499,2021-02-28,-23523.17,-23518.5,0
ACC-00000499,2021-03-31,-23849.15,-23824.04,0
ACC-00000499,2021-04-30,-24392.76,-24342.05,0
ACC-00000499,2021-05-31,-24157.31,-24168.99,0
ACC-00000499,2021-06-30,-23051.23,-23016.9,0
ACC-00000499,2021-07-31,-22721.13,-22770.71,0
ACC-00000499,2021-08-31,-22563.23,-22525.72,0
ACC-00000499,2021-09-30,-23196.2,-23162.28,0
ACC-00000499,2021-10-31,-22927.84,-22866.3,0
ACC-00000499,2021-11-30,-22688.63,-22592.35,0
ACC-00000499,2021-12-31,-22188.49,-22113.51,0
ACC-00000499,2022-01-31,-21697.3,-21715.47,0
ACC-00000499,2022-02-28,-21837.18,-21781.37,0
ACC-00000499,2022-03-31,-21182.51,-21139.93,0
ACC-00000499,2022-04-30,-20806.22,-20790.45,0
ACC-00000499,2022-05-31,-21459.47,-21390.86,0
ACC-00000499,2022-06-30,-21909.5,-21924.85,0
ACC-00000499,2022-07-31,-21696.56,-21685.39,0
ACC-00000499,2022-08-31,-21401.32,-21355.07,0
ACC-00000499,2022-09-30,-20578.83,-20601.47,0
ACC-00000499,2022-10-31,-20970.52,-20965.04,0
ACC-00000499,2022-11-30,-21045.86,-20960.98,0
ACC-00000499,2022-12-31,-20346.24,-20393.7,0
ACC-00000499,2023-01-31,-19658.64,-19647.65,0
ACC-00000499,2023-02-28,-19550.05,-19558.8,0
ACC-00000499,2023-03-31,-19901.1,-19839.86,0
ACC-00000499,2023-04-30,-20569.1,-20592.34,0
ACC-00000499,2023-05-31,-20735.44,-20770.34,0
ACC-00000499,2023-06-30,-20704.91,-20722.97,0
ACC-00000499,2023-07-31,-19928.27,-19958.37,0
ACC-00000499,2023-08-31,-19823.07,-19786.41,0
ACC-00000499,2023-09-30,-19448.4,-19462.4,0
ACC-00000499,2023-10-31,-19212.04,-19241.34,0
ACC-00000499,2023-11-30,-19975.21,-19932.0,0
ACC-00000499,2023-12-31,-19302.76,-19315.88,0
ACC-00000500,2020-04-03,-13578.59,-13485.61,0
ACC-00000500,2020-05-31,-13103.98,-13043.37,0
ACC-00000500,2020-06-30,-13026.72,-12959.32,0
ACC-00000500,2020-07-31,-12784.5,-12776.53,0
ACC-00000500,2020-08-31,-13843.77,-13846.14,0
ACC-00000500,2020-09-30,-13187.33,-13093.66,0
ACC-00000500,2020-10-31,-13816.56,-13737.19,0
ACC-00000500,2020-11-30,-13487.44,-13401.21,0
ACC-00000500,2020-12-31,-12928.92,-12978.81,0
ACC-00000500,2021-01-31,-13645.93,-13578.12,0
ACC-00000500,2021-02-28,-14090.27,-14103.6,0
ACC-00000500,2021-03-31,-13770.0,-13748.25,0
ACC-00000500,2021-04-30,-13144.51,-13191.3,0
ACC-00000500,2021-05-31,-12717.81,-12761.99,0
ACC-00000500,2021-06-30,-13419.96,-13404.56,0
ACC-00000500,2021-07-31,-13215.23,-13262.28,0
ACC-00000500,2021-08-31,-13365.32,-13266.94,0
ACC-00000500,2021-09-30,-13368.31,-13395.4,0
ACC-00000500,2021-10-31,-13628.45,-13640.2,0
ACC-00000500,2021-11-30,-13058.91,-13088.75,0
ACC-00000500,2021-12-31,-13249.58,-13188.62,0
ACC-00000500,2022-01-31,-12851.68,-12884.78,0
ACC-00000500,2022-02-28,-12826.49,-12757.43,0
ACC-00000500,2022-03-31,-12671.47,-12720.45,0
ACC-00000500,2022-04-30,-12334.85,-12306.36,0
ACC-00000500,2022-05-31,-12188.88,-12112.93,0
ACC-00000500,2022-06-30,-11957.7,-11987.26,0
ACC-00000500,2022-07-31,-11948.68,-11859.58,0
ACC-00000500,2022-08-31,-11490.12,-11521.3,0
ACC-00000500,2022-09-30,-11387.73,-11300.65,0
ACC-00000500,2022-10-31,-12928.25,-12892.8,0
ACC-00000500,2022-11-30,-13204.34,-13122.93,0
ACC-00000500,2022-12-31,-13200.27,-13101.74,0
ACC-00000500,2023-01-31,-13354.1,-13327.98,0
ACC-00000500,2023-02-28,-13457.54,-13452.25,0
ACC-00000500,2023-03-31,-14018.51,-13925.26,0
ACC-00000500,2023-04-30,-14140.78,-14105.41,0
ACC-00000500,2023-05-31,-14916.77,-14938.41,0
ACC-00000500,2023-06-30,-15584.94,-15571.78,0
ACC-00000500,2023-07-31,-15392.86,-15364.34,0
ACC-00000500,2023-08-31,-15536.42,-15501.9,0
ACC-00000500,2023-09-30,-15817.73,-15805.33,0
ACC-00000500,2023-10-31,-15058.02,-14983.4,0
ACC-00000500,2023-11-30,-14997.05,-14902.7,0
ACC-00000500,2023-12-31,-14509.99,-14488.2,0
ACC-00000501,2019-01-18,9287.22,9350.96,0
ACC-00000501,2019-02-28,8553.85,8559.94,0
ACC-00000501,2019-03-31,7633.74,7659.69,0
ACC-00000501,2019-04-30,7184.78,7169.01,0
ACC-00000501,2019-05-31,7756.13,7711.23,0
ACC-00000501,2019-06-30,7482.41,7545.47,0
ACC-00000501,2019-07-31,8072.64,8039.39,0
ACC-00000501,2019-08-31,6886.81,6907.98,0
ACC-00000501,2019-09-30,7261.7,7350.5,0
ACC-00000501,2019-10-31,7198.29,7272.6,0
ACC-00000501,2019-11-30,6853.87,6896.58,0
ACC-00000501,2019-12-31,6735.73,6735.08,0
ACC-00000501,2020-01-31,6343.72,6367.33,0
ACC-00000501,2020-02-29,5651.98,5696.27,0
ACC-00000501,2020-03-31,5990.64,5980.22,0
ACC-00000501,2020-04-30,6008.44,6031.66,0
ACC-00000501,2020-05-31,5474.69,5485.68,0
ACC-00000501,2020-06-30,5471.27,5508.97,0
ACC-00000501,2020-07-31,7131.37,7226.42,0
ACC-00000501,2020-08-31,7496.0,7520.62,0
ACC-00000501,2020-09-30,7702.16,7756.03,0
ACC-00000501,2020-10-31,8279.24,8341.73,0
ACC-00000501,2020-11-30,8348.48,8434.43,0
ACC-00000501,2020-12-31,7567.63,7631.67,0
ACC-00000501,2021-01-31,8084.47,8077.6,0
ACC-00000501,2021-02-28,7706.9,7668.5,0
ACC-00000501,2021-03-31,7438.78,7509.48,0
ACC-00000501,2021-04-30,7027.2,7093.44,0
ACC-00000501,2021-05-31,6226.92,6182.27,0
ACC-00000501,2021-06-30,6515.63,6496.1,0
ACC-00000501,2021-07-31,6399.54,6362.07,0
ACC-00000501,2021-08-31,6199.09,6150.79,0
ACC-00000501,2021-09-30,6388.17,6422.3,0
ACC-00000501,2021-10-31,5808.43,5761.27,0
ACC-00000501,2021-11-30,6144.14,6239.52,0
ACC-00000501,2021-12-31,6840.82,6861.59,0
ACC-00000501,2022-01-31,6413.39,6401.93,0
ACC-00000501,2022-02-28,6446.92,6447.96,0
ACC-00000501,2022-03-31,6747.37,6807.84,0
ACC-00000501,2022-04-30,7489.82,7564.36,0
ACC-00000501,2022-05-31,7931.02,7905.4,0
ACC-00000501,2022-06-30,7900.89,7854.25,0
ACC-00000501,2022-07-31,7545.73,7527.19,0
ACC-00000501,2022-08-31,7792.96,7860.46,0
ACC-00000501,2022-09-30,7481.43,7451.43,0
ACC-00000501,2022-10-31,8045.07,8025.51,0
ACC-00000501,2022-11-30,7540.07,7542.24,0
ACC-00000501,2022-12-31,7224.16,7203.92,0
ACC-00000501,2023-01-31,7126.21,7108.58,0
ACC-00000501,2023-02-28,6662.44,6723.82,0
ACC-00000501,2023-03-31,7166.2,7193.7,0
ACC-00000501,2023-04-30,6892.37,6895.18,0
ACC-00000501,2023-05-31,7277.89,7334.33,0
ACC-00000501,2023-06-30,8408.85,8362.81,0
ACC-00000501,2023-07-31,7916.15,8004.85,0
ACC-00000501,2023-08-31,8320.44,8412.94,0
ACC-00000501,2023-09-30,7696.82,7745.91,0
ACC-00000501,2023-10-31,7733.18,7762.85,0
ACC-00000501,2023-11-30,8759.39,8715.64,0
ACC-00000501,2023-12-31,8818.44,8848.94,0
ACC-00000502,2019-11-28,4716.91,4687.84,0
ACC-00000502,2019-12-31,4324.66,4332.41,0
ACC-00000502,2020-01-31,3520.85,3504.49,0
ACC-00000502,2020-02-29,3973.1,4032.94,0
ACC-00000502,2020-03-31,4052.82,4134.52,0
ACC-00000502,2020-04-30,4757.11,4762.88,0
ACC-00000502,2020-05-31,4091.27,4163.89,0
ACC-00000502,2020-06-30,4459.06,4438.48,0
ACC-00000502,2020-07-31,4807.47,4886.18,0
ACC-00000502,2020-08-31,3841.59,3811.08,0
ACC-00000502,2020-09-30,3757.22,3768.92,0
ACC-00000502,2020-10-31,3514.6,3472.54,0
ACC-00000502,2020-11-30,2692.75,2686.78,0
ACC-00000502,2020-12-31,2799.89,2874.12,0
ACC-00000502,2021-01-31,2558.7,2523.21,0
ACC-00000502,2021-02-28,3129.9,3197.44,0
ACC-00000502,2021-03-31,3849.35,3811.05,0
ACC-00000502,2021-04-30,3466.21,3439.36,0
ACC-00000502,2021-05-31,3350.77,3425.09,0
ACC-00000502,2021-06-30,2881.67,2892.59,0
ACC-00000502,2021-07-31,3593.49,3645.14,0
ACC-00000502,2021-08-31,3491.33,3553.68,0
ACC-00000502,2021-09-30,4616.97,4598.45,0
ACC-00000502,2021-10-31,4424.74,4460.79,0
ACC-00000502,2021-11-30,4337.2,4401.11,0
ACC-00000502,2021-12-31,3213.7,3193.64,0
ACC-00000502,2022-01-31,3428.49,3462.5,0
ACC-00000502,2022-02-28,3493.75,3471.56,0
ACC-00000502,2022-03-31,2936.59,2900.93,0
ACC-00000502,2022-04-30,2592.35,2626.04,0
ACC-00000502,2022-05-31,2869.76,2927.54,0
ACC-00000502,2022-06-30,2101.52,2101.06,0
ACC-00000502,2022-07-31,3006.82,3093.35,0
ACC-00000502,2022-08-31,3061.27,3068.74,0
ACC-00000502,2022-09-30,3114.53,3129.17,0
ACC-00000502,2022-10-31,2493.47,2498.09,0
ACC-00000502,2022-11-30,3035.95,3092.02,0
ACC-00000502,2022-12-31,2467.07,2417.24,0
ACC-00000502,2023-01-31,1892.95,1942.0,0
ACC-00000502,2023-02-28,750.76,764.21,0
ACC-00000502,2023-03-31,2035.22,2029.61,0
ACC-00000502,2023-04-30,2257.69,2331.1,0
ACC-00000502,2023-05-31,2152.74,2197.38,0
ACC-00000502,2023-06-30,2234.75,2199.04,0
ACC-00000502,2023-07-31,2871.7,2890.88,0
ACC-00000502,2023-08-31,3318.51,3317.02,0
ACC-00000502,2023-09-30,3847.21,3927.21,0
ACC-00000502,2023-10-31,3278.01,3324.03,0
ACC-00000502,2023-11-30,3605.04,3679.2,0
ACC-00000502,2023-12-31,3346.67,3399.39,0
ACC-00000503,2022-08-13,3900.04,3868.13,0
ACC-00000503,2022-09-30,3730.43,3698.93,0
ACC-00000503,2022-10-31,4131.51,4089.37,0
ACC-00000503,2022-11-30,2876.72,2899.88,0
ACC-00000503,2022-12-31,2502.62,2552.84,0
ACC-00000503,2023-01-31,2179.98,2252.6,0
ACC-00000503,2023-02-28,2207.89,2279.15,0
ACC-00000503,2023-03-31,2838.88,2901.43,0
ACC-00000503,2023-04-30,1798.9,1777.42,0
ACC-00000503,2023-05-31,2107.0,2150.29,0
ACC-00000503,2023-06-30,2668.54,2753.89,0
ACC-00000503,2023-07-31,2947.19,2909.33,0
ACC-00000503,2023-08-31,2368.17,2400.24,0
ACC-00000503,2023-09-30,1683.13,1746.49,0
ACC-00000503,2023-10-31,1404.56,1385.39,0
ACC-00000503,2023-11-30,1530.23,1518.45,0
ACC-00000503,2023-12-31,1667.15,1667.01,0
ACC-00000504,2020-11-10,-592.15,-636.81,0
ACC-00000504,2020-12-31,-844.86,-752.23,0
ACC-00000504,2021-01-31,-765.88,-746.33,0
ACC-00000504,2021-02-28,-485.49,-465.14,0
ACC-00000504,2021-03-31,-1147.26,-1094.19,0
ACC-00000504,2021-04-30,-801.18,-847.17,0
ACC-00000504,2021-05-31,-669.29,-614.99,0
ACC-00000504,2021-06-30,409.57,451.46,0
ACC-00000504,2021-07-31,537.26,586.29,0
ACC-00000504,2021-08-31,-292.82,-340.39,0
ACC-00000504,2021-09-30,-338.63,-347.83,0
ACC-00000504,2021-10-31,-165.77,-108.84,0
ACC-00000504,2021-11-30,-361.73,-320.97,0
ACC-00000504,2021-12-31,325.81,315.43,0
ACC-00000504,2022-01-31,313.9,284.82,0
ACC-00000504,2022-02-28,1264.73,1337.95,0
ACC-00000504,2022-03-31,1123.2,1128.9,0
ACC-00000504,2022-04-30,1488.57,1554.38,0
ACC-00000504,2022-05-31,1528.97,1608.7,0
ACC-00000504,2022-06-30,2107.64,2060.39,0
ACC-00000504,2022-07-31,2183.65,2234.46,0
ACC-00000504,2022-08-31,2113.63,2159.76,0
ACC-00000504,2022-09-30,1723.63,1803.26,0
ACC-00000504,2022-10-31,1879.56,1844.22,0
ACC-00000504,2022-11-30,2208.95,2194.85,0
ACC-00000504,2022-12-31,1800.96,1871.56,0
ACC-00000504,2023-01-31,2269.04,2282.5,0
ACC-00000504,2023-02-28,2706.61,2740.46,0
ACC-00000504,2023-03-31,3530.51,3498.7,0
ACC-00000504,2023-04-30,3348.92,3367.1,0
ACC-00000504,2023-05-31,3029.82,3045.37,0
ACC-00000504,2023-06-30,3362.87,3356.52,0
ACC-00000504,2023-07-31,3049.55,3070.83,0
ACC-00000504,2023-08-31,3012.9,3023.9,0
ACC-00000504,2023-09-30,2679.72,2667.17,0
ACC-00000504,2023-10-31,2449.97,2541.48,0
ACC-00000504,2023-11-30,2397.96,2349.11,0
ACC-00000504,2023-12-31,2035.85,1988.32,0
ACC-00000505,2020-06-30,7600.29,7639.17,0
ACC-00000505,2020-07-31,7275.15,7337.39,0
ACC-00000505,2020-08-31,7397.29,7422.14,0
ACC-00000505,2020-09-30,7375.96,7345.11,0
ACC-00000505,2020-10-31,7441.57,7489.08,0
ACC-00000505,2020-11-30,8275.34,8302.46,0
ACC-00000505,2020-12-31,7955.54,7964.15,0
ACC-00000505,2021-01-31,8980.28,8958.61,0
ACC-00000505,2021-02-28,8861.7,8886.09,0
ACC-00000505,2021-03-31,8818.55,8833.13,0
ACC-00000505,2021-04-30,8898.33,8982.2,0
ACC-00000505,2021-05-31,8404.72,8431.4,0
ACC-00000505,2021-06-30,8351.09,8437.94,0
ACC-00000505,2021-07-31,8063.84,8156.71,0
ACC-00000505,2021-08-31,7948.42,7955.32,0
ACC-00000505,2021-09-30,8527.39,8520.43,0
ACC-00000505,2021-10-31,9010.82,8975.77,0
ACC-00000505,2021-11-30,9279.66,9255.41,0
ACC-00000505,2021-12-31,9250.43,9265.67,0
ACC-00000505,2022-01-31,8996.82,9071.83,0
ACC-00000505,2022-02-28,9005.55,9066.69,0
ACC-00000505,2022-03-31,8760.81,8806.53,0
ACC-00000505,2022-04-30,8569.9,8631.92,0
ACC-00000505,2022-05-31,7990.05,8003.25,0
ACC-00000505,2022-06-30,7293.92,7268.82,0
ACC-00000505,2022-07-31,7106.81,7155.38,0
ACC-00000505,2022-08-31,6971.25,6942.23,0
ACC-00000505,2022-09-30,6331.66,6353.02,0
ACC-00000505,2022-10-31,6458.41,6475.26,0
ACC-00000505,2022-11-30,6162.87,6243.75,0
ACC-00000505,2022-12-31,5891.6,5841.79,0
ACC-00000505,2023-01-31,5202.89,5222.8,0
ACC-00000505,2023-02-28,5239.51,5255.07,0
ACC-00000505,2023-03-31,5545.13,5566.48,0
ACC-00000505,2023-04-30,5145.0,5170.18,0
ACC-00000505,2023-05-31,4173.08,4267.44,0
ACC-00000505,2023-06-30,4900.74,4960.58,0
ACC-00000505,2023-07-31,4613.0,4706.87,0
ACC-00000505,2023-08-31,4217.23,4259.99,0
ACC-00000505,2023-09-30,5514.68,5544.72,0
ACC-00000505,2023-10-31,5717.4,5747.42,0
ACC-00000505,2023-11-30,5855.58,5818.95,0
ACC-00000505,2023-12-31,5735.05,5814.16,0
ACC-00000506,2023-05-29,5668.71,5675.19,0
ACC-00000506,2023-06-30,5392.6,5384.32,0
ACC-00000506,2023-07-31,5306.05,5310.05,0
ACC-00000506,2023-08-31,5224.88,5233.22,0
ACC-00000506,2023-09-30,4822.93,4915.63,0
ACC-00000506,2023-10-31,5872.46,5954.34,0
ACC-00000506,2023-11-30,5698.16,5780.74,0
ACC-00000506,2023-12-31,5903.14,5901.24,0
ACC-00000507,2022-12-14,-19649.21,-19688.07,0
ACC-00000507,2023-01-31,-19851.69,-19898.22,0
ACC-00000507,2023-02-28,-20391.68,-20334.27,0
ACC-00000507,2023-03-31,-19850.3,-19875.18,0
ACC-00000507,2023-04-30,-19715.26,-19625.44,0
ACC-00000507,2023-05-31,-19672.17,-19667.14,0
ACC-00000507,2023-06-30,-19211.37,-19131.47,0
ACC-00000507,2023-07-31,-19157.54,-19127.09,0
ACC-00000507,2023-08-31,-17796.82,-17836.45,0
ACC-00000507,2023-09-30,-18316.03,-18235.2,0
ACC-00000507,2023-10-31,-18490.87,-18472.76,0
ACC-00000507,2023-11-30,-18720.14,-18640.46,0
ACC-00000507,2023-12-31,-18446.35,-18475.43,0
ACC-00000508,2019-06-06,-820.82,-726.02,0
ACC-00000508,2019-07-31,-706.98,-625.51,0
ACC-00000508,2019-08-31,-1092.49,-1011.2,0
ACC-00000508,2019-09-30,-377.06,-344.22,0
ACC-00000508,2019-10-31,-102.16,-72.55,0
ACC-00000508,2019-11-30,-792.58,-738.74,0
ACC-00000508,2019-12-31,-1321.18,-1282.78,0
ACC-00000508,2020-01-31,-536.81,-525.64,0
ACC-00000508,2020-02-29,-611.51,-628.88,0
ACC-00000508,2020-03-31,-186.35,-145.49,0
ACC-00000508,2020-04-30,-538.76,-461.18,0
ACC-00000508,2020-05-31,-488.15,-532.51,0
ACC-00000508,2020-06-30,-418.84,-351.45,0
ACC-00000508,2020-07-31,-263.69,-176.1,0
ACC-00000508,2020-08-31,250.73,254.57,0
ACC-00000508,2020-09-30,-528.65,-460.54,0
ACC-00000508,2020-10-31,-562.41,-497.19,0
ACC-00000508,2020-11-30,158.79,167.18,0
ACC-00000508,2020-12-31,-423.36,-454.55,0
ACC-00000508,2021-01-31,137.42,211.32,0
ACC-00000508,2021-02-28,125.97,219.41,0
ACC-00000508,2021-03-31,-133.86,-183.71,0
ACC-00000508,2021-04-30,-950.3,-970.72,0
ACC-00000508,2021-05-31,45.97,102.49,0
ACC-00000508,2021-06-30,556.07,565.17,0
ACC-00000508,2021-07-31,128.64,85.02,0
ACC-00000508,2021-08-31,1081.75,1050.05,0
ACC-00000508,2021-09-30,650.01,723.68,0
ACC-00000508,2021-10-31,1061.33,1149.19,0
ACC-00000508,2021-11-30,1165.73,1260.58,0
ACC-00000508,2021-12-31,231.08,308.45,0
ACC-00000508,2022-01-31,-157.92,-108.1,0
ACC-00000508,2022-02-28,239.26,227.84,0
ACC-00000508,2022-03-31,99.33,185.83,0
ACC-00000508,2022-04-30,-90.91,-87.24,0
ACC-00000508,2022-05-31,563.17,645.58,0
ACC-00000508,2022-06-30,1352.36,1399.11,0
ACC-00000508,2022-07-31,1308.65,1285.23,0
ACC-00000508,2022-08-31,1428.01,1426.91,0
ACC-00000508,2022-09-30,1831.04,1835.23,0
ACC-00000508,2022-10-31,2073.97,2052.04,0
ACC-00000508,2022-11-30,1347.56,1351.7,0
ACC-00000508,2022-12-31,1007.95,1012.26,0
ACC-00000508,2023-01-31,1213.33,1249.38,0
ACC-00000508,2023-02-28,1453.64,1474.98,0
ACC-00000508,2023-03-31,864.09,853.19,0
ACC-00000508,2023-04-30,1301.25,1361.17,0
ACC-00000508,2023-05-31,1667.67,1742.78,0
ACC-00000508,2023-06-30,2251.5,2268.1,0
ACC-00000508,2023-07-31,2822.32,2859.24,0
ACC-00000508,2023-08-31,2932.76,2985.96,0
ACC-00000508,2023-09-30,3928.9,4011.4,0
ACC-00000508,2023-10-31,3110.05,3176.6,0
ACC-00000508,2023-11-30,2104.5,2101.88,0
ACC-00000508,2023-12-31,2007.88,2034.96,0
ACC-00000509,2023-09-28,-15109.32,-15058.23,0
ACC-00000509,2023-10-31,-16040.56,-16064.86,0
ACC-00000509,2023-11-30,-15865.8,-15805.91,0
ACC-00000509,2023-12-31,-16236.82,-16142.52,0
ACC-00000510,2021-02-13,-1826.05,-1748.46,0
ACC-00000510,2021-03-31,-654.18,-615.09,0
ACC-00000510,2021-04-30,-1226.96,-1193.07,0
ACC-00000510,2021-05-31,-1165.19,-1066.42,0
ACC-00000510,2021-06-30,-835.89,-833.7,0
ACC-00000510,2021-07-31,-561.03,-510.08,0
ACC-00000510,2021-08-31,-486.9,-499.13,0
