account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000405,2024-06-30,9403.58,9447.16,0
ACC-00000405,07/31/2024,9285.69,9262.76,0
ACC-00000405,08/31/2024,9252.7,9308.38,0
ACC-00000405,2024-09-30,9449.87,9476.55,0
ACC-00000405,2024-10-31,10004.24,10025.55,0
ACC-00000405,11/30/2024,9464.63,9510.0,0
ACC-00000405,12/31/2024,9183.76,9135.18,0
ACC-00000405,01/31/2025,8923.72,9004.3,0
ACC-00000405,02/28/2025,8686.45,8667.41,0
ACC-00000405,2025-03-31,8365.39,8462.28,0
ACC-00000405,04/30/2025,8585.66,8593.88,0
ACC-00000405,2025-05-31,8897.86,8848.87,0
ACC-00000405,06/30/2025,8811.99,8803.79,0
ACC-00000405,2025-07-31,8500.51,8592.12,0
ACC-00000405,2025-08-31,7664.83,7745.05,0
ACC-00000405,09/30/2025,8026.86,8039.42,0
ACC-00000405,2025-10-31,7453.17,7535.22,0
ACC-00000405,2025-11-30,7505.49,7587.24,0
ACC-00000405,2025-12-31,7923.21,7903.24,0
ACC-00000406,2024-09-11,-1748.26,-1784.47,0
ACC-00000406,10/31/2024,-2422.95,-2428.17,0
ACC-00000406,2024-11-30,-2209.26,-2136.91,0
ACC-00000406,12/31/2024,-2214.16,-2145.0,0
ACC-00000406,01/31/2025,-2194.39,-2224.59,0
ACC-00000406,02/28/2025,-920.0,-836.76,0
ACC-00000406,03/31/2025,-201.41,-215.2,0
ACC-00000406,04/30/2025,-294.32,-232.38,0
ACC-00000406,05/31/2025,-564.02,-607.12,0
ACC-00000406,2025-06-30,92.26,82.23,0
ACC-00000406,07/31/2025,85.09,39.8,0
ACC-00000406,08/31/2025,88.87,75.63,0
ACC-00000406,09/30/2025,1584.08,1660.41,0
ACC-00000406,2025-10-31,1795.0,1779.97,0
ACC-00000406,11/30/2025,1754.9,1798.28,0
ACC-00000406,2025-12-31,1471.13,1540.12,0
ACC-00000407,02/03/2025,9124.17,9174.33,0
ACC-00000407,03/31/2025,9007.61,9017.87,0
ACC-00000407,04/30/2025,9436.79,9389.56,0
ACC-00000407,05/31/2025,9798.39,9839.54,0
ACC-00000407,06/30/2025,9088.3,9110.37,0
ACC-00000407,07/31/2025,8318.36,8298.92,0
ACC-00000407,08/31/2025,8828.02,8821.96,0
ACC-00000407,09/30/2025,8610.85,8674.59,0
ACC-00000407,2025-10-31,7837.33,7836.11,0
ACC-00000407,11/30/2025,8520.37,8607.36,0
ACC-00000407,12/31/2025,8021.49,8010.53,0
ACC-00000408,09/03/2021,7581.72,7534.58,0
ACC-00000408,2021-10-31,8740.05,8747.16,0
ACC-00000408,2021-11-30,8531.76,8523.09,0
ACC-99999999,2021-12-31,8361.22,8409.18,0
ACC-00000408,2022-01-31,7180.55,7152.31,0
ACC-00000408,2022-02-28,7900.63,7967.37,0
ACC-00000408,2022-03-31,8999.57,8955.09,0
ACC-00000408,2022-04-30,8856.69,8940.53,0
ACC-00000408,2022-05-31,7772.09,7846.13,0
ACC-00000408,06/30/2022,7901.78,7973.54,0
ACC-00000408,07/31/2022,7610.87,7651.7,0
ACC-00000408,2022-08-31,6979.04,7078.82,0
ACC-00000408,09/30/2022,6944.87,6897.61,0
ACC-00000408,2022-10-31,7809.64,7827.57,0
ACC-00000408,11/30/2022,7458.2,7488.18,0
ACC-00000408,2022-12-31,7304.87,7396.12,0
ACC-00000408,2023-01-31,7388.55,7369.55,0
ACC-00000408,2023-02-28,7906.88,7874.07,0
ACC-00000408,03/31/2023,7438.99,7467.27,0
ACC-00000408,04/30/2023,8234.87,8301.5,0
ACC-00000408,2023-05-31,7873.8,7971.71,0
ACC-00000408,2023-06-30,7961.33,7932.92,0
ACC-00000408,2023-07-31,7964.56,8040.39,0
ACC-00000408,08/31/2023,8165.8,8134.4,0
ACC-00000408,09/30/2023,8094.92,8174.13,0
ACC-00000408,10/31/2023,8577.14,8568.5,0
ACC-00000408,2023-11-30,9063.76,9088.74,0
ACC-00000408,12/31/2023,9433.49,9513.23,0
ACC-00000408,01/31/2024,8858.54,8947.97,0
ACC-00000408,2024-02-29,9425.61,9426.59,0
ACC-00000408,03/31/2024,9882.22,9852.02,0
ACC-00000408,04/30/2024,10429.71,10443.91,0
ACC-00000408,05/31/2024,9785.08,9749.99,0
ACC-00000408,2024-06-30,9937.68,9969.61,0
ACC-00000408,07/31/2024,10143.35,10221.65,0
ACC-00000408,08/31/2024,9895.79,9859.85,0
ACC-00000408,2024-09-30,10418.97,10378.9,0
ACC-00000408,10/31/2024,10876.4,10915.85,0
ACC-00000408,11/30/2024,10992.83,11046.31,0
ACC-00000408,2024-12-31,12173.61,12160.66,0
ACC-00000408,2025-01-31,12318.18,12370.05,0
ACC-00000408,2025-02-28,12236.77,12246.31,0
ACC-00000408,03/31/2025,12821.18,12816.51,0
ACC-00000408,04/30/2025,13225.28,13253.24,0
ACC-00000408,2025-05-31,13346.4,13399.59,0
ACC-99999999,2025-06-30,12885.36,12946.84,0
ACC-00000408,2025-07-31,13301.01,13314.5,0
ACC-00000408,2025-08-31,14279.57,14295.69,0
ACC-00000408,09/30/2025,14730.07,14682.38,0
ACC-00000408,2025-10-31,13996.32,14027.94,0
ACC-00000408,11/30/2025,14039.64,14133.96,0
ACC-00000408,2025-12-31,13954.18,13931.96,0
ACC-00000409,2021-01-11,-15007.37,-14934.93,0
ACC-00000409,02/28/2021,-13469.76,-13500.9,0
ACC-00000409,2021-03-31,-13071.35,-13021.29,0
ACC-00000409,2021-04-30,-13021.17,-13030.84,0
ACC-00000409,2021-05-31,-13083.41,-13063.36,0
ACC-00000409,06/30/2021,-13419.72,-13449.76,0
ACC-00000409,2021-07-31,-12409.29,-12387.96,0
ACC-00000409,08/31/2021,-12522.48,-12538.48,0
ACC-00000409,09/30/2021,-11777.57,-11787.09,0
ACC-00000409,10/31/2021,-11425.44,-11418.51,0
ACC-00000409,2021-11-30,-10446.64,-10419.79,0
ACC-00000409,2021-12-31,-10871.02,-10892.33,0
ACC-00000409,01/31/2022,-11011.69,-11004.3,0
ACC-00000409,02/28/2022,-10604.47,-10534.49,0
ACC-00000409,03/31/2022,-11380.48,-11293.3,0
ACC-00000409,2022-04-30,-11278.04,-11207.27,0
ACC-00000409,2022-05-31,-11125.95,-11074.65,0
ACC-99999999,2022-06-30,-9869.13,-9865.0,0
ACC-00000409,07/31/2022,-9044.56,-9001.35,0
ACC-00000409,2022-08-31,-9748.29,-9787.58,0
ACC-00000409,09/30/2022,-9969.11,-9907.99,0
ACC-00000409,2022-10-31,-9852.32,-9765.52,0
ACC-00000409,2022-11-30,-9817.07,-9759.96,0
ACC-00000409,12/31/2022,-9655.25,-9670.18,0
ACC-00000409,01/31/2023,-9338.72,-9350.02,0
ACC-00000409,02/28/2023,-8841.21,-8817.69,0
ACC-00000409,2023-03-31,-8396.28,-8398.19,0
ACC-00000409,04/30/2023,-7786.07,-7780.61,0
ACC-00000409,05/31/2023,-8053.59,-7960.99,0
ACC-00000409,2023-06-30,-9304.76,-9278.95,0
ACC-00000409,2023-07-31,-9532.66,-9530.87,0
ACC-00000409,2023-08-31,-9746.42,-9658.6,0
ACC-00000409,2023-09-30,-9761.72,-9668.35,0
ACC-00000409,2023-10-31,-9032.97,-9050.65,0
ACC-00000409,11/30/2023,-9028.31,-8929.22,0
ACC-00000409,2023-12-31,-8731.24,-8700.04,0
ACC-00000409,2024-01-31,-9526.74,-9451.37,0
ACC-00000409,2024-02-29,-10799.59,-10795.24,0
ACC-00000409,03/31/2024,-10601.68,-10623.09,0
ACC-00000409,2024-04-30,-10699.59,-10625.6,0
ACC-00000409,2024-05-31,-10434.96,-10338.62,0
ACC-00000409,2024-06-30,-10837.61,-10876.19,0
ACC-00000409,2024-07-31,-11110.86,-11106.84,0
ACC-00000409,08/31/2024,-11675.53,-11698.21,0
ACC-00000409,09/30/2024,-10939.25,-10868.85,0
ACC-00000409,2024-10-31,-10947.16,-10927.23,0
ACC-00000409,11/30/2024,-11491.46,-11434.13,0
ACC-00000409,12/31/2024,-11884.38,-11921.6,0
ACC-00000409,2025-01-31,-10906.71,-10939.79,0
ACC-99999999,02/28/2025,-9838.44,-9817.75,0
ACC-00000409,2025-03-31,-10179.39,-10217.08,0
ACC-00000409,2025-04-30,-10435.26,-10456.26,0
ACC-00000409,05/31/2025,-9774.2,-9789.92,0
ACC-00000409,2025-06-30,-9356.52,-9320.46,0
ACC-00000409,07/31/2025,-9003.97,-9017.04,0
ACC-00000409,08/31/2025,-10092.68,-10135.79,0
ACC-00000409,09/30/2025,-10557.19,-10497.05,0
ACC-00000409,10/31/2025,-10794.22,-10734.67,0
ACC-00000409,2025-11-30,-10878.53,-10914.6,0
ACC-00000409,12/31/2025,-11227.37,-11170.14,0
ACC-00000410,2021-04-05,-299.09,-221.64,4
ACC-00000410,2021-05-31,-402.65,-391.65,3
ACC-00000410,2021-06-30,-733.41,-708.33,1
ACC-00000410,2021-07-31,-482.98,-499.08,2
ACC-00000410,08/31/2021,-414.43,-373.18,3
ACC-00000410,09/30/2021,-823.96,-779.35,1
ACC-00000410,10/31/2021,-1000.0,-980.69,2
ACC-00000410,11/30/2021,141.41,163.62,0
ACC-00000410,12/31/2021,392.26,485.32,0
ACC-00000410,2022-01-31,887.1,919.1,0
ACC-00000410,2022-02-28,1110.3,1199.27,0
ACC-00000410,03/31/2022,1138.05,1119.36,0
ACC-00000410,2022-04-30,1617.67,1708.58,0
ACC-00000410,05/31/2022,878.93,913.44,0
ACC-00000410,2022-06-30,655.91,684.31,0
ACC-00000410,2022-07-31,783.8,755.94,0
ACC-00000410,08/31/2022,423.32,398.2,0
ACC-00000410,2022-09-30,164.73,263.49,0
ACC-00000410,10/31/2022,450.61,403.62,0
ACC-00000410,11/30/2022,-430.16,-335.04,1
ACC-00000410,2022-12-31,-152.02,-160.83,1
ACC-00000410,2023-01-31,460.32,504.61,0
ACC-00000410,02/28/2023,-145.83,-61.65,1
ACC-00000410,2023-03-31,-315.42,-216.38,2
ACC-99999999,2023-04-30,-885.23,-834.37,3
ACC-00000410,05/31/2023,-989.23,-917.86,1
ACC-00000410,2023-06-30,-1000.0,-1000.56,3
ACC-00000410,2023-07-31,-1000.0,-974.72,2
ACC-00000410,08/31/2023,-194.0,-194.66,3
ACC-00000410,09/30/2023,-787.3,-726.11,2
ACC-00000410,2023-10-31,-1000.0,-1021.04,1
ACC-00000410,11/30/2023,-1000.0,-944.74,2
ACC-00000410,12/31/2023,-339.31,-388.93,3
ACC-00000410,2024-01-31,293.1,373.53,0
ACC-00000410,2024-02-29,746.13,704.58,0
ACC-00000410,2024-03-31,1127.2,1130.01,0
ACC-00000410,2024-04-30,507.09,581.88,0
ACC-00000410,2024-05-31,832.61,843.85,0
ACC-00000410,2024-06-30,982.92,1004.24,0
ACC-00000410,2024-07-31,1103.23,1087.31,0
ACC-00000410,2024-08-31,1097.2,1115.49,0
ACC-00000410,2024-09-30,-101.26,-121.42,3
ACC-00000410,2024-10-31,-716.81,-633.3,1
ACC-00000410,11/30/2024,-805.68,-763.7,2
ACC-00000410,12/31/2024,-577.19,-623.51,4
ACC-00000410,01/31/2025,-933.71,-872.1,1
ACC-00000410,2025-02-28,162.13,252.98,0
ACC-00000410,2025-03-31,678.44,633.93,0
ACC-00000410,2025-04-30,341.87,410.3,0
ACC-00000410,2025-05-31,453.48,537.9,0
ACC-00000410,2025-06-30,670.97,754.82,0
ACC-00000410,07/31/2025,671.02,635.67,0
ACC-00000410,08/31/2025,968.16,938.27,0
ACC-00000410,2025-09-30,1405.53,1466.22,0
ACC-00000410,2025-10-31,1992.29,2065.1,0
ACC-00000410,11/30/2025,1967.28,2058.63,0
ACC-00000410,2025-12-31,2069.98,2076.54,0
ACC-00000411,2022-05-14,7574.87,7615.25,0
ACC-00000411,06/30/2022,7482.86,7523.94,0
ACC-00000411,07/31/2022,7482.04,7495.1,0
ACC-00000411,2022-08-31,7666.74,7747.05,0
ACC-00000411,2022-09-30,8594.6,8578.66,0
ACC-00000411,2022-10-31,9090.98,9059.52,0
ACC-00000411,2022-11-30,9255.89,9241.31,0
ACC-00000411,12/31/2022,9082.39,9083.16,0
ACC-00000411,2023-01-31,10417.59,10435.01,0
ACC-00000411,2023-02-28,10436.21,10401.95,0
ACC-00000411,2023-03-31,10448.53,10443.48,0
ACC-00000411,2023-04-30,10311.6,10341.17,0
ACC-00000411,05/31/2023,9651.76,9709.95,0
ACC-00000411,2023-06-30,9710.7,9734.01,0
ACC-00000411,2023-07-31,10236.25,10272.61,0
ACC-00000411,2023-08-31,10389.6,10457.7,0
ACC-00000411,2023-09-30,10790.57,10848.49,0
ACC-00000411,10/31/2023,11249.37,11269.49,0
ACC-00000411,11/30/2023,11043.78,11120.86,0
ACC-00000411,2023-12-31,11184.14,11241.97,0
ACC-00000411,01/31/2024,11491.53,11462.7,0
ACC-00000411,2024-02-29,11801.76,11752.28,0
ACC-00000411,2024-03-31,10855.19,10932.28,0
ACC-00000411,2024-04-30,11556.02,11621.41,0
ACC-00000411,05/31/2024,11146.56,11178.77,0
ACC-00000411,2024-06-30,11473.5,11477.48,0
ACC-00000411,07/31/2024,11993.7,12066.12,0
ACC-00000411,2024-08-31,11475.22,11541.14,0
ACC-00000411,2024-09-30,11682.82,11734.25,0
ACC-00000411,10/31/2024,12073.23,12079.33,0
ACC-00000411,2024-11-30,11827.38,11860.29,0
ACC-00000411,12/31/2024,12463.51,12500.68,0
ACC-00000411,2025-01-31,12018.83,12039.38,0
ACC-00000411,2025-02-28,12047.37,12090.72,0
ACC-00000411,2025-03-31,11919.65,11896.84,0
ACC-00000411,04/30/2025,12316.28,12348.66,0
ACC-00000411,2025-05-31,12140.69,12155.96,0
ACC-00000411,2025-06-30,11996.21,11957.51,0
ACC-00000411,07/31/2025,11840.58,11862.78,0
ACC-00000411,2025-08-31,12477.5,12431.51,0
ACC-00000411,2025-09-30,12840.73,12817.41,0
ACC-00000411,10/31/2025,13084.64,13042.34,0
ACC-00000411,2025-11-30,14240.36,14330.68,0
ACC-00000411,12/31/2025,13891.67,13922.13,0
ACC-00000412,02/11/2020,-17460.58,-17442.28,0
ACC-00000412,2020-03-31,-18279.98,-18236.88,0
ACC-00000412,2020-04-30,-17503.74,-17483.97,0
ACC-00000412,2020-05-31,-18128.94,-18153.26,0
ACC-00000412,06/30/2020,-17715.45,-17763.41,0
ACC-00000412,2020-07-31,-17587.19,-17574.13,0
ACC-00000412,2020-08-31,-17559.98,-17578.09,0
ACC-00000412,2020-09-30,-17555.73,-17456.82,0
ACC-00000412,2020-10-31,-17717.61,-17620.04,0
ACC-00000412,2020-11-30,-17494.21,-17416.18,0
ACC-00000412,12/31/2020,-17730.12,-17778.96,0
ACC-00000412,2021-01-31,-17964.45,-17920.54,0
ACC-00000412,02/28/2021,-17964.99,-17931.24,0
ACC-00000412,2021-03-31,-18318.95,-18220.44,0
ACC-00000412,04/30/2021,-19436.53,-19461.38,0
ACC-99999999,05/31/2021,-19022.3,-18972.74,0
ACC-00000412,2021-06-30,-18363.67,-18361.82,0
ACC-00000412,2021-07-31,-18051.2,-17964.29,0
ACC-00000412,08/31/2021,-18638.62,-18542.22,0
ACC-00000412,2021-09-30,-19964.39,-19962.05,0
ACC-00000412,2021-10-31,-20304.61,-20233.11,0
ACC-00000412,11/30/2021,-20259.68,-20257.93,0
ACC-00000412,12/31/2021,-21103.22,-21021.86,0
ACC-00000412,2022-01-31,-20617.06,-20578.75,0
ACC-00000412,02/28/2022,-21183.61,-21184.35,0
ACC-00000412,2022-03-31,-20796.56,-20769.99,0
ACC-00000412,04/30/2022,-21108.99,-21067.27,0
ACC-00000412,05/31/2022,-21159.56,-21087.42,0
ACC-00000412,06/30/2022,-20930.4,-20884.59,0
ACC-00000412,2022-07-31,-21230.41,-21143.56,0
ACC-00000412,08/31/2022,-21167.41,-21183.12,0
ACC-00000412,2022-09-30,-20347.72,-20319.37,0
ACC-99999999,2022-10-31,-20434.93,-20484.28,0
ACC-00000412,11/30/2022,-20495.0,-20455.16,0
ACC-00000412,2022-12-31,-20584.31,-20488.64,0
ACC-00000412,2023-01-31,-20473.66,-20412.41,0
ACC-00000412,2023-02-28,-20164.65,-20107.87,0
ACC-00000412,03/31/2023,-19681.31,-19680.32,0
ACC-00000412,04/30/2023,-19392.06,-19408.89,0
ACC-00000412,05/31/2023,-19600.33,-19505.28,0
ACC-00000412,2023-06-30,-19670.63,-19609.71,0
ACC-00000412,07/31/2023,-20016.09,-19917.2,0
ACC-00000412,08/31/2023,-20421.46,-20356.25,0
ACC-00000412,2023-09-30,-21108.35,-21152.29,0
ACC-00000412,2023-10-31,-21282.43,-21232.03,0
ACC-00000412,11/30/2023,-21438.61,-21488.25,0
ACC-00000412,2023-12-31,-21327.13,-21323.52,0
ACC-00000412,01/31/2024,-21043.78,-20961.85,0
ACC-00000412,02/29/2024,-20931.82,-20878.54,0
ACC-00000412,03/31/2024,-21185.37,-21198.6,0
ACC-00000412,04/30/2024,-20632.93,-20664.3,0
ACC-00000412,05/31/2024,-21761.6,-21713.84,0
ACC-00000412,06/30/2024,-22029.45,-22030.19,0
ACC-00000412,07/31/2024,-21600.38,-21508.31,0
ACC-00000412,2024-08-31,-21904.85,-21924.43,0
ACC-00000412,2024-09-30,-22129.57,-22073.63,0
ACC-00000412,2024-10-31,-22865.0,-22889.95,0
ACC-00000412,11/30/2024,-22252.27,-22267.16,0
ACC-00000412,2024-12-31,-22309.92,-22352.77,0
ACC-00000412,2025-01-31,-22275.06,-22220.24,0
ACC-00000412,2025-02-28,-22225.74,-22262.64,0
ACC-00000412,2025-03-31,-22376.4,-22394.68,0
ACC-00000412,2025-04-30,-22067.46,-22044.33,0
ACC-00000412,05/31/2025,-21824.44,-21806.44,0
ACC-00000412,06/30/2025,-21763.57,-21809.12,0
ACC-00000412,07/31/2025,-22237.75,-22170.35,0
ACC-00000412,2025-08-31,-22774.57,-22805.93,0
ACC-00000412,09/30/2025,-22572.25,-22602.66,0
ACC-00000412,10/31/2025,-23147.85,-23123.52,0
ACC-00000412,11/30/2025,-23112.45,-23026.2,0
ACC-00000412,12/31/2025,-23209.89,-23128.66,0
ACC-00000413,2024-09-17,-8020.13,-8062.11,0
ACC-00000413,10/31/2024,-7918.25,-7876.7,0
ACC-00000413,11/30/2024,-8349.83,-8345.85,0
ACC-00000413,2024-12-31,-8272.84,-8275.34,0
ACC-00000413,01/31/2025,-8914.5,-8840.8,0
ACC-00000413,02/28/2025,-9520.5,-9517.46,0
ACC-00000413,03/31/2025,-9211.33,-9210.11,0
ACC-00000413,2025-04-30,-8649.75,-8631.97,0
ACC-00000413,05/31/2025,-8948.43,-8927.42,0
ACC-00000413,06/30/2025,-8384.61,-8431.64,0
ACC-00000413,07/31/2025,-8491.93,-8497.47,0
ACC-00000413,08/31/2025,-8143.24,-8101.87,0
ACC-00000413,09/30/2025,-9358.34,-9269.98,0
ACC-00000413,10/31/2025,-9030.91,-9026.46,0
ACC-00000413,2025-11-30,-9171.17,-9210.64,0
ACC-00000413,12/31/2025,-8910.76,-8897.88,0
ACC-00000414,2024-06-28,2990.97,3081.25,0
ACC-99999999,2024-07-31,2427.1,2475.77,0
ACC-00000414,08/31/2024,3068.22,3103.49,0
ACC-00000414,09/30/2024,2850.69,2863.3,0
ACC-00000414,10/31/2024,2351.16,2366.91,0
ACC-00000414,11/30/2024,3369.98,3434.74,0
ACC-00000414,12/31/2024,3209.97,3169.42,0
ACC-00000414,2025-01-31,2587.92,2549.91,0
ACC-00000414,2025-02-28,1428.34,1486.27,0
ACC-00000414,03/31/2025,1684.16,1782.17,0
ACC-00000414,04/30/2025,1594.29,1600.96,0
ACC-00000414,05/31/2025,2150.28,2188.04,0
ACC-00000414,2025-06-30,2170.68,2226.69,0
ACC-00000414,2025-07-31,3231.42,3228.58,0
ACC-00000414,08/31/2025,3400.27,3375.79,0
ACC-00000414,2025-09-30,3539.7,3561.49,0
ACC-00000414,2025-10-31,2723.32,2768.26,0
ACC-00000414,11/30/2025,2391.48,2369.81,0
ACC-00000414,12/31/2025,3429.02,3499.99,0
ACC-00000415,2021-07-21,4427.83,4468.11,0
ACC-00000415,08/31/2021,4343.39,4379.15,0
ACC-00000415,2021-09-30,4778.57,4846.68,0
ACC-00000415,10/31/2021,4564.76,4617.03,0
ACC-00000415,2021-11-30,4429.8,4435.37,0
ACC-00000415,2021-12-31,4755.45,4766.63,0
ACC-00000415,2022-01-31,4665.8,4758.85,0
ACC-00000415,2022-02-28,4515.13,4569.07,0
ACC-00000415,2022-03-31,4137.42,4106.32,0
ACC-00000415,2022-04-30,4661.19,4725.45,0
ACC-99999999,05/31/2022,4492.99,4485.3,0
ACC-00000415,06/30/2022,4532.51,4592.2,0
ACC-00000415,07/31/2022,3416.37,3389.16,0
ACC-00000415,08/31/2022,3021.51,3031.18,0
ACC-00000415,09/30/2022,3047.1,3025.75,0
ACC-00000415,2022-10-31,2503.65,2569.17,0
ACC-00000415,2022-11-30,1887.81,1877.59,0
ACC-00000415,12/31/2022,2096.28,2166.91,0
ACC-00000415,2023-01-31,3122.19,3120.43,0
ACC-00000415,02/28/2023,4051.3,4082.02,0
ACC-00000415,2023-03-31,4610.28,4689.1,0
ACC-00000415,04/30/2023,4726.02,4751.97,0
ACC-00000415,05/31/2023,4265.47,4278.05,0
ACC-00000415,2023-06-30,3785.71,3833.21,0
ACC-00000415,2023-07-31,3573.17,3540.83,0
ACC-00000415,2023-08-31,3473.37,3514.18,0
ACC-00000415,09/30/2023,4102.06,4063.73,0
ACC-00000415,10/31/2023,4006.51,4073.47,0
ACC-00000415,2023-11-30,3859.4,3882.27,0
ACC-00000415,2023-12-31,4280.94,4259.73,0
ACC-00000415,2024-01-31,4052.79,4041.71,0
ACC-00000415,02/29/2024,4110.61,4197.87,0
ACC-00000415,2024-03-31,3352.53,3342.41,0
ACC-00000415,2024-04-30,2989.8,2981.27,0
ACC-00000415,05/31/2024,3010.12,3040.17,0
ACC-00000415,2024-06-30,3113.34,3141.71,0
ACC-00000415,07/31/2024,2883.91,2940.37,0
ACC-00000415,2024-08-31,2424.45,2513.67,0
ACC-00000415,09/30/2024,1515.93,1497.53,0
ACC-00000415,2024-10-31,1491.15,1546.95,0
ACC-00000415,11/30/2024,2144.18,2109.95,0
ACC-00000415,12/31/2024,2514.32,2472.02,0
ACC-00000415,2025-01-31,2858.25,2882.83,0
ACC-00000415,02/28/2025,2728.41,2787.45,0
ACC-00000415,03/31/2025,2193.5,2186.08,0
ACC-00000415,2025-04-30,2361.06,2425.6,0
ACC-00000415,05/31/2025,2504.88,2506.19,0
ACC-00000415,06/30/2025,2388.66,2388.94,0
ACC-00000415,07/31/2025,2454.27,2519.11,0
ACC-00000415,08/31/2025,2136.61,2230.66,0
ACC-00000415,09/30/2025,2653.4,2644.39,0
ACC-00000415,10/31/2025,3060.36,3093.07,0
ACC-00000415,2025-11-30,3232.19,3244.06,0
ACC-00000415,2025-12-31,2927.2,2901.03,0
ACC-00000416,2022-11-21,4195.94,4228.13,0
ACC-00000416,12/31/2022,3969.89,4033.17,0
ACC-00000416,01/31/2023,4241.04,4295.16,0
ACC-00000416,2023-02-28,3526.01,3523.71,0
ACC-00000416,2023-03-31,4124.72,4188.57,0
ACC-00000416,2023-04-30,3669.41,3764.18,0
ACC-00000416,2023-05-31,3066.53,3166.3,0
ACC-00000416,2023-06-30,1949.84,1941.19,0
ACC-00000416,07/31/2023,2945.15,2971.23,0
ACC-00000416,08/31/2023,1811.45,1888.92,0
ACC-00000416,2023-09-30,1312.6,1303.19,0
ACC-00000416,2023-10-31,1825.83,1922.68,0
ACC-00000416,11/30/2023,1963.19,2003.6,0
ACC-00000416,12/31/2023,2580.52,2558.79,0
ACC-00000416,2024-01-31,2616.85,2661.35,0
ACC-00000416,2024-02-29,2710.69,2780.07,0
ACC-00000416,03/31/2024,2455.09,2414.54,0
ACC-00000416,2024-04-30,2642.74,2611.44,0
ACC-00000416,2024-05-31,2461.92,2512.99,0
ACC-00000416,06/30/2024,1952.68,2000.2,0
ACC-00000416,07/31/2024,1537.44,1503.45,0
ACC-99999999,2024-08-31,1916.88,1994.59,0
ACC-00000416,2024-09-30,1983.58,2061.25,0
ACC-00000416,10/31/2024,2524.82,2591.84,0
ACC-00000416,11/30/2024,1994.89,2080.1,0
ACC-00000416,2024-12-31,2434.89,2419.73,0
ACC-00000416,2025-01-31,2037.05,1991.22,0
ACC-00000416,2025-02-28,2828.42,2810.57,0
ACC-00000416,2025-03-31,2774.35,2731.64,0
ACC-00000416,04/30/2025,2165.54,2172.86,0
ACC-00000416,05/31/2025,1906.94,1995.06,0
ACC-00000416,06/30/2025,1549.73,1548.49,0
ACC-00000416,07/31/2025,2235.44,2323.62,0
ACC-00000416,2025-08-31,2355.85,2359.49,0
ACC-00000416,09/30/2025,2805.66,2874.51,0
ACC-00000416,2025-10-31,3180.99,3241.77,0
ACC-00000416,2025-11-30,4131.26,4101.43,0
ACC-00000416,2025-12-31,4368.14,4437.51,0
ACC-00000417,09/09/2021,9339.03,9426.65,0
ACC-00000417,10/31/2021,9016.66,9005.75,0
ACC-00000417,2021-11-30,8614.87,8579.02,0
ACC-00000417,12/31/2021,7784.78,7786.37,0
ACC-00000417,01/31/2022,7166.57,7168.91,0
ACC-00000417,02/28/2022,7485.22,7574.2,0
ACC-00000417,2022-03-31,7318.03,7310.81,0
ACC-00000417,04/30/2022,7729.45,7755.37,0
ACC-00000417,2022-05-31,7957.27,8020.6,0
ACC-00000417,06/30/2022,8055.91,8082.18,0
ACC-00000417,07/31/2022,7753.29,7747.78,0
ACC-00000417,2022-08-31,8185.23,8259.49,0
ACC-00000417,09/30/2022,7814.09,7812.88,0
ACC-99999999,10/31/2022,7789.59,7768.75,0
ACC-00000417,11/30/2022,7327.92,7417.04,0
ACC-00000417,12/31/2022,6848.95,6818.8,0
ACC-00000417,01/31/2023,7177.1,7152.33,0
ACC-00000417,02/28/2023,6487.25,6493.83,0
ACC-00000417,03/31/2023,6725.75,6803.21,0
ACC-00000417,2023-04-30,6930.41,6996.72,0
ACC-00000417,05/31/2023,6726.97,6801.65,0
ACC-00000417,06/30/2023,6534.82,6590.87,0
ACC-00000417,07/31/2023,5471.19,5426.8,0
ACC-00000417,08/31/2023,5071.46,5064.67,0
ACC-00000417,2023-09-30,5243.77,5315.24,0
ACC-00000417,10/31/2023,5916.03,5900.07,0
ACC-00000417,2023-11-30,6662.93,6713.11,0
ACC-00000417,12/31/2023,7018.61,7106.63,0
ACC-00000417,2024-01-31,6749.41,6725.18,0
ACC-00000417,02/29/2024,6452.79,6527.34,0
ACC-00000417,03/31/2024,6679.27,6750.84,0
ACC-00000417,04/30/2024,7007.74,7045.06,0
ACC-00000417,05/31/2024,6979.28,6995.71,0
ACC-00000417,06/30/2024,6783.82,6843.23,0
ACC-00000417,07/31/2024,6427.41,6378.21,0
ACC-00000417,08/31/2024,5819.99,5773.37,0
ACC-00000417,09/30/2024,5895.83,5942.08,0
ACC-00000417,2024-10-31,6645.02,6687.75,0
ACC-00000417,11/30/2024,6974.31,6990.61,0
ACC-00000417,2024-12-31,6216.68,6179.24,0
ACC-00000417,01/31/2025,6158.81,6237.93,0
ACC-00000417,02/28/2025,5793.69,5783.33,0
ACC-00000417,03/31/2025,5978.93,6058.42,0
ACC-00000417,04/30/2025,6504.16,6548.18,0
ACC-00000417,05/31/2025,6603.7,6658.61,0
ACC-00000417,06/30/2025,6368.07,6435.75,0
ACC-00000417,2025-07-31,6895.66,6876.7,0
ACC-00000417,08/31/2025,7158.9,7193.47,0
ACC-00000417,09/30/2025,6900.38,6912.47,0
ACC-00000417,2025-10-31,7109.8,7193.93,0
